Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20161120DET,2016-11-20 13:00:00,DET,JAX,7,20.25,22.833333333333332,15.916666666666666,15.416666666666668,1.1666666666666665,0.16666666666666666,0.6666666666666666,0.08333333333333331,250.16666666666669,247.00000000000003,40.416666666666664,35.25,1.0416666666666667,0.5416666666666666,1.75,1.6666666666666663,10.333333333333332,9.499999999999996,22.916666666666664,23.833333333333336,94.83333333333334,93.83333333333334,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,1,0,0,0,1,0
20161120CIN,2016-11-20 13:00:00,CIN,BUF,-4,25.5,21.333333333333332,15.166666666666668,16.25,0.8333333333333331,0.7499999999999999,0.16666666666666663,0.4166666666666667,200.25,257.66666666666663,31.583333333333332,35.16666666666666,0.375,0.45833333333333337,2.0,2.333333333333333,9.666666666666666,13.833333333333336,29.25,27.5,144.99999999999994,115.41666666666666,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0,0,1,0,0
20161120WAS,2016-11-20 20:30:00,WAS,GNB,18,24.33333333333333,23.416666666666664,16.999999999999996,17.416666666666668,1.2499999999999998,1.0,0.5833333333333334,0.41666666666666663,248.83333333333334,279.58333333333337,39.833333333333336,38.33333333333333,0.7083333333333331,0.7083333333333334,1.833333333333333,1.0,11.416666666666668,8.083333333333332,24.083333333333332,26.083333333333336,105.58333333333331,113.75,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-2,1.0,0,1,0,1,0,0
20161121OAK,2016-11-21 20:30:00,OAK,HOU,7,19.166666666666664,26.166666666666668,13.666666666666668,16.416666666666668,0.8333333333333333,0.5833333333333333,0.3333333333333333,0.24999999999999997,199.25,263.75,35.75,38.25,0.875,0.37499999999999994,1.4166666666666665,0.9166666666666665,11.0,3.7499999999999996,28.166666666666664,27.083333333333336,119.83333333333333,124.58333333333334,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2,1.0,0,1,0,1,0,0
20161124IND,2016-11-24 20:30:00,IND,PIT,-21,23.61538461538462,25.538461538461537,15.846153846153845,16.46153846153846,0.9230769230769231,0.7692307692307692,0.15384615384615383,0.23076923076923078,260.53846153846155,254.84615384615387,38.923076923076934,36.92307692307692,0.7307692307692307,0.7307692307692308,1.0769230769230769,2.6923076923076925,9.461538461538463,16.846153846153847,24.30769230769231,25.538461538461537,100.53846153846153,100.23076923076923,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7154640592351398,0.0085869226534345,0.0,0.0,0.0,3.0,1.0,0,1.0,1,0,0,0,0,1
20161124DET,2016-11-24 12:30:00,DET,MIN,3,21.076923076923077,23.076923076923077,13.846153846153847,15.30769230769231,0.846153846153846,0.38461538461538464,0.3846153846153846,0.23076923076923078,226.3846153846154,248.23076923076925,34.53846153846154,35.07692307692308,0.2692307692307692,0.5,2.0,1.769230769230769,14.53846153846154,9.92307692307692,26.615384615384613,23.61538461538462,80.38461538461539,87.69230769230771,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,1,0,0,0,1,0
20161124DAL,2016-11-24 16:30:00,DAL,WAS,5,24.846153846153843,27.230769230769234,17.692307692307697,18.923076923076923,0.9230769230769231,1.0,0.3846153846153846,0.3846153846153846,286.07692307692315,251.46153846153848,37.692307692307686,32.53846153846154,0.653846153846154,0.2692307692307692,1.076923076923077,1.0769230769230769,8.307692307692307,6.461538461538463,26.384615384615387,32.30769230769231,116.61538461538461,147.07692307692307,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,0.0,1,0,0,0,0,1
20161127BUF,2016-11-27 13:00:00,BUF,JAX,7,20.153846153846153,24.76923076923077,15.923076923076923,15.53846153846154,1.2307692307692308,0.846153846153846,0.6923076923076923,0.15384615384615383,246.4615384615385,197.0769230769231,40.0,31.23076923076923,1.1153846153846154,0.4230769230769231,1.6153846153846154,2.0,9.538461538461538,9.461538461538462,23.23076923076923,29.615384615384617,93.92307692307693,147.92307692307688,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0,0.0,1,0,0,1,0,0
20161127MIA,2016-11-27 13:00:00,MIA,SFO,7,21.000000000000004,22.076923076923073,14.230769230769234,13.615384615384613,1.6153846153846154,1.0,0.7692307692307693,0.3846153846153845,200.23076923076925,217.0769230769231,32.07692307692308,31.153846153846157,0.7307692307692307,0.7307692307692308,2.0,1.8461538461538458,10.461538461538463,13.230769230769232,29.15384615384615,25.53846153846154,118.6923076923077,117.38461538461537,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-1.0,1,0,0,1,0,0
20161127HOU,2016-11-27 13:00:00,HOU,SDG,-8,27.76923076923077,19.23076923076923,17.538461538461537,14.30769230769231,1.3076923076923077,0.846153846153846,0.8461538461538461,0.38461538461538464,265.8461538461538,201.61538461538464,36.61538461538461,36.0,0.9615384615384616,0.8846153846153846,1.9230769230769227,1.4615384615384617,10.384615384615385,11.153846153846155,27.30769230769231,28.53846153846154,105.76923076923079,120.15384615384615,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2,-1.0,1,0,0,0,0,1
20161127CLE,2016-11-27 13:00:00,CLE,NYG,-14,21.000000000000004,18.071428571428577,14.615384615384617,14.000000000000004,1.1538461538461537,1.2142857142857144,0.6153846153846155,0.3571428571428572,256.46153846153845,221.71428571428572,37.76923076923077,36.0,0.8846153846153845,0.9642857142857143,1.0,2.7142857142857144,6.0769230769230775,18.92857142857143,24.15384615384615,22.214285714285715,85.76923076923077,97.71428571428572,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0,1,0,1,0,0
20161127DEN,2016-11-27 20:30:00,DEN,KAN,-3,22.384615384615383,23.69230769230769,14.538461538461537,14.846153846153847,0.8461538461538461,1.0,0.4615384615384615,0.5384615384615384,235.69230769230768,229.07692307692307,35.61538461538462,35.0,0.4230769230769231,0.7307692307692308,1.6923076923076923,2.0,9.846153846153847,11.384615384615385,25.230769230769237,27.000000000000004,101.84615384615385,101.46153846153847,7.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.10502282054243,0.0,2.0,1.0,-1,-1.0,0,1,0,1,0,0
20161127BAL,2016-11-27 13:00:00,BAL,CIN,5,20.615384615384617,20.61538461538462,16.76923076923077,14.846153846153845,0.8461538461538461,1.0,0.38461538461538464,0.3846153846153846,253.76923076923075,245.84615384615387,35.76923076923076,40.07692307692308,0.576923076923077,0.8076923076923076,2.230769230769231,1.615384615384615,12.769230769230772,12.384615384615385,27.461538461538463,24.923076923076923,113.6923076923077,93.76923076923079,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.14460069731446,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20161127ATL,2016-11-27 13:00:00,ATL,ARI,19,22.692307692307697,29.923076923076927,17.84615384615385,17.384615384615383,1.3076923076923077,0.3846153846153846,0.46153846153846156,0.23076923076923073,255.07692307692307,291.92307692307696,39.846153846153854,34.6923076923077,1.0384615384615383,0.49999999999999994,2.384615384615385,1.8461538461538463,16.538461538461537,12.076923076923078,27.153846153846157,25.846153846153847,112.46153846153848,109.3076923076923,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0,0,0,1,0
20161127OAK,2016-11-27 16:25:00,OAK,CAR,3,24.07692307692308,26.230769230769234,16.230769230769234,16.384615384615387,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.23076923076923075,242.5384615384616,266.1538461538462,35.92307692307693,37.69230769230769,0.9615384615384615,0.4230769230769231,1.9230769230769234,0.846153846153846,14.692307692307693,3.4615384615384612,28.307692307692314,26.538461538461544,109.23076923076923,117.30769230769232,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3,0.0,0,1,0,1,0,0
20161127NOR,2016-11-27 13:00:00,NOR,LAR,28,16.769230769230774,27.230769230769234,13.000000000000002,19.230769230769226,0.9230769230769231,0.8461538461538461,0.3076923076923077,0.5384615384615385,219.92307692307693,297.92307692307696,34.53846153846155,40.38461538461539,0.9615384615384615,0.7307692307692306,1.8461538461538463,1.2307692307692308,11.461538461538462,8.384615384615383,26.23076923076923,26.538461538461537,91.53846153846155,107.46153846153848,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-1.0,1,0,0,0,1,0
20161127CHI,2016-11-27 13:00:00,CHI,TEN,-6,25.000000000000007,17.38461538461538,16.57142857142857,14.230769230769232,0.7857142857142857,1.307692307692308,0.35714285714285715,0.5384615384615384,240.57142857142858,242.9230769230769,33.00000000000001,35.15384615384615,0.6785714285714286,0.653846153846154,1.2857142857142856,1.6923076923076923,9.214285714285714,10.153846153846155,29.57142857142857,23.538461538461544,135.28571428571428,102.53846153846156,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1,0,1,0,0
20161127NYJ,2016-11-27 16:25:00,NYJ,NWE,-5,26.153846153846157,19.076923076923073,17.076923076923077,14.307692307692308,1.4615384615384615,1.1538461538461537,0.5384615384615387,0.3846153846153846,261.0,222.9230769230769,32.76923076923077,34.69230769230769,0.19230769230769235,1.2692307692307694,1.5384615384615385,1.6153846153846152,9.46153846153846,7.538461538461538,29.615384615384613,26.615384615384624,117.53846153846155,115.76923076923079,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.35289675755511,1.0,1.0,0,1.0,1,0,0,1,0,0
20161127TAM,2016-11-27 16:05:00,TAM,SEA,9,22.153846153846153,23.384615384615387,14.230769230769232,17.153846153846153,1.0,1.0769230769230769,0.23076923076923075,0.4615384615384615,259.2307692307693,254.23076923076923,34.769230769230774,38.00000000000001,0.34615384615384615,0.8846153846153847,1.5384615384615383,1.769230769230769,13.23076923076923,11.923076923076923,25.461538461538456,28.76923076923077,91.99999999999999,108.07692307692308,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3,-1.0,0,1,0,1,0,0
20161128PHI,2016-11-28 20:30:00,PHI,GNB,-14,24.307692307692307,23.846153846153847,17.153846153846153,15.461538461538462,1.3846153846153846,1.3076923076923077,0.6153846153846154,0.3846153846153846,255.84615384615387,225.07692307692307,40.15384615384616,35.53846153846154,0.7307692307692306,0.6538461538461537,1.8461538461538458,1.6153846153846154,12.076923076923078,9.076923076923077,23.692307692307693,28.00000000000001,103.92307692307692,117.53846153846155,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12322152468875398,0.0,0.0,5.0,1.0,1,0.0,0,0,1,1,0,0
20161201MIN,2016-12-01 20:25:00,MIN,DAL,-2,27.500000000000004,20.5,19.28571428571429,14.071428571428571,0.9285714285714286,0.7857142857142856,0.35714285714285715,0.35714285714285715,247.0714285714286,226.21428571428572,31.92857142857143,34.71428571428572,0.25,0.3214285714285714,1.0714285714285714,1.8571428571428572,6.357142857142858,13.500000000000002,32.142857142857146,25.857142857142854,148.2142857142857,80.50000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0,-1.0,1,0,0,0,1,0
20161204ARI,2016-12-04 16:25:00,ARI,WAS,8,24.928571428571427,22.428571428571434,18.21428571428572,18.21428571428572,0.9285714285714286,1.2857142857142858,0.35714285714285715,0.4285714285714286,297.7142857142858,256.42857142857144,38.78571428571428,40.21428571428572,0.6071428571428573,1.0357142857142856,1.0000000000000002,2.3571428571428577,7.7142857142857135,16.428571428571427,25.85714285714286,26.21428571428572,112.28571428571429,108.57142857142858,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24226759911767,0.0,1.0,0.0,1,0.0,0,1,0,0,0,1
20161204SEA,2016-12-04 20:30:00,SEA,CAR,33,24.642857142857146,20.92857142857143,16.42857142857143,14.357142857142858,0.7857142857142858,1.0714285714285714,0.6428571428571429,0.2857142857142857,241.57142857142864,249.1428571428572,35.42857142857143,34.642857142857146,0.9642857142857142,0.4642857142857143,1.9285714285714288,1.8571428571428572,14.857142857142858,14.642857142857142,28.071428571428577,25.21428571428571,110.64285714285714,94.49999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-3,0.0,1,0,0,1,0,0
20161204NWE,2016-12-04 13:00:00,NWE,LAR,16,17.071428571428577,25.85714285714286,13.000000000000002,17.714285714285715,0.9285714285714286,1.4285714285714286,0.3571428571428572,0.5000000000000002,216.92857142857144,262.7857142857143,34.35714285714287,34.0,0.9642857142857142,0.1785714285714286,1.9285714285714286,1.4285714285714286,13.214285714285715,8.785714285714285,25.571428571428573,29.0,89.92857142857144,115.64285714285715,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.0,1,0,0,1,0,0
20161204OAK,2016-12-04 16:05:00,OAK,BUF,14,25.0,26.85714285714286,15.500000000000002,16.78571428571429,0.7857142857142856,0.7142857142857144,0.14285714285714285,0.2857142857142857,193.7857142857143,269.28571428571433,30.285714285714285,37.785714285714285,0.39285714285714285,0.4642857142857143,2.2142857142857144,0.857142857142857,9.857142857142858,3.571428571428571,29.571428571428577,26.857142857142865,148.28571428571425,112.92857142857144,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-3,0.0,0,1,0,1,0,0
20161204GNB,2016-12-04 13:00:00,GNB,HOU,8,18.785714285714285,24.5,14.85714285714286,17.714285714285715,0.9285714285714284,1.3571428571428572,0.4285714285714286,0.5714285714285715,204.28571428571433,259.92857142857144,36.07142857142858,40.07142857142858,1.0357142857142856,0.6785714285714285,1.4285714285714286,1.714285714285714,10.85714285714286,11.214285714285715,28.42857142857143,24.0,119.71428571428571,101.78571428571429,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,-1.0,0,0,1,1,0,0
20161204JAX,2016-12-04 13:00:00,JAX,DEN,-10,23.928571428571427,20.214285714285715,15.285714285714286,16.214285714285715,1.1428571428571428,1.2857142857142858,0.5714285714285714,0.6428571428571429,237.0,237.28571428571433,34.92857142857143,39.0,0.6785714285714286,1.0357142857142858,2.2142857142857144,1.6428571428571428,12.571428571428573,9.428571428571429,27.785714285714292,24.214285714285715,103.07142857142858,100.28571428571429,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,-1.0,0,1,0,1,0,0
20161204SDG,2016-12-04 16:25:00,SDG,TAM,-7,22.714285714285715,27.28571428571429,17.285714285714285,17.57142857142857,1.1428571428571428,1.2142857142857144,0.5,0.7857142857142857,251.7857142857143,263.6428571428571,37.28571428571429,36.142857142857146,0.8928571428571429,0.9642857142857143,1.6428571428571426,1.8571428571428568,11.071428571428571,10.142857142857144,29.214285714285715,26.642857142857146,108.78571428571429,103.00000000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-3,-1.0,0,1,0,1,0,0
20161204NOR,2016-12-04 13:00:00,NOR,DET,-15,22.571428571428573,28.78571428571429,15.500000000000004,19.78571428571428,0.35714285714285715,0.9285714285714286,0.2142857142857143,0.5714285714285715,245.7857142857143,301.3571428571429,35.42857142857143,40.142857142857146,0.4642857142857143,0.6785714285714285,1.7857142857142854,1.2857142857142858,10.499999999999996,8.785714285714285,23.285714285714292,26.928571428571427,88.14285714285715,114.71428571428574,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,0.0,1,0,0,0,1,0
20161204CHI,2016-12-04 13:00:00,CHI,SFO,20,21.21428571428572,17.64285714285714,15.000000000000004,15.0,1.5714285714285714,1.3571428571428574,0.7857142857142857,0.5,206.07142857142858,248.1428571428571,33.07142857142858,36.5,0.75,0.7500000000000002,2.0,1.5714285714285714,10.714285714285717,9.42857142857143,28.857142857142854,23.428571428571434,124.0,102.00000000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0,1,0,1,0,0
20161204CIN,2016-12-04 13:00:00,CIN,PHI,18,23.07142857142857,20.142857142857146,15.785714285714286,17.142857142857146,1.2857142857142858,1.0714285714285714,0.35714285714285715,0.5,224.07142857142858,254.28571428571428,35.57142857142857,36.64285714285714,0.6785714285714285,0.5357142857142858,1.7857142857142856,2.285714285714286,11.5,13.42857142857143,27.285714285714295,26.92857142857143,114.92857142857144,110.14285714285714,6.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12322152468875398,0.0,0.0,1.14460069731446,1.0,2.0,0,-1.0,1,0,0,1,0,0
20161204PIT,2016-12-04 16:25:00,PIT,NYG,10,21.42857142857143,23.928571428571434,14.500000000000002,15.857142857142856,1.1428571428571428,0.8571428571428572,0.642857142857143,0.14285714285714285,251.85714285714286,257.7142857142857,37.0,37.64285714285715,0.8214285714285713,0.6785714285714286,1.0,1.0,5.7857142857142865,8.785714285714288,24.357142857142854,24.642857142857146,87.07142857142858,103.92857142857143,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0085869226534345,0.0,0.0,4.0,1.0,0,0.0,0,1,0,1,0,0
20161204ATL,2016-12-04 13:00:00,ATL,KAN,-1,22.928571428571427,30.500000000000007,15.14285714285714,18.142857142857142,0.7857142857142857,0.35714285714285715,0.42857142857142855,0.21428571428571425,232.42857142857144,288.50000000000006,36.21428571428572,34.64285714285715,0.39285714285714285,0.5357142857142857,2.0,1.9285714285714286,11.285714285714286,13.0,25.285714285714292,26.142857142857142,100.50000000000001,109.78571428571428,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,0,0,0,1,0
20161204BAL,2016-12-04 13:00:00,BAL,MIA,32,22.71428571428571,20.500000000000007,13.999999999999998,14.928571428571427,1.0714285714285714,1.0,0.3571428571428571,0.35714285714285715,220.35714285714286,243.92857142857144,31.071428571428573,39.785714285714285,0.6785714285714286,0.8214285714285713,1.8571428571428568,1.6428571428571426,13.857142857142858,12.571428571428571,25.571428571428573,25.285714285714285,115.78571428571428,93.64285714285717,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0,1,0,1,0,0
20161205NYJ,2016-12-05 20:30:00,NYJ,IND,-31,24.21428571428571,18.928571428571427,16.57142857142857,14.428571428571429,0.7857142857142857,1.2857142857142856,0.2142857142857143,0.5,252.2857142857143,226.21428571428572,36.92857142857143,34.5,0.8214285714285714,1.1785714285714288,2.714285714285715,1.5714285714285712,17.142857142857146,7.0,25.357142857142854,26.357142857142865,99.57142857142857,112.07142857142858,11.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.35289675755511,3.0,2.0,0,0.0,1,0,0,1,0,0
20161208KAN,2016-12-08 20:25:00,KAN,OAK,8,27.6,23.333333333333332,17.26666666666667,15.266666666666664,0.6666666666666667,0.7999999999999999,0.26666666666666666,0.4666666666666666,268.6666666666667,234.66666666666669,37.6,35.466666666666676,0.43333333333333335,0.36666666666666664,0.7999999999999998,1.9333333333333333,3.333333333333333,10.800000000000002,27.200000000000006,25.06666666666667,114.66666666666669,102.00000000000001,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2,-1.0,0,1,0,1,0,0
20161211JAX,2016-12-11 13:00:00,JAX,MIN,-9,20.133333333333333,19.533333333333335,14.533333333333333,16.400000000000002,0.9333333333333333,1.2666666666666668,0.4,0.6666666666666667,226.53333333333336,233.40000000000006,35.53333333333334,39.199999999999996,0.3,1.1,1.9333333333333333,1.5999999999999999,14.066666666666668,8.933333333333334,25.399999999999995,25.133333333333333,80.93333333333335,103.86666666666667,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.973597892040261,3.0,4.0,1,0.0,0,1,0,1,0,0
20161211MIA,2016-12-11 13:00:00,MIA,ARI,3,23.000000000000004,21.599999999999998,18.600000000000005,14.133333333333331,1.2666666666666668,1.1333333333333333,0.4,0.3333333333333333,258.06666666666666,220.00000000000003,40.60000000000001,31.66666666666667,0.9666666666666666,0.8333333333333335,2.333333333333334,1.8666666666666663,16.599999999999998,13.666666666666666,26.066666666666674,24.933333333333334,107.2,112.19999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,-1.0,1,0,0,1,0,0
20161211GNB,2016-12-11 16:25:00,GNB,SEA,28,22.200000000000003,24.266666666666666,15.333333333333334,17.6,1.0666666666666667,1.3333333333333335,0.26666666666666666,0.6000000000000001,252.13333333333338,255.93333333333337,34.93333333333334,39.400000000000006,0.5,0.6333333333333333,1.9333333333333333,1.6666666666666663,15.066666666666666,11.066666666666668,25.466666666666665,24.133333333333333,104.19999999999999,102.26666666666668,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2,0.0,0,0,1,1,0,0
20161211PHI,2016-12-11 13:00:00,PHI,WAS,-5,24.799999999999997,22.466666666666665,18.26666666666667,16.2,1.0,1.2000000000000002,0.4,0.33333333333333337,294.2666666666667,229.53333333333336,38.666666666666664,37.199999999999996,0.6333333333333335,0.8333333333333333,1.0666666666666669,1.7333333333333332,8.866666666666665,10.866666666666667,25.333333333333336,26.73333333333334,110.60000000000001,110.80000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3,0.0,0,0,1,1,0,0
20161211NYG,2016-12-11 20:30:00,NYG,DAL,3,26.800000000000004,20.933333333333337,18.86666666666667,14.600000000000001,1.1333333333333333,1.0666666666666667,0.4666666666666667,0.6000000000000002,238.86666666666673,246.93333333333334,31.0,37.13333333333333,0.23333333333333334,0.8999999999999998,1.2,1.0666666666666667,6.933333333333334,6.533333333333333,31.86666666666667,23.666666666666664,147.66666666666666,85.00000000000001,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1,0.0,1,0,0,1,0,0
20161211TAM,2016-12-11 16:25:00,TAM,NOR,5,27.733333333333338,23.06666666666667,19.799999999999994,17.466666666666665,0.9333333333333333,1.0666666666666667,0.5333333333333334,0.4666666666666667,302.53333333333336,252.8666666666667,40.4,36.800000000000004,0.8333333333333333,0.9,1.2666666666666668,1.5999999999999996,8.666666666666666,11.133333333333335,25.933333333333334,29.26666666666667,110.40000000000002,106.93333333333335,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,-1.0,0,1,0,1,0,0
20161211IND,2016-12-11 13:00:00,IND,HOU,-5,18.4,25.333333333333332,15.000000000000002,17.266666666666666,0.9333333333333331,0.8666666666666666,0.4666666666666667,0.26666666666666666,202.9333333333334,254.2666666666667,36.00000000000001,36.4,0.9666666666666666,0.7666666666666666,1.4666666666666668,2.600000000000001,11.333333333333336,16.46666666666667,28.333333333333336,26.333333333333332,119.93333333333334,102.2,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.340756780296441,0.0,0.0,0.0,4.0,5.0,1,0.0,1,0,0,0,0,1
20161211CAR,2016-12-11 13:00:00,CAR,SDG,12,26.866666666666667,23.46666666666667,17.599999999999998,16.26666666666667,1.1333333333333335,0.8,0.7333333333333333,0.6666666666666667,260.1333333333333,237.60000000000005,35.46666666666667,35.26666666666667,1.0333333333333334,0.9666666666666666,1.8666666666666663,1.8000000000000003,10.400000000000002,13.866666666666667,26.53333333333334,27.600000000000005,104.0666666666667,109.2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3,-1.0,0,1,0,1,0,0
20161211LAR,2016-12-11 16:25:00,LAR,ATL,-28,30.33333333333334,16.600000000000005,19.066666666666666,12.600000000000001,0.33333333333333337,0.8666666666666667,0.19999999999999996,0.33333333333333337,288.6,210.8666666666667,34.60000000000001,34.20000000000001,0.5666666666666667,1.0333333333333332,1.9333333333333333,2.066666666666667,12.6,14.666666666666668,26.4,24.733333333333334,110.99999999999999,86.33333333333336,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3,-1.0,0,1,0,1,0,0
20161211DET,2016-12-11 13:00:00,DET,CHI,3,18.199999999999996,22.933333333333337,15.266666666666666,16.06666666666667,1.4000000000000004,0.33333333333333337,0.5333333333333333,0.2,243.86666666666662,251.8666666666667,35.26666666666667,35.86666666666667,0.7000000000000002,0.43333333333333335,1.5333333333333332,1.7999999999999996,9.333333333333336,10.066666666666665,24.53333333333334,23.266666666666673,104.6666666666667,87.93333333333335,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-1.0,1,0,0,0,1,0
20161211TEN,2016-12-11 13:00:00,TEN,DEN,3,23.666666666666664,25.13333333333334,14.933333333333334,16.666666666666664,1.0666666666666667,0.7999999999999999,0.5333333333333333,0.33333333333333337,228.00000000000003,239.60000000000002,34.2,32.33333333333334,0.6333333333333334,0.6333333333333334,2.2,1.2,11.866666666666667,8.6,27.800000000000008,29.53333333333333,103.13333333333335,136.2,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,0,1,0,1,0,0
