Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20161023ARI,2016-10-23 20:30:00,ARI,SEA,0,29.072929910116017,26.84784727449744,12.375000000000002,15.222222222222221,1.0,1.222222222222222,0.375,0.3333333333333333,260.71944563134826,247.43273928080225,36.78657427189137,38.36841950976333,0.2926755005634228,0.8166723670122749,1.2500000000000002,1.4444444444444444,10.0,9.000000000000002,32.142911565570984,28.364829584357953,123.11642517621141,121.42694785388224,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21832872357716102,0.0,0.0,0.0,3.0,1.0,1,0.0,0,1,0,0,0,1
20161023SFO,2016-10-23 16:05:00,SFO,TAM,-17,20.665602443478008,19.28283377607968,13.25,12.333333333333336,0.75,0.888888888888889,0.375,0.4444444444444445,237.171422134247,177.9177001540935,38.091070355707835,29.319616692348912,1.076779360500044,0.8310223062030527,1.5,1.4444444444444444,11.375000000000002,6.666666666666667,28.694388147171967,31.65196328291705,105.45102295661778,124.79331689451637,13.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.489225691092166,0.143123347986221,0.0,0.0,2.0,0.0,-3,0.0,0,1,0,1,0,0
20161023NYJ,2016-10-23 13:04:00,NYJ,BAL,8,20.05149044996365,20.583805229887055,13.666666666666666,12.666666666666666,0.7777777777777777,1.0,0.4444444444444444,0.3333333333333333,238.26184490702929,235.21192994367428,40.19178896598637,36.70198832394571,0.5159543986485562,1.3920006583108773,1.4444444444444442,1.1111111111111112,11.11111111111111,4.222222222222221,26.40028855347059,27.21254123346351,106.82409781978104,113.65929579529063,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0,0.0,1,0,0,1,0,0
20161023DET,2016-10-23 13:02:00,DET,WAS,3,22.634557636939935,24.77791305688678,14.444444444444445,14.333333333333336,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.1111111111111111,258.2576095426182,249.2562843002566,36.117008997843776,34.74641775374647,0.7339219486299597,0.5045219208777996,0.8888888888888888,1.6666666666666667,7.222222222222221,9.333333333333332,25.04793040872322,25.990069736810437,112.20043654558982,101.71323106704563,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24226759911767,0.0,0.0,5.0,3,0.0,1,0,0,0,1,0
20161023JAX,2016-10-23 13:02:00,JAX,OAK,-17,22.892537537175386,21.952503045170594,13.222222222222225,12.125,0.5555555555555556,0.5,0.2222222222222222,0.25,243.98894773586645,236.53962415236327,35.18334314116292,36.04827069206054,0.4412463171081967,0.9609383669823214,0.7777777777777778,1.75,2.7777777777777777,9.5,25.499202137819374,26.039308180055755,115.63370278471481,99.13050317036242,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.0,0,1,0,1,0,0
20161023LAR,2016-10-23 09:31:00,LAR,NYG,-7,18.715191913109045,17.869781047850466,13.222222222222221,11.444444444444445,1.1111111111111114,0.5555555555555556,0.7777777777777779,0.3333333333333333,261.6294722993706,214.07801998720657,36.08639353137659,30.235225553423312,0.7602555663473506,0.7879569038802565,1.2222222222222223,1.4444444444444444,6.555555555555555,10.444444444444443,23.931036229392536,27.441450026308548,89.99617993549592,95.81386961545002,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-3,-1.0,0,1,0,1,0,0
20161024DEN,2016-10-24 20:30:00,DEN,HOU,18,17.182001252712073,22.493969969465905,12.666666666666666,13.555555555555554,0.5555555555555556,0.7777777777777778,0.2222222222222222,0.4444444444444445,209.32660214011855,222.91026230557475,34.66554480113088,34.11467334722542,1.0512282517458216,0.5149263428691145,1.3333333333333333,1.8888888888888888,11.444444444444445,10.888888888888888,28.310059785847013,27.153389290383277,116.62649971911672,105.71925260971351,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,-1.0,0,1,0,1,0,0
20161027TEN,2016-10-27 20:26:00,TEN,JAX,14,21.291113817929418,20.12746258188375,12.888888888888888,14.4,0.6666666666666666,0.8999999999999999,0.3333333333333333,0.4,236.8129992465451,213.69482420375687,36.82068505960937,31.565804033959477,1.0763896595398412,0.6970661550467819,1.6666666666666665,1.2,9.222222222222221,8.0,24.923829493382893,30.047564686894365,99.78266948476659,139.1091704648134,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1,0.0,0,1,0,1,0,0
20161030ATL,2016-10-30 16:25:00,ATL,GNB,1,24.52504490615592,32.49472960516808,14.888888888888888,15.899999999999999,1.4444444444444442,0.19999999999999998,0.6666666666666667,0.19999999999999998,235.19798211818195,301.15813631750666,37.55151553821551,36.12635605291776,0.5039360533229834,0.4325194944204114,1.2222222222222223,1.8,6.666666666666668,11.5,27.751348540637387,27.22064228024412,116.71709884747638,116.13417482158675,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1,0.0,1,0,0,0,1,0
20161030CLE,2016-10-30 13:02:00,CLE,NYJ,-3,20.925424706898347,18.415238930712114,13.0,13.300000000000004,1.1,1.3000000000000003,0.5,0.3,230.59073694930686,220.60497418548994,35.23178949155115,33.81749569758166,1.2528005924797896,0.800558981487379,1.5,2.1,6.3999999999999995,12.400000000000002,28.39128711011716,26.02219688112748,117.79336621576157,122.94427972732859,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,-1.0,0,1,0,1,0,0
20161030BUF,2016-10-30 13:02:00,BUF,NWE,-16,22.990433361748085,27.30681063692485,14.6,12.700000000000001,1.4,0.7999999999999999,0.6000000000000002,0.19999999999999998,244.99202802073233,189.65027124863641,30.748671336788725,29.42504520810607,0.08578665496664935,0.25744570339938205,1.2000000000000002,1.7000000000000002,7.3999999999999995,8.1,30.69411824034684,30.532054898731797,122.31176856225444,153.00835684175667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,1,0,0,1,0,0
20161030NOR,2016-10-30 13:03:00,NOR,SEA,5,26.509271031214237,29.223362598441565,12.222222222222223,16.22222222222222,1.1111111111111112,0.6666666666666666,0.3333333333333333,0.33333333333333337,254.52839611675398,308.4143778936476,36.81028824168122,42.64313705634869,0.2601560005008202,0.5983659329592683,1.2222222222222223,1.0,11.11111111111111,7.222222222222221,30.682588058285315,25.076729559177235,115.21460015663234,95.88763102354092,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21832872357716102,0.0,0.0,0.0,6.0,4.0,2,0.0,1,0,0,0,1,0
20161030CIN,2016-10-30 08:36:00,CIN,WAS,0,22.07110187324594,23.160600029795976,15.6,14.8,1.1,0.7,0.4,0.4,260.73184858835634,265.4596021794388,36.4053080980594,35.29326702990646,0.6605297537669638,0.24329327754975807,1.0,2.2,8.299999999999999,12.700000000000001,25.443137367850902,28.350790650628166,113.98039289103085,123.63013922908311,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.127985184785472,0.0,0.0,0.0,0.0,0.0,3,1.0,1,0,0,1,0,0
20161030TAM,2016-10-30 13:02:00,TAM,OAK,-6,23.903283783457848,22.14720217198045,14.000000000000002,14.777777777777777,0.6,0.8888888888888888,0.19999999999999998,0.3333333333333333,239.5900529622798,240.15237523044178,35.36500882704663,37.192062538406965,0.397121685397377,1.0682483204444835,0.7000000000000001,1.5555555555555554,2.5,10.666666666666668,26.349281924037435,30.06167835304175,118.47033250624334,121.40090929477134,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.489225691092166,0.0,0.0,1.0,1.0,3,0.0,0,1,0,1,0,0
20161030DAL,2016-10-30 20:31:00,DAL,PHI,6,22.993655335671594,22.314922336159334,12.666666666666666,16.0,1.0,0.8888888888888888,0.3333333333333333,0.4444444444444445,209.3385497696759,226.18927596572917,30.649017554205233,29.827842290584496,0.432729284340403,0.2512904204338975,1.3333333333333333,0.9999999999999999,6.666666666666666,4.888888888888889,28.048086048115483,32.11111111111111,113.70144820163952,145.77777777777777,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1,-1.0,1,0,0,0,0,1
20161030IND,2016-10-30 13:02:00,IND,KAN,-16,25.870733501200416,27.774468125609737,13.555555555555554,15.599999999999998,0.7777777777777777,0.6,0.5555555555555556,0.20000000000000004,236.14775369393388,260.485902226595,35.37647746750749,37.84765037109916,0.2764947408486337,0.45051165743930793,1.5555555555555554,2.5000000000000004,9.0,15.899999999999999,28.8242464739133,26.716040672355575,126.6909354137698,111.60426437031124,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1,-1.0,1,0,0,0,0,1
20161030HOU,2016-10-30 13:03:00,HOU,DET,7,24.300121751198105,16.363801127440865,14.800000000000002,12.8,0.2,0.9,0.09999999999999999,0.4,249.33065587023094,201.4939419261067,34.17177597837183,35.29899032101779,0.4540697287900196,0.9461054265712394,1.8,1.3,9.999999999999998,10.3,25.291062763129393,27.97905380726231,100.94190796034107,118.96384974720505,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,-1.0,1,0,0,0,0,1
20161030CAR,2016-10-30 12:47:00,CAR,ARI,10,24.7630625470477,29.781903413627127,16.0,15.222222222222221,1.2,0.6666666666666667,0.3,0.6666666666666667,253.78946535272203,253.6597671326207,39.431577558787,36.2951463739553,0.7350051303110474,1.1904496713919956,1.7000000000000002,1.6666666666666665,11.200000000000001,12.11111111111111,29.228346625922157,32.46903126933168,122.48425306849403,148.77092547287813,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2,-1.0,0,1,0,1,0,0
20161030DEN,2016-10-30 16:05:00,DEN,SDG,8,29.19370824085413,22.944572972519314,14.700000000000001,14.1,1.7,0.8,1.1,0.4,267.6431674516837,216.31923607501727,35.92386124194728,33.203206012502875,0.43699784427208166,0.4634337085822031,1.6999999999999997,1.7,8.999999999999998,9.799999999999999,26.68981827008693,27.93805036134495,97.98381875556505,114.14732734874215,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,1.0,0,1,0,1,0,0
20161031CHI,2016-10-31 20:31:00,CHI,MIN,10,20.174556887732752,16.893065540344217,11.666666666666666,13.400000000000002,0.8888888888888888,1.2000000000000002,0.4444444444444444,0.5,217.1810651722249,245.16245946877564,31.93758493611155,35.29374324479594,0.22933058934361425,0.483398031425928,1.5555555555555554,1.3000000000000003,11.222222222222221,7.3999999999999995,29.32656929907451,23.756128105880798,92.17825599953983,99.61483268822519,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,0,1,0,1,0,0
20161103TAM,2016-11-03 20:25:00,TAM,ATL,-15,32.54066327742553,22.332481954782402,16.727272727272727,15.1,0.1818181818181818,1.0,0.1818181818181818,0.3,298.9619421068242,232.93713770739762,36.02396004810705,36.67285628456627,0.3931995403821921,0.9614234884000351,1.8181818181818181,1.5999999999999999,11.454545454545455,10.8,26.47331116385829,29.755510517737573,113.75834074689705,119.46081836529422,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.489225691092166,0.0,0.0,3.0,2.0,0,0.0,0,1,0,1,0,0
20161106MIN,2016-11-06 13:00:00,MIN,DET,-6,23.272837955634643,19.157101198959477,15.181818181818183,12.0,0.18181818181818182,1.0,0.0909090909090909,0.39999999999999997,247.66423260930085,215.5629586550024,34.79252361670166,32.443826442500395,0.41279066253638147,0.20639753040925282,1.727272727272727,1.9,9.909090909090907,12.8,24.264602511935813,28.19391236916706,97.0380981457646,88.66043039958585,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-1,0.0,1,0,0,0,1,0
20161106LAR,2016-11-06 16:05:00,LAR,CAR,-3,29.803713072264415,17.08280294306542,15.6,12.3,0.7000000000000001,0.9,0.7000000000000001,0.3,249.09379041935864,219.7702179884859,35.36563173655977,32.51170299808098,1.071404704252796,1.1091612134922308,1.6,1.6,11.3,11.399999999999999,32.82212814239851,26.697305023677693,147.9938329255903,93.63248265390503,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3,0.0,0,1,0,1,0,0
20161106CLE,2016-11-06 13:00:00,CLE,DAL,-25,22.9834301025434,19.286580846101923,17.0,14.090909090909095,1.0,1.272727272727273,0.4,0.2727272727272727,230.87034836915626,231.36815835044538,30.845058061526046,35.37954154325605,0.32616137839050774,0.9095990740794355,1.0999999999999999,2.0,5.800000000000001,11.81818181818182,32.3,25.292906255570436,149.89999999999998,117.94934520666236,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,0.0,0,1,0,1,0,0
20161106KAN,2016-11-06 13:00:00,KAN,JAX,5,21.362002436136475,26.283660151080376,14.3,14.2,0.8,0.7,0.4,0.5,245.3316993218906,245.9329783245405,38.53861655364843,35.93882972075674,0.9687506935858571,0.2488452667637703,1.7,1.7,9.799999999999999,9.7,23.531446544044606,28.64182182652197,94.60440253628992,122.82184187239281,10.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6548982354933996,0.0,0.095852378017745,0.0,0.0,1.0,2.0,-1,0.0,0,1,0,1,0,0
20161106MIA,2016-11-06 13:00:00,MIA,NYJ,4,21.841295188089404,22.343174899542603,13.727272727272727,12.299999999999999,1.0,0.7,0.45454545454545453,0.39999999999999997,229.80976086300623,229.7008846398111,35.11980862868286,31.550147439968516,1.1389096295270813,0.750464508229718,1.5454545454545454,1.8,6.363636363636363,12.099999999999998,28.992079191015602,26.30767666634273,122.6303329234196,123.09989833122773,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,1.0,1,0,0,1,0,0
20161106OAK,2016-11-06 20:30:00,OAK,DEN,10,23.313248156835737,24.457530712234405,14.18181818181818,15.181818181818183,1.0909090909090908,0.6363636363636364,0.5454545454545454,0.2727272727272727,220.9265782500157,263.08186632934525,33.63927819318443,37.51364438822421,0.5122124623474573,0.36101971399761545,1.6363636363636362,0.8181818181818181,9.727272727272727,3.6363636363636362,27.670954873949952,26.13571084003403,108.95211577158378,119.33666591476667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,-1.0,0,1,0,1,0,0
20161106GNB,2016-11-06 16:25:00,GNB,IND,-5,26.522243750554306,25.272540415540327,15.818181818181817,15.799999999999999,0.8181818181818181,1.4,0.27272727272727276,0.6000000000000001,252.44172929690453,233.97818390636377,37.588773064635596,37.59636398439396,0.5004651431266436,0.4535424479906851,2.8181818181818183,1.4000000000000001,17.909090909090907,8.3,26.19640061123234,26.87621368657365,111.00387670028294,115.84538896272873,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,-1,-1.0,0,0,1,1,0,0
20161106SFO,2016-11-06 16:05:00,SFO,NOR,-18,28.80102633859741,19.05455039847171,17.4,13.100000000000003,0.7,1.2000000000000002,0.4,0.6000000000000001,302.77294010428284,171.42593013868415,41.87882335071382,29.78765502311402,0.5385293396633415,0.8479200755827474,1.1,1.7000000000000002,7.799999999999999,9.0,26.06905660325951,31.286766954625346,98.59886792118682,128.31398520506474,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2,0.0,0,1,0,1,0,0
20161106BAL,2016-11-06 13:00:00,BAL,PIT,7,25.717186139481615,19.646341404967288,13.7,13.399999999999999,0.8,1.0,0.19999999999999998,0.5,263.3846183078266,237.83566041632636,38.814103051304436,40.57261006938773,0.7351644637291334,0.6643589587837007,1.1,1.4999999999999998,9.200000000000003,11.4,25.034944843179378,24.86025969812353,107.27714148066595,97.24168803780293,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,-1.0,0,1,0,1,0,0
20161106NYG,2016-11-06 13:00:00,NYG,PHI,5,22.994289802104436,18.543672721798142,13.5,13.200000000000001,1.3,1.1000000000000003,0.4,0.8000000000000002,207.80469479270832,255.06652506943354,31.984115798784714,36.177754178238935,0.3894563559063627,0.6842300097126155,1.5,1.1,6.8,5.9,27.643277443303937,23.537932606453282,112.03130338147558,84.59656194194632,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1,0,0,1,0,0
20161106SDG,2016-11-06 16:25:00,SDG,TEN,8,21.570420528985228,28.26700749168557,15.363636363636363,15.272727272727273,0.9090909090909091,1.5454545454545454,0.36363636363636365,1.0,219.7225674579608,265.6756067742579,30.787094576326794,36.9307829472248,0.6336965045879835,0.6699980402473469,1.0909090909090908,1.9090909090909087,7.2727272727272725,10.09090909090909,31.225058806267604,26.627107518260846,145.9174276952849,100.25801705051369,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-2,-1.0,0,1,0,1,0,0
20161107SEA,2016-11-07 20:30:00,SEA,BUF,6,27.09710057902259,25.858343928092815,13.81818181818182,12.500000000000002,0.909090909090909,1.1,0.1818181818181818,0.3,191.40933749876038,257.57555650507857,30.386404734641882,36.7292594175131,0.23404154854489276,0.33414040045073823,1.7272727272727275,1.2000000000000002,8.181818181818182,11.1,30.120049907937997,29.314329252456783,154.28032440159697,111.09314014096911,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21832872357716102,0.0,0.0,3.0,4.0,-3,-1.0,1,0,0,1,0,0
20161110BAL,2016-11-10 20:25:00,BAL,CLE,21,18.51269910892676,19.769401277242988,14.000000000000004,13.363636363636362,1.1666666666666667,1.0909090909090908,0.24999999999999997,0.45454545454545453,226.83747848790827,236.57787310575125,34.68124641465138,39.702372790352484,0.8337991512394826,0.6948717807124551,2.1666666666666665,1.636363636363636,13.0,12.727272727272727,24.268497400939566,25.236599725566847,111.87023310610715,92.9469891252754,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0,1,0,1,0,0
20161113CAR,2016-11-13 13:00:00,CAR,KAN,-3,25.621509228254887,28.276102792967652,13.818181818181817,15.636363636363637,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.6363636363636364,238.93907120412774,243.26708219941693,35.67166338250613,35.05966521505433,0.22622296978524573,0.974004276593451,1.7272727272727273,1.9090909090909092,10.454545454545453,13.90909090909091,28.038019842292698,32.11102558399865,117.2925835203571,139.90348447780937,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.10502282054243,0.0,2.0,2.0,1,-1.0,0,1,0,1,0,0
20161113SDG,2016-11-13 16:05:00,SDG,MIA,-7,22.76652263594782,29.494756867378435,12.999999999999998,16.583333333333332,0.9090909090909091,1.4166666666666665,0.3636363636363636,0.9166666666666666,221.27353149073738,265.8693062097364,31.318315854516833,36.60321770162273,0.6822404620270164,0.6141648702267346,1.727272727272727,1.8333333333333328,12.09090909090909,9.833333333333332,26.82516060576612,27.65818189173911,124.36354393747975,109.23651562963754,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-3,0.0,0,1,0,1,0,0
20161113WAS,2016-11-13 13:00:00,WAS,MIN,6,18.87009199905407,22.51918352113267,12.909090909090908,16.90909090909091,0.9090909090909091,1.0,0.3636363636363636,0.36363636363636365,219.51178059545674,277.5744078075967,33.130751311363994,38.186643725508546,0.1876341185538662,0.6913906852426943,1.909090909090909,1.0,12.90909090909091,8.636363636363635,27.90355669924278,25.948306698046274,87.69130036325986,112.70944808275532,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2,-1.0,0,1,0,1,0,0
20161113NYJ,2016-11-13 13:00:00,NYJ,LAR,-3,16.43891176642311,21.937853922415286,12.818181818181818,14.083333333333332,0.9090909090909091,1.1666666666666665,0.2727272727272727,0.41666666666666663,225.24565271680538,226.57561412442237,33.737911816437254,34.60982457629262,1.099237466811119,1.2106671603998245,1.8181818181818183,1.6666666666666665,11.818181818181817,7.666666666666666,25.815731839706995,28.3260725917643,90.48407513991366,124.0778051798013,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3,-1.0,1,0,0,1,0,0
20161113PHI,2016-11-13 13:00:00,PHI,ATL,9,33.4122746709734,22.994808911004032,17.916666666666664,14.18181818181818,0.41666666666666663,1.2727272727272727,0.24999999999999994,0.36363636363636365,301.1317802645888,220.45881344791667,35.8552967107648,33.34919618071338,0.36043291201700944,0.5358694144603298,1.8333333333333333,1.5454545454545454,12.083333333333334,7.727272727272727,27.100535233536764,27.40297949391267,115.61181235132229,110.5739121649778,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,0.0,0,0,1,1,0,0
20161113TEN,2016-11-13 13:00:00,TEN,GNB,22,25.33867310503666,22.689552151569792,16.636363636363633,16.083333333333332,1.2727272727272727,0.9166666666666666,0.5454545454545455,0.41666666666666663,238.98016718760343,227.49568683646407,38.087603622176324,31.804836694966227,0.5032204072642592,0.7475551292056515,1.5454545454545454,0.9999999999999999,8.272727272727273,6.666666666666666,26.160194260521497,30.2063039057453,115.85944451157157,140.42430872067783,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,-1.0,0,1,0,1,0,0
20161113JAX,2016-11-13 13:00:00,JAX,HOU,-3,16.694364661309876,20.692729487396797,13.454545454545455,15.272727272727273,0.9090909090909091,1.0,0.36363636363636365,0.6363636363636364,198.08540175100606,245.21063574717326,34.726354837288895,38.762378685134934,0.9510049332465813,0.9715915396235064,1.4545454545454546,1.7272727272727273,11.363636363636363,9.636363636363635,28.253685279329375,24.30131504004055,117.6944088610955,104.64036594208176,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,-1.0,0,1,0,1,0,0
20161113NWE,2016-11-13 20:30:00,NWE,SEA,-7,26.325767207357103,24.62766669249826,13.090909090909092,15.363636363636363,1.0,1.3636363636363635,0.2727272727272727,0.5454545454545456,256.4323240955259,248.62911638248394,35.753872197739184,30.95333757889884,0.30376400040976204,0.0779878681514994,1.4545454545454546,1.5454545454545456,13.454545454545453,9.454545454545453,27.740299320415257,29.99465294576985,103.99376376451737,117.7379714202313,6.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21832872357716102,0.0,0.0,0.0,1.0,0.0,3,-1.0,1,0,0,1,0,0
20161113PIT,2016-11-13 16:25:00,PIT,DAL,-5,24.07584554776673,24.651987399528743,18.09090909090909,13.818181818181817,1.0,0.9090909090909092,0.36363636363636365,0.1818181818181818,233.06395306286933,261.3496530071151,30.586416419569133,39.37645731936767,0.29651034399137066,0.7592404215719394,0.9999999999999999,1.1818181818181819,5.272727272727273,10.454545454545457,33.18181818181818,24.395404402890343,151.54545454545453,100.79740134605994,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0085869226534345,0.0,0.0,2.0,3.0,1,0.0,0,1,0,1,0,0
20161113ARI,2016-11-13 16:25:00,ARI,SFO,3,19.41322763497428,24.330056860952453,13.636363636363638,16.545454545454547,1.3636363636363638,1.2727272727272727,0.8181818181818182,0.36363636363636365,191.56902739880377,259.4449685024746,30.625140930103655,40.02870687162454,0.8617455232570431,0.7590955730100432,1.6363636363636365,2.272727272727273,8.636363636363637,14.454545454545453,29.987969958750316,27.48031511447469,125.10362291369522,113.53113915317638,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,-1.0,0,1,0,0,0,1
20161113TAM,2016-11-13 13:00:00,TAM,CHI,26,17.17551412758565,22.847710867984002,13.90909090909091,15.818181818181817,1.090909090909091,1.0909090909090908,0.45454545454545453,0.45454545454545453,245.14769042615967,241.39739791581601,34.90340294981449,37.702596622332976,0.43945275584175275,0.874021353090941,1.272727272727273,1.6363636363636362,7.363636363636363,10.727272727272727,24.232843732618907,28.868645925215972,104.9225751711138,114.96438033208564,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,0.0,0,1,0,1,0,0
20161113NOR,2016-11-13 13:00:00,NOR,DEN,-2,23.037144143766092,29.91002394417946,14.083333333333332,18.454545454545453,1.0833333333333333,0.6363636363636364,0.5833333333333333,0.36363636363636365,224.68269672918103,304.6117637311662,33.91933834375239,41.61711213701257,0.5528614238185026,0.48957212696667407,1.6666666666666665,1.0909090909090908,10.333333333333332,7.09090909090909,26.365041967787455,27.517324184781373,102.62277279061846,112.18078901926074,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,0.0,1,0,0,0,1,0
20161114NYG,2016-11-14 20:30:00,NYG,CIN,1,23.509636390723614,19.403338837998312,16.636363636363637,13.454545454545455,0.8181818181818181,1.090909090909091,0.4545454545454546,0.7272727272727274,265.236001981308,254.42411369948502,35.90297002718769,36.16159470748994,0.3120847977725073,0.8038454633751049,2.2727272727272725,1.0909090909090908,13.454545454545457,6.1818181818181825,29.046173318752878,23.579938733139343,126.20921748098463,81.81505631086029,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,1,0,0
