Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20141109BUF,2014-11-09 13:02:00,BUF,KAN,-4,26.37482816220743,21.461478703600744,15.818181818181817,12.272727272727273,0.8181818181818182,1.1818181818181817,0.2727272727272727,0.45454545454545453,213.21886241760973,222.76015601309848,32.38496191808647,33.172147214304296,0.39922539178059874,0.6214767000969722,1.727272727272727,2.090909090909091,7.545454545454545,12.90909090909091,30.629004214741563,27.248744252899108,134.99761830491107,106.66229218929875,7.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51327102620481,0.0,2.0,0.0,1,-1.0,1,0,0,1,0,0
20141109ARI,2014-11-09 16:25:00,ARI,STL,17,17.359553836805553,25.22053945272527,13.909090909090908,14.454545454545453,1.090909090909091,0.8181818181818181,0.45454545454545453,0.36363636363636365,212.11279995507948,245.72728157539882,32.200618174331424,36.65151662620284,0.8446387223131144,0.21075190892047824,2.1818181818181817,1.1818181818181819,13.0,7.8181818181818175,26.22015217033587,26.507742727243112,104.9764436526377,92.80032772708017,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0,1,0,0,0,1
20141109DET,2014-11-09 13:02:00,DET,MIA,4,28.92468600361192,24.41421116244563,16.181818181818183,13.909090909090908,1.0000000000000002,0.909090909090909,0.5454545454545455,0.3636363636363636,243.4031426716698,264.94975825946904,37.73385711194497,38.79465667960847,0.568470615201912,0.6599690190653245,1.5454545454545456,2.181818181818181,9.09090909090909,13.000000000000002,28.31278780514475,26.520311538963384,128.4876661879863,87.33657045780743,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,0,1,0
20141109SEA,2014-11-09 16:26:00,SEA,NYG,21,21.942834635939164,28.044977329781414,15.727272727272727,14.454545454545453,1.2727272727272727,0.9090909090909091,0.8181818181818182,0.27272727272727276,234.54548584174114,215.57779926856722,35.06061127665382,32.79326957506423,0.4985073723325816,0.301964783234771,1.6363636363636362,1.4545454545454544,9.90909090909091,8.727272727272725,28.57042237018259,30.093440612224338,108.34410904255049,145.28918216127633,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3,0.0,1,0,0,1,0,0
20141109NYJ,2014-11-09 13:02:00,NYJ,PIT,7,28.650947591108554,19.462624482004507,17.333333333333332,14.583333333333334,0.9166666666666667,1.5833333333333335,0.6666666666666666,0.5833333333333333,289.9137021440144,196.58286598591857,38.888394801780166,35.74992210876421,0.2725402399085863,0.9564909931655009,1.9166666666666665,2.083333333333333,9.583333333333332,12.083333333333334,27.325120559402173,29.98131455169577,113.15495030278078,137.33687791935586,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0,-1.0,1,0,0,1,0,0
20141109GNB,2014-11-09 20:30:00,GNB,CHI,41,23.14938416566643,28.9204912292562,16.272727272727273,15.09090909090909,1.2727272727272727,0.7272727272727273,0.6363636363636364,0.27272727272727276,247.44412571526166,253.16443641590104,36.84674822527087,34.3758909178017,0.7674266165766614,0.39128710723830107,1.8181818181818186,1.9090909090909092,10.454545454545453,12.09090909090909,24.978388486717424,25.410962668760284,105.76861607275418,101.39853007421455,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0,0,1,1,0,0
20141109OAK,2014-11-09 16:05:00,OAK,DEN,-24,33.666436367644046,15.97896826858271,16.727272727272727,11.81818181818182,0.8181818181818182,1.3636363636363638,0.0909090909090909,0.5454545454545454,311.8637605641978,216.8036157806644,41.02274797282084,36.30060263011073,0.4732823776119593,1.006829938729788,0.8181818181818181,0.9090909090909091,5.818181818181818,5.454545454545455,26.066454827323813,21.679340805021557,96.11377455942296,80.32480614173102,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-1,0.0,0,1,0,1,0,0
20141109NOR,2014-11-09 13:03:00,NOR,SFO,-3,24.436935023935376,31.6750241795497,14.454545454545457,19.727272727272727,0.6363636363636364,0.9090909090909091,0.36363636363636365,0.6363636363636364,234.80870479604712,304.58314449259615,34.68023867812907,42.32446347603876,0.48467542317454315,0.7474517954085598,2.4545454545454546,1.0909090909090908,16.81818181818182,6.181818181818182,29.557714630127727,27.440734708921426,122.48878145946657,123.68295742617109,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,-1.0,1,0,0,0,1,0
20141110PHI,2014-11-10 20:32:00,PHI,CAR,24,18.652793732743675,28.917107976112298,15.416666666666664,16.727272727272727,1.1666666666666663,1.0909090909090908,0.5833333333333333,0.8181818181818181,220.53656252778154,274.15397889729843,33.47831597685248,40.31354193742853,0.5032731361202729,1.126278239750397,1.8333333333333333,1.0,14.916666666666664,7.909090909090909,26.578924794836084,29.073206221894225,100.34634449976782,122.97584044231246,11.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,0,0,1,1,0,0
20141113MIA,2014-11-13 20:26:00,MIA,BUF,13,20.75635547830068,27.847628836644258,13.0,16.5,1.333333333333333,1.166666666666667,0.6666666666666666,0.5833333333333334,225.28014301200693,237.952880782364,34.40780161311227,37.756035685949556,0.5696869750888912,0.6044313972684193,1.9999999999999998,1.6666666666666667,12.333333333333334,10.749999999999998,26.81134889849085,27.53672215471602,107.02376784019052,121.94702733898744,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,1,0,0
20141116IND,2014-11-16 20:31:00,IND,NWE,-22,32.23304966774635,31.778655944786358,16.583333333333332,19.583333333333332,0.8333333333333333,1.1666666666666665,0.24999999999999997,0.49999999999999994,270.13454907369766,315.1535984652039,39.42520262339405,42.386710855311776,0.27108619923735544,0.781345315651035,1.3333333333333333,1.1666666666666665,7.666666666666665,5.666666666666666,27.608391791893897,29.0017547265245,101.57954664731032,117.34473905574261,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,0,0,1
20141116SDG,2014-11-16 16:05:00,SDG,OAK,7,16.06405424620082,25.690030234099474,11.666666666666668,14.666666666666666,1.4166666666666667,0.7499999999999999,0.5833333333333333,0.08333333333333333,214.73664779894236,259.3166792540094,37.1922190776015,35.511113209001564,1.0895941105023057,0.6881429528774445,0.8333333333333333,1.4166666666666665,5.0,7.749999999999998,21.12272907126976,26.714984353055264,76.13107229658677,86.60573162819253,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,-1.0,0,1,0,1,0,0
20141116KAN,2014-11-16 13:04:00,KAN,SEA,4,28.87456255229963,25.593592482023478,15.499999999999998,15.833333333333332,1.0833333333333333,0.9166666666666666,0.3333333333333333,0.3333333333333333,210.94631599618663,208.03395721614226,31.47716377714221,32.10288175824593,0.4434677179652067,0.3659566091322155,1.4999999999999998,2.083333333333333,8.999999999999996,9.083333333333332,31.335653894538975,30.076587196846432,162.34841698116995,134.33115011283513,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51327102620481,1.0,2.0,2,-1.0,0,1,0,1,0,0
20141116CLE,2014-11-16 13:03:00,CLE,HOU,-16,24.28791544305106,21.414793382203797,13.916666666666666,14.916666666666664,1.0,0.6666666666666666,0.49999999999999994,0.3333333333333333,218.37566726212222,228.00068257341024,30.395944543687033,30.514002651123928,0.6997536032749291,0.4113606268331045,1.6666666666666665,1.1666666666666665,6.916666666666667,7.666666666666666,30.985739629524794,32.16316450426446,133.5739742585779,117.56056927771905,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,-1.0,0,1,0,1,0,0
20141116STL,2014-11-16 13:00:00,STL,DEN,15,34.27756667034037,17.079591017071756,17.416666666666664,14.083333333333332,0.8333333333333334,1.0833333333333333,0.08333333333333331,0.49999999999999994,315.2917805171813,208.9367332921562,41.687518975085766,32.017233326470475,0.600508846144296,0.9409188287870215,0.7499999999999999,2.5,5.333333333333333,15.416666666666666,26.14425025838016,25.868472822807878,97.93762667947104,102.06174001491789,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,1,0,0,0,1,0
20141116NOR,2014-11-16 13:02:00,NOR,CIN,-17,23.55110317345759,31.035438831253888,14.083333333333332,20.0,0.6666666666666666,0.9999999999999999,0.41666666666666663,0.6666666666666666,228.80690515262222,303.11788245154645,33.967817525437034,42.714091519702194,0.781368669152131,0.8518308124578464,1.0,1.1666666666666665,6.333333333333332,6.083333333333333,28.456014727072247,27.737340149844638,117.63076239263629,124.70937764065683,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0945185920313222,0.0,0.0,0.0,1.0,3.0,-1,0.0,1,0,0,0,1,0
20141116CHI,2014-11-16 13:02:00,CHI,MIN,8,19.26209092842721,22.38693548519423,14.25,16.666666666666664,0.41666666666666663,1.3333333333333333,0.08333333333333331,0.6666666666666666,202.06342972336006,248.15711523898986,33.99668273167113,37.1095192064983,0.9723316478097623,0.8701410651952729,2.4999999999999996,2.0000000000000004,16.166666666666664,11.833333333333332,27.44742910051361,24.896856112824306,120.61662248667177,101.53789806669133,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-1.0,0,1,0,1,0,0
20141116NYG,2014-11-16 13:03:00,NYG,SFO,-6,24.65052377194076,21.5309317496109,15.000000000000002,16.083333333333332,0.6666666666666666,1.2499999999999998,0.41666666666666663,0.8333333333333334,230.74131272970985,237.50002868826272,34.456885454951646,35.805560336932665,0.44428580457666456,0.5402984246381998,2.5833333333333335,1.6666666666666665,17.416666666666668,10.166666666666668,29.761238410950416,27.60622050600071,124.28138300451101,103.8154332890046,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3,0.0,1,0,0,1,0,0
20141116GNB,2014-11-16 16:25:00,GNB,PHI,33,30.25734897810294,31.09378362681818,16.75,15.583333333333332,1.1666666666666665,0.75,0.7499999999999999,0.3333333333333333,278.6411473225235,258.6507333812426,40.12074677597615,34.17790000798489,1.0324217197711971,0.35867984830177596,1.0,1.75,7.583333333333333,11.083333333333332,28.56710570340304,25.960049113030262,115.81118707211975,103.94865256803,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,0.0,0,0,1,1,0,0
20141116ARI,2014-11-16 16:25:00,ARI,DET,8,24.046360232241828,25.702161164998163,14.333333333333332,14.999999999999998,0.8333333333333331,0.8333333333333333,0.33333333333333326,0.3333333333333333,266.8706117378466,250.83334144411558,39.061768622974434,37.01389024068593,0.6883049341432141,0.27652258317710504,2.249999999999999,1.3333333333333333,13.500000000000002,8.75,25.893618910716434,26.13209749997285,85.30852291965681,87.40030041649015,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2,0.0,0,1,0,0,0,1
20141116CAR,2014-11-16 13:03:00,CAR,ATL,-2,26.92485126790876,18.83334806099416,15.416666666666666,15.846153846153845,0.9166666666666665,1.3076923076923075,0.41666666666666674,0.6923076923076923,274.0285243372811,220.1106731025676,38.90753183399128,33.97998397863306,0.7719982713431104,0.6953290487264059,1.4999999999999998,2.3846153846153846,11.416666666666668,20.769230769230766,24.074283013449733,26.995930579848697,99.44117292075664,100.47354876901645,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1,0,1,0,0
20141116WAS,2014-11-16 13:03:00,WAS,TAM,-20,19.50128999795679,24.416800806560317,13.833333333333332,15.583333333333332,1.2499999999999998,0.8333333333333333,0.5833333333333333,0.49999999999999994,221.96105440783765,273.4632129142876,34.50739795686183,35.41053548571459,1.048203043079581,0.9486483127123009,2.0833333333333335,1.8333333333333335,11.999999999999996,12.666666666666666,23.77450138921632,27.30828221985102,98.03425902990604,112.96216776236496,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31576885923915504,0.0,0.0,0.0,0.0,0.0,-3,-1.0,0,1,0,1,0,0
20141117TEN,2014-11-17 20:30:00,TEN,PIT,-3,27.447028545638666,16.852268316595225,17.692307692307693,12.666666666666664,1.076923076923077,0.9166666666666665,0.7692307692307693,0.3333333333333333,292.6895712098595,211.13321436629673,39.204672124720155,31.313869061049456,0.40542175991561813,0.8161125796534008,1.923076923076923,2.083333333333333,10.153846153846153,10.083333333333332,26.530880516371237,24.807767016321364,107.21995412564381,104.29215227275547,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1,0.0,0,1,0,1,0,0
20141120OAK,2014-11-20 20:26:00,OAK,KAN,4,25.47100844494475,15.289896227262295,16.153846153846153,11.461538461538462,1.0769230769230769,1.4615384615384617,0.46153846153846156,0.6153846153846154,200.33903743028517,210.6799825836391,30.864198546073165,36.946663763939846,0.3378061007374297,1.0057791789252053,1.923076923076923,0.923076923076923,8.384615384615383,5.384615384615385,30.07069587401209,20.959442219633623,138.61336933492476,75.73637442761856,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51327102620481,0.0,2.0,3.0,-2,-1.0,0,1,0,1,0,0
20141123NWE,2014-11-23 13:02:00,NWE,DET,25,22.658178675915533,32.98435353945817,14.076923076923077,17.846153846153847,0.9230769230769229,0.7692307692307692,0.30769230769230765,0.23076923076923075,258.9574877580123,269.12419914495166,38.364709498130246,38.70018703697912,0.7122814776706592,0.40407956852678967,2.384615384615384,1.2307692307692308,13.923076923076925,7.076923076923076,25.36334053296902,28.869284730978983,86.28479038737551,112.68881228982491,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1,0,0,1,0,0
20141123SDG,2014-11-23 16:05:00,SDG,STL,3,17.458084015758544,24.71387406224567,14.23076923076923,14.923076923076923,1.0769230769230769,0.6923076923076923,0.4615384615384615,0.07692307692307693,208.7108307312211,253.2153962344702,31.785138455203516,35.394873731386056,0.868540457341866,0.6352088795791796,2.5384615384615388,1.4615384615384617,15.307692307692308,8.153846153846153,26.417051836438045,27.12152401820486,104.28776001377037,89.17452150294694,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,0,1,0,1,0,0
20141123DEN,2014-11-23 16:25:00,DEN,MIA,3,27.397811233825472,32.17929231108342,17.076923076923077,17.692307692307693,1.2307692307692313,0.7692307692307693,0.6923076923076924,0.07692307692307691,235.41804379910525,319.42318201585965,37.46710986395344,42.63463290007917,0.5579366744016179,0.7081620118255041,1.9230769230769231,0.8461538461538461,12.615384615384613,6.461538461538462,27.264666604353252,24.90238485388938,122.18187138983457,92.55780924258866,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,1.0,1.0,-2,-1.0,0,1,0,1,0,0
20141123CHI,2014-11-23 13:02:00,CHI,TAM,8,20.078113844267808,22.280248140179292,13.692307692307692,17.23076923076923,1.3076923076923075,1.2307692307692308,0.6153846153846154,0.6153846153846154,226.5025117610809,254.45272175906757,33.62221349864169,37.56263311369074,0.9675720397657671,0.9570532909494828,2.076923076923077,1.8461538461538467,11.615384615384613,10.923076923076923,23.56107820543045,25.366328719530127,94.18546987375943,104.34267513848431,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1,1.0,0,1,0,1,0,0
20141123ATL,2014-11-23 13:02:00,ATL,CLE,-2,20.305963122034278,26.31524732422347,15.615384615384615,15.923076923076923,0.8461538461538463,0.9230769230769229,0.38461538461538464,0.4615384615384616,234.30832237545562,272.9494070805672,32.012925524114394,39.376183231376565,0.4566405786151734,0.7126137889321019,1.3076923076923077,1.5384615384615383,8.615384615384615,11.153846153846155,31.458305696244118,24.299338166261293,113.51744856404837,98.4072365422369,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,-1.0,1,0,0,0,1,0
20141123PHI,2014-11-23 13:02:00,PHI,TEN,19,17.402093830703286,29.468322133633485,12.769230769230768,17.153846153846153,0.846153846153846,1.3846153846153846,0.3076923076923077,0.8461538461538461,215.12296710735083,281.8225975284833,30.75126374866104,40.41915087013184,0.8302577658339085,1.1068508182503358,1.923076923076923,1.153846153846154,9.307692307692307,9.0,24.05332339968126,28.754251418525882,100.03890979023583,115.28724960503362,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0,0,1,1,0,0
20141123IND,2014-11-23 13:02:00,IND,JAX,20,17.668597146784897,30.872605487495104,14.0,19.384615384615383,0.8461538461538463,1.1538461538461537,0.5384615384615383,0.4615384615384615,222.0699520055208,314.21870627557286,35.61422277015091,42.12619463567241,1.187092992192081,0.7981649067548016,3.0,1.1538461538461537,18.692307692307693,5.230769230769231,24.192837100816455,28.001619747561076,100.25344115530696,109.7797591283778,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,1,0,0,0,0,1
20141123SEA,2014-11-23 16:06:00,SEA,ARI,16,24.801994921536767,28.19190389443043,15.23076923076923,16.23076923076923,0.7692307692307692,1.0769230769230769,0.3076923076923077,0.3076923076923077,255.076930563799,207.64275322724922,36.628206376017786,31.517381948131273,0.40909776908655854,0.4093548165832677,1.2307692307692308,1.5384615384615383,8.076923076923077,9.076923076923075,26.121936153821093,31.771372825728285,84.21566192291398,165.55238490569536,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,-1.0,1,0,0,1,0,0
20141123MIN,2014-11-23 13:03:00,MIN,GNB,-3,32.77887719398601,18.7803916262405,16.307692307692307,13.923076923076925,0.8461538461538461,0.3846153846153846,0.3076923076923077,0.07692307692307691,266.8314461980701,197.82778128310161,34.47190769967836,33.53539944461951,0.3310890907401009,0.9744599825936269,1.6923076923076923,2.4615384615384612,10.384615384615383,15.769230769230768,25.886199181258704,26.566857631243334,104.4141408320277,118.72303614154319,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,1,0,0
20141123NYG,2014-11-23 20:30:00,NYG,DAL,-3,26.223068447546847,20.643936999640832,16.615384615384617,16.153846153846153,1.2307692307692308,1.2307692307692306,0.7692307692307692,0.7692307692307693,238.27138829524014,239.6154110968579,32.48112881843747,36.51282492639938,0.6430734714655757,0.883352391973723,1.4615384615384615,1.692307692307692,12.384615384615385,10.53846153846154,30.439513769351628,27.09804969784681,141.74145488540094,100.82963072831194,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,1.0,1,0,0,1,0,0
20141123HOU,2014-11-23 13:02:00,HOU,CIN,-9,23.816402929345468,24.188845024354826,14.692307692307693,15.076923076923077,0.7692307692307693,1.0,0.3846153846153846,0.4615384615384615,228.05252783318974,217.80830824195897,33.0472161773265,30.365487271095724,0.7212633869096594,0.7228494799460885,1.0,1.5384615384615383,5.9230769230769225,6.384615384615385,29.03632128652823,32.75606735033058,122.88993451627965,139.6836685463796,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,1,0,0,0,0,1
20141123SFO,2014-11-23 16:25:00,SFO,WAS,4,23.077046898363374,23.985098866406858,15.923076923076923,15.384615384615387,1.0769230769230769,0.8461538461538463,0.5384615384615384,0.4615384615384615,265.27373499780396,227.22275021203987,35.14818660219808,34.11404811226306,1.0295215194267393,0.4101099734553827,2.153846153846154,2.461538461538462,14.769230769230768,16.692307692307697,27.59226051063171,30.318066225492693,116.19584716525996,126.10589200416402,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,-1.0,0,1,0,1,0,0
20141124NOR,2014-11-24 20:30:00,NOR,BAL,-7,27.286005011096197,29.417328151926668,16.769230769230766,20.30769230769231,0.7692307692307692,1.0769230769230769,0.4615384615384615,0.6923076923076923,246.37014383917654,299.4165068783506,36.16425474242688,42.58223832587895,0.6387811287765698,0.7863053653457044,1.0769230769230769,1.0769230769230769,8.769230769230768,5.615384615384616,28.19954127538473,27.60369859985659,120.29701829000072,120.88557936060631,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1,0.0,1,0,0,0,1,0
20141124BUF,2014-11-24 19:05:00,BUF,NYJ,35,19.503961060311855,19.852020441508323,14.615384615384617,13.0,1.4615384615384617,1.2307692307692306,0.5384615384615384,0.6153846153846154,191.07649167930947,222.02782431877563,34.38454348501312,34.76104764287287,0.8829147629220009,0.5258649000820534,2.230769230769231,2.0,11.692307692307693,12.153846153846155,30.444290355411482,26.210475906299244,138.31096423325158,102.94501646786819,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,1,0,0
20141127DET,2014-11-27 12:39:00,DET,CHI,17,22.1888018444522,21.682594484778708,16.857142857142858,14.571428571428571,1.2142857142857144,0.857142857142857,0.6428571428571429,0.2857142857142857,244.27752734770561,257.88909577529716,36.80815931985569,38.910087391120946,0.8886923415959483,0.7328328006941836,1.928571428571429,2.3571428571428568,11.42857142857143,14.35714285714286,25.411590953849405,25.337387637756947,103.46105548573543,86.62159107399155,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,-1.0,1,0,0,0,1,0
20141127SFO,2014-11-27 20:31:00,SFO,SEA,-16,27.53533933054254,23.486163233092086,16.214285714285715,15.42857142857143,1.0,1.0,0.28571428571428575,0.5714285714285714,204.88255656816,228.5639823397513,30.837568951836186,33.74875896138713,0.38011518682732004,0.4522449753514268,1.9285714285714286,2.4285714285714293,11.428571428571427,16.21428571428572,31.57341762389055,30.223918637957503,162.58435741243142,121.81261400386659,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,0.0,0,1,0,1,0,0
20141127DAL,2014-11-27 16:36:00,DAL,PHI,-23,30.434870552659667,26.564277844150645,17.785714285714285,16.714285714285715,1.2857142857142858,1.2142857142857144,0.7857142857142857,0.7857142857142857,282.9781262764488,240.25200341700872,40.60349723655099,32.018191045691935,1.1706471883753118,0.5971396520751775,1.2142857142857144,1.5,9.0,12.142857142857142,29.414662031488323,30.050977071540796,118.76673177610265,140.11706525072944,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,1,0,0,0,0,1
20141130ATL,2014-11-30 16:05:00,ATL,ARI,11,23.244709569998427,26.149872515350367,15.0,16.285714285714285,0.8571428571428572,0.9285714285714284,0.28571428571428575,0.5000000000000001,246.85714980924195,271.4530208605267,35.8690487777308,39.63502728627824,0.45130507129466146,0.7331413754369518,1.3571428571428572,1.6428571428571428,8.142857142857142,11.85714285714286,25.68465499997673,24.20652829724263,82.77168607127727,95.8781482177914,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2,1.0,1,0,0,0,1,0
20141130JAX,2014-11-30 13:03:00,JAX,NYG,1,21.16937007109506,16.620840207728836,16.928571428571427,13.785714285714286,1.1428571428571428,0.9285714285714286,0.7142857142857143,0.5714285714285713,245.92859601851092,214.35066971941217,36.761908860228,34.99892114371156,0.8916843639755999,1.1737292070355039,1.714285714285714,3.071428571428571,10.500000000000002,19.642857142857142,27.44818900514347,24.107634450758137,99.9846571048611,98.80676678707074,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,-1.0,0,1,0,1,0,0
20141130TAM,2014-11-30 13:02:00,TAM,CIN,-1,23.68665986296365,19.572534283962963,15.357142857142858,13.928571428571427,0.7857142857142857,1.5,0.35714285714285715,0.7142857142857144,228.40591870224762,231.8237609210037,33.186700736088895,34.64919824873871,0.7411731449875408,1.0413168940682123,0.9285714285714286,2.285714285714286,5.5,13.642857142857142,30.03372690891907,23.44957261932828,124.04065347940254,92.17222202563376,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20141130IND,2014-11-30 13:02:00,IND,WAS,22,22.35725783419456,30.310276524102598,15.642857142857144,19.714285714285715,1.0714285714285714,1.5,0.5714285714285714,0.6428571428571428,251.8256110693894,307.06022725588906,34.06617327346965,41.40289501883867,0.9559842680391151,0.7411531277008871,2.3571428571428577,1.4285714285714284,15.785714285714285,7.642857142857143,27.54995618844373,28.501504051306714,117.61042951059854,114.4383477620651,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3,1.0,1,0,0,0,0,1
20141130MIN,2014-11-30 13:02:00,MIN,CAR,18,18.70239462806601,18.938935081509037,16.285714285714285,14.35714285714286,1.2142857142857142,0.35714285714285715,0.6428571428571429,0.07142857142857142,224.74562502381278,197.6972254771658,34.1956994087307,33.78287091286097,0.7885198309602341,0.9762842695512249,2.357142857142857,2.4285714285714284,19.785714285714285,15.642857142857142,26.853364109859506,26.454939229011668,100.86829528551527,118.24281927429011,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,1,0,0,1,0,0
