Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20171119NYG,2017-11-19 13:00:00,NYG,KAN,3,26.83333333333333,18.250000000000004,14.999999999999998,12.666666666666668,0.8333333333333333,0.8333333333333333,0.16666666666666666,0.41666666666666663,250.08333333333331,222.08333333333334,33.25000000000001,36.666666666666664,0.2916666666666667,0.6250000000000001,2.0,1.8333333333333335,12.33333333333333,11.083333333333334,25.583333333333332,23.750000000000004,116.24999999999999,96.08333333333333,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171119MIN,2017-11-19 13:00:00,MIN,LAR,17,30.416666666666664,23.833333333333332,15.250000000000002,15.166666666666664,1.333333333333333,0.7499999999999999,0.6666666666666665,0.41666666666666663,253.83333333333334,243.08333333333334,32.416666666666664,34.25000000000001,0.4583333333333333,0.5416666666666666,1.0833333333333335,0.8333333333333333,7.499999999999999,6.999999999999998,30.25,29.833333333333332,125.33333333333336,117.25000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171119GNB,2017-11-19 13:00:00,GNB,BAL,-23,21.583333333333336,22.750000000000004,13.75,15.25,1.0833333333333333,0.5833333333333333,0.33333333333333326,0.16666666666666663,183.0,214.91666666666669,34.41666666666667,35.00000000000001,0.9583333333333335,0.7083333333333333,1.5833333333333333,2.5000000000000004,11.0,17.666666666666664,28.999999999999996,24.833333333333332,119.41666666666666,107.83333333333334,14.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20731462139341,0.0,0.0,0.0,3.0,-1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171119OAK,2017-11-19 16:25:00,OAK,NWE,-25,27.16666666666667,22.083333333333332,18.75,13.833333333333332,0.6666666666666665,1.333333333333333,0.24999999999999997,0.41666666666666663,284.9166666666667,236.5,37.58333333333333,34.833333333333336,0.29166666666666663,0.7916666666666669,1.833333333333333,1.1666666666666665,10.833333333333334,7.166666666666665,28.083333333333332,23.333333333333336,109.66666666666667,94.41666666666667,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119MIA,2017-11-19 13:00:00,MIA,TAM,-10,20.166666666666668,17.16666666666666,15.249999999999998,13.166666666666668,1.2499999999999998,0.5833333333333333,0.4166666666666667,0.16666666666666666,255.74999999999997,204.91666666666666,37.166666666666664,36.0,0.8750000000000001,0.9583333333333334,1.4166666666666665,1.4166666666666665,8.416666666666668,10.75,24.75,24.166666666666664,90.66666666666667,88.83333333333331,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3254153929718195,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171119CHI,2017-11-19 13:00:00,CHI,DET,-3,26.083333333333336,18.249999999999993,14.083333333333334,12.249999999999998,0.9166666666666666,1.4166666666666665,0.49999999999999994,0.7499999999999999,249.5,186.08333333333331,36.166666666666664,30.166666666666668,0.5416666666666666,0.7083333333333333,2.4999999999999996,2.0,14.333333333333334,14.41666666666667,25.333333333333332,28.916666666666675,90.66666666666666,120.08333333333333,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119CLE,2017-11-19 13:00:00,CLE,JAX,-12,24.58333333333333,17.666666666666668,15.499999999999998,14.999999999999998,0.75,0.9166666666666665,0.3333333333333333,0.41666666666666663,214.58333333333331,213.83333333333331,32.75,37.66666666666667,0.7083333333333334,1.625,1.1666666666666665,2.25,4.999999999999999,13.166666666666668,32.666666666666664,25.58333333333333,150.91666666666666,108.91666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119NOR,2017-11-19 13:00:00,NOR,WAS,3,23.000000000000004,28.083333333333336,14.166666666666668,16.5,1.75,1.0833333333333333,0.8333333333333333,0.49999999999999994,247.75,253.91666666666669,34.833333333333336,33.833333333333336,0.5416666666666666,0.4583333333333333,1.9166666666666665,0.6666666666666666,17.166666666666668,4.666666666666666,26.583333333333332,30.250000000000004,101.25000000000001,135.41666666666666,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00199565317795185,0.0,2.0,0.0,2,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171120SEA,2017-11-20 20:30:00,SEA,ATL,-3,22.166666666666668,23.333333333333332,15.416666666666666,14.749999999999998,0.75,0.8333333333333333,0.24999999999999997,0.16666666666666666,247.41666666666663,259.5833333333333,33.66666666666667,36.74999999999999,0.7916666666666666,0.7083333333333333,1.25,1.916666666666667,8.999999999999998,11.083333333333332,26.583333333333325,27.083333333333336,116.08333333333333,104.25,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.627912427170096,0.0,0.0,0.0,0.0,3.0,-3,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171123DAL,2017-11-23 16:30:00,DAL,LAC,-22,22.30769230769231,23.923076923076927,15.23076923076923,15.538461538461537,0.7692307692307692,0.6153846153846154,0.23076923076923073,0.5384615384615385,244.15384615384616,209.46153846153845,35.76923076923078,32.923076923076934,0.653846153846154,0.6538461538461539,0.9230769230769231,1.6923076923076923,5.999999999999999,9.46153846153846,25.461538461538467,29.30769230769231,99.15384615384616,134.53846153846155,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171123WAS,2017-11-23 20:30:00,WAS,NYG,10,17.769230769230774,23.615384615384617,13.230769230769232,14.923076923076925,0.846153846153846,1.6923076923076923,0.3846153846153846,0.7692307692307692,220.7692307692308,251.76923076923077,36.61538461538461,34.61538461538462,0.653846153846154,0.5,1.6923076923076925,1.923076923076923,10.230769230769232,17.53846153846154,24.384615384615387,27.07692307692308,97.3076923076923,105.46153846153848,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-3,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171123DET,2017-11-23 12:30:00,DET,MIN,-7,23.846153846153847,26.153846153846157,16.076923076923077,14.53846153846154,0.6923076923076923,1.0,0.3846153846153846,0.5384615384615384,245.92307692307696,252.3846153846154,34.53846153846155,35.769230769230774,0.5,0.5,0.7692307692307692,2.5384615384615383,6.46153846153846,14.153846153846155,30.230769230769234,25.23076923076923,121.38461538461542,88.6923076923077,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171126NWE,2017-11-26 13:00:00,NWE,MIA,18,17.38461538461538,27.615384615384624,13.53846153846154,19.230769230769234,0.8461538461538461,0.6923076923076923,0.3076923076923077,0.23076923076923075,217.23076923076923,288.4615384615385,36.307692307692314,37.53846153846154,1.1153846153846154,0.2692307692307692,1.3846153846153846,1.769230769230769,9.923076923076923,10.615384615384617,23.769230769230766,27.461538461538463,88.38461538461537,108.0769230769231,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7742377487998441,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171126PIT,2017-11-26 20:30:00,PIT,GNB,3,21.000000000000004,22.76923076923077,15.30769230769231,15.692307692307692,0.8461538461538461,0.6153846153846154,0.3076923076923077,0.23076923076923075,213.00000000000003,250.46153846153848,35.07692307692308,35.15384615384616,0.8846153846153846,0.8846153846153847,2.76923076923077,1.0769230769230769,20.076923076923077,6.923076923076923,24.846153846153847,28.846153846153847,105.30769230769232,105.3076923076923,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126CIN,2017-11-26 13:00:00,CIN,CLE,14,16.84615384615385,18.30769230769231,14.692307692307692,11.76923076923077,1.2307692307692306,1.307692307692308,0.6153846153846154,0.6923076923076923,207.6923076923077,206.23076923076925,37.23076923076923,30.846153846153843,1.6538461538461537,0.7307692307692307,2.4615384615384617,2.0769230769230766,15.615384615384617,14.000000000000002,24.999999999999996,24.23076923076923,104.38461538461537,78.84615384615385,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171126LAR,2017-11-26 16:25:00,LAR,NOR,6,28.538461538461544,28.615384615384617,17.30769230769231,15.230769230769234,1.0,1.3076923076923075,0.4615384615384615,0.6923076923076923,263.2307692307693,250.3846153846154,34.38461538461539,32.76923076923077,0.5,0.4230769230769231,0.7692307692307693,1.1538461538461542,5.076923076923077,8.153846153846153,29.692307692307697,29.23076923076923,137.30769230769232,119.15384615384619,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126ARI,2017-11-26 16:25:00,ARI,JAX,3,24.153846153846153,18.846153846153843,15.46153846153846,15.230769230769234,1.0769230769230769,0.8461538461538463,0.38461538461538464,0.3846153846153846,209.23076923076923,253.15384615384616,32.53846153846154,38.230769230769226,0.653846153846154,0.9615384615384615,1.2307692307692308,2.1538461538461537,5.3076923076923075,14.23076923076923,33.53846153846154,24.538461538461537,150.0,79.84615384615385,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20171126IND,2017-11-26 13:00:00,IND,TEN,-4,22.384615384615383,19.076923076923073,14.230769230769232,12.846153846153845,0.3846153846153846,1.2307692307692308,0.3846153846153846,0.3846153846153845,215.6923076923077,211.84615384615384,33.0,32.07692307692308,1.0384615384615383,0.653846153846154,1.923076923076923,2.9230769230769234,11.692307692307693,19.30769230769231,27.84615384615385,27.769230769230763,116.92307692307693,100.30769230769232,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171126NYJ,2017-11-26 13:00:00,NYJ,CAR,-8,21.692307692307693,20.76923076923077,16.0,12.76923076923077,0.9230769230769231,1.4615384615384617,0.3846153846153846,0.6153846153846154,215.00000000000003,212.15384615384616,33.38461538461538,32.23076923076924,0.9615384615384617,0.7307692307692308,1.7692307692307692,2.4615384615384617,12.230769230769228,16.923076923076927,30.15384615384616,26.07692307692308,124.69230769230768,104.69230769230766,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171126OAK,2017-11-26 16:25:00,OAK,DEN,7,19.38461538461538,21.0,14.692307692307695,14.384615384615383,1.3076923076923075,1.3076923076923075,0.6923076923076923,0.4615384615384615,221.07692307692307,236.3846153846154,36.07692307692308,35.92307692307693,1.1923076923076923,0.8076923076923079,2.384615384615384,1.1538461538461537,15.461538461538465,6.769230769230768,28.07692307692308,23.153846153846157,113.38461538461539,95.53846153846155,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126PHI,2017-11-26 13:00:00,PHI,CHI,28,18.692307692307686,29.923076923076927,13.153846153846153,16.46153846153846,1.3846153846153846,0.8461538461538461,0.7692307692307692,0.3846153846153845,185.30769230769232,233.4615384615385,30.153846153846157,32.61538461538462,0.6538461538461539,0.5000000000000001,1.9230769230769231,1.846153846153846,13.538461538461542,10.384615384615385,29.000000000000007,31.000000000000004,127.92307692307693,137.76923076923077,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171126KAN,2017-11-26 13:00:00,KAN,BUF,-6,21.307692307692307,25.46153846153846,13.076923076923078,15.538461538461537,0.923076923076923,0.846153846153846,0.3846153846153846,0.15384615384615385,196.0769230769231,248.46153846153845,31.384615384615383,33.846153846153854,0.7307692307692308,0.5,2.230769230769231,1.9230769230769231,11.0,11.46153846153846,28.769230769230774,25.846153846153847,117.07692307692307,117.61538461538461,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.25141402736617,0.0,0.0,0.0,0.0,3.0,1.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126SFO,2017-11-26 16:05:00,SFO,SEA,-11,23.923076923076923,18.692307692307693,15.615384615384615,14.461538461538462,0.846153846153846,0.846153846153846,0.23076923076923078,0.5384615384615385,256.84615384615387,226.84615384615387,37.230769230769226,38.15384615384615,0.7307692307692308,0.8076923076923079,2.0000000000000004,2.4615384615384617,12.538461538461538,17.692307692307686,26.769230769230774,24.538461538461547,106.69230769230771,104.6153846153846,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126ATL,2017-11-26 13:00:00,ATL,TAM,14,20.923076923076923,23.07692307692308,15.538461538461538,15.923076923076923,1.1538461538461537,0.8461538461538461,0.38461538461538464,0.3076923076923077,256.6923076923077,242.99999999999997,37.15384615384615,33.15384615384616,0.8076923076923078,0.7307692307692307,1.3846153846153846,1.2307692307692308,8.30769230769231,8.692307692307692,24.692307692307693,26.84615384615384,87.76923076923079,114.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.3254153929718195,0.0,0.0,0.627912427170096,0.0,0.0,3.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171127BAL,2017-11-27 20:30:00,BAL,HOU,7,25.846153846153843,21.692307692307697,16.461538461538463,13.76923076923077,1.1538461538461537,1.0769230769230769,0.6153846153846154,0.30769230769230765,224.61538461538458,181.30769230769232,33.38461538461539,33.92307692307693,0.9615384615384617,0.9615384615384617,2.4615384615384617,1.6923076923076923,16.61538461538462,11.846153846153847,29.923076923076927,28.769230769230766,125.3846153846154,114.6923076923077,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171130DAL,2017-11-30 20:25:00,DAL,WAS,24,23.357142857142858,22.642857142857146,15.071428571428573,15.428571428571427,1.5714285714285714,0.6428571428571429,0.7142857142857143,0.5000000000000001,248.14285714285717,206.5,34.35714285714286,32.500000000000014,0.5357142857142857,0.75,2.214285714285714,1.7142857142857142,19.214285714285715,9.571428571428571,27.35714285714286,28.642857142857146,106.64285714285715,130.57142857142858,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171203BAL,2017-12-03 13:00:00,BAL,DET,24,25.92857142857143,21.785714285714292,14.714285714285715,14.0,1.0714285714285714,1.0,0.5714285714285714,0.2857142857142857,251.21428571428572,179.42857142857144,35.71428571428572,33.85714285714286,0.5357142857142857,0.892857142857143,2.5714285714285716,1.6428571428571428,14.142857142857144,11.571428571428571,24.5,28.928571428571427,86.14285714285715,116.42857142857143,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203OAK,2017-12-03 16:25:00,OAK,NYG,7,17.21428571428572,21.0,12.785714285714286,14.857142857142856,0.857142857142857,1.2857142857142856,0.35714285714285715,0.5,211.14285714285717,236.92857142857142,35.92857142857143,35.07142857142858,0.6785714285714287,0.7500000000000002,1.8571428571428572,1.2142857142857142,11.42857142857143,6.928571428571427,24.35714285714286,24.142857142857146,96.35714285714286,96.14285714285715,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.612350187016304,1.0,0.0,-3,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203ATL,2017-12-03 13:00:00,ATL,MIN,-5,24.285714285714285,23.857142857142858,16.92857142857143,16.42857142857143,0.6428571428571429,0.8571428571428571,0.35714285714285715,0.3571428571428572,247.7857142857143,251.9285714285714,34.21428571428573,33.35714285714286,0.4642857142857143,0.6785714285714286,0.8571428571428572,1.142857142857143,6.7142857142857135,8.071428571428571,31.000000000000004,26.928571428571423,122.42857142857146,116.42857142857143,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171203GNB,2017-12-03 13:00:00,GNB,TAM,6,20.857142857142858,21.500000000000004,16.357142857142858,15.285714285714288,1.0714285714285714,0.7857142857142857,0.35714285714285715,0.28571428571428575,258.2857142857143,214.00000000000003,37.642857142857146,34.42857142857143,0.7500000000000001,0.8214285714285714,1.3571428571428572,2.8571428571428577,8.000000000000004,19.928571428571427,24.571428571428573,24.78571428571429,88.21428571428572,103.50000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171203LAC,2017-12-03 16:05:00,LAC,CLE,9,16.785714285714292,22.71428571428572,15.142857142857142,15.928571428571427,1.2142857142857142,0.7857142857142857,0.5714285714285715,0.21428571428571425,209.71428571428575,257.7142857142857,36.85714285714286,35.571428571428584,1.5357142857142856,0.6071428571428573,2.5714285714285716,0.8571428571428572,16.78571428571429,5.571428571428571,25.428571428571427,26.000000000000007,108.99999999999999,97.85714285714288,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203CHI,2017-12-03 13:00:00,CHI,SFO,-1,18.285714285714285,17.571428571428566,14.571428571428571,12.785714285714285,0.857142857142857,1.4285714285714286,0.5000000000000001,0.7142857142857143,224.64285714285717,181.64285714285717,38.285714285714285,30.35714285714286,0.8214285714285716,0.75,2.5000000000000004,1.9285714285714286,18.071428571428566,13.500000000000004,24.50000000000001,27.928571428571438,103.14285714285712,119.21428571428574,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203SEA,2017-12-03 20:30:00,SEA,PHI,14,30.000000000000007,23.92857142857143,17.0,15.928571428571429,1.0714285714285714,0.857142857142857,0.5714285714285714,0.2142857142857143,234.21428571428575,254.7857142857143,33.07142857142858,37.0,0.4642857142857144,0.75,1.7857142857142856,1.8571428571428577,9.92857142857143,11.642857142857142,31.142857142857146,27.000000000000004,140.5,105.50000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171203NYJ,2017-12-03 13:00:00,NYJ,KAN,7,24.357142857142858,21.214285714285715,15.428571428571427,13.357142857142858,0.7857142857142856,1.5,0.14285714285714288,0.6428571428571429,243.64285714285714,217.14285714285714,34.00000000000001,32.50000000000001,0.5357142857142857,0.6785714285714286,1.9285714285714286,2.5000000000000004,11.928571428571427,17.500000000000004,25.357142857142858,26.071428571428577,113.14285714285715,104.99999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171203TEN,2017-12-03 13:00:00,TEN,HOU,11,25.14285714285714,22.21428571428571,16.714285714285715,14.571428571428573,1.2142857142857142,0.35714285714285715,0.6428571428571429,0.35714285714285715,225.49999999999997,213.42857142857144,33.642857142857146,32.42857142857143,1.0357142857142858,1.107142857142857,2.428571428571429,1.7857142857142856,16.500000000000007,10.857142857142858,29.571428571428577,27.85714285714286,121.14285714285715,115.14285714285715,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203NOR,2017-12-03 16:25:00,NOR,CAR,10,22.642857142857146,27.928571428571434,16.071428571428573,17.071428571428573,0.9285714285714286,1.0,0.35714285714285715,0.42857142857142855,210.64285714285717,260.3571428571429,33.0,34.214285714285715,0.892857142857143,0.4642857142857143,1.857142857142857,0.9285714285714286,12.357142857142856,6.357142857142858,30.357142857142865,28.785714285714292,126.14285714285714,136.2857142857143,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20171203ARI,2017-12-03 16:25:00,ARI,LAR,-16,28.42857142857143,19.428571428571423,15.85714285714286,15.571428571428575,1.2857142857142856,0.9285714285714286,0.6428571428571429,0.4285714285714286,255.85714285714286,251.92857142857144,33.57142857142857,38.214285714285715,0.4642857142857143,0.9642857142857142,1.3571428571428577,2.0714285714285716,9.5,13.571428571428571,28.928571428571427,25.0,116.92857142857147,81.85714285714286,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20171203BUF,2017-12-03 13:00:00,BUF,NWE,-20,28.142857142857153,20.928571428571427,19.642857142857146,13.357142857142858,0.9285714285714286,0.9285714285714285,0.2857142857142857,0.35714285714285715,283.64285714285717,193.7857142857143,36.85714285714286,31.214285714285715,0.3214285714285714,0.6785714285714286,1.714285714285714,2.2142857142857144,10.285714285714288,11.571428571428573,28.21428571428572,29.35714285714286,114.35714285714288,116.14285714285714,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171203MIA,2017-12-03 13:00:00,MIA,DEN,26,18.999999999999996,17.357142857142854,14.500000000000004,13.642857142857144,1.2857142857142856,0.9285714285714286,0.6428571428571429,0.3571428571428572,216.7142857142857,212.71428571428572,36.00000000000001,36.14285714285715,1.1785714285714286,1.1785714285714286,2.571428571428571,1.7857142857142858,16.500000000000004,13.571428571428573,27.285714285714292,23.428571428571427,109.5,86.85714285714286,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171203JAX,2017-12-03 13:00:00,JAX,IND,20,18.857142857142854,24.142857142857146,12.999999999999998,15.714285714285714,1.2857142857142858,1.2142857142857142,0.4285714285714285,0.5,208.5,203.42857142857142,31.85714285714286,32.57142857142857,0.6071428571428573,0.6785714285714287,3.2857142857142856,1.3571428571428572,20.142857142857146,7.214285714285714,27.499999999999996,32.714285714285715,99.50000000000001,145.78571428571428,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171204CIN,2017-12-04 20:30:00,CIN,PIT,-3,23.35714285714286,19.142857142857146,16.57142857142857,12.571428571428571,0.6428571428571429,1.2142857142857146,0.2857142857142857,0.6428571428571429,256.92857142857144,206.42857142857144,35.85714285714287,30.642857142857142,0.9642857142857144,0.6785714285714286,1.0714285714285714,1.9999999999999998,7.142857142857143,13.35714285714286,28.500000000000004,24.642857142857142,106.42857142857143,84.07142857142858,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171207ATL,2017-12-07 20:25:00,ATL,NOR,3,28.13333333333334,22.866666666666667,17.200000000000003,16.333333333333336,1.0,0.7999999999999999,0.4666666666666666,0.33333333333333337,259.8,246.66666666666663,34.2,33.06666666666667,0.43333333333333335,0.6333333333333334,1.0,1.0666666666666669,7.066666666666666,7.533333333333333,28.73333333333334,26.599999999999994,137.0666666666667,115.46666666666667,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171210DEN,2017-12-10 16:05:00,DEN,NYJ,23,22.333333333333336,18.333333333333332,14.466666666666667,14.46666666666667,1.4,1.3333333333333333,0.6000000000000001,0.6000000000000001,224.73333333333332,213.39999999999998,32.73333333333334,36.33333333333334,0.6333333333333334,1.3,2.333333333333334,2.6,16.333333333333336,17.600000000000005,27.600000000000005,27.000000000000007,108.46666666666665,109.06666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210JAX,2017-12-10 16:25:00,JAX,SEA,6,23.933333333333337,24.533333333333335,16.2,16.133333333333333,0.7999999999999998,1.2,0.2,0.4666666666666667,251.73333333333335,211.86666666666665,36.599999999999994,32.8,0.7,0.6333333333333335,1.8666666666666671,1.3333333333333335,12.066666666666666,7.266666666666667,26.86666666666667,32.333333333333336,105.20000000000002,142.46666666666667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171210KAN,2017-12-10 13:00:00,KAN,OAK,11,21.200000000000003,24.8,15.066666666666665,15.533333333333331,1.4666666666666666,0.7333333333333333,0.5333333333333333,0.13333333333333336,239.93333333333334,251.53333333333333,35.13333333333334,33.933333333333344,0.7000000000000002,0.5,1.2,1.9333333333333333,6.799999999999998,11.4,24.46666666666667,24.400000000000002,97.66666666666669,113.06666666666668,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
