Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20141207PHI,2014-12-07 16:25:00,PHI,SEA,-10,24.46666666666667,29.600000000000005,16.200000000000003,18.333333333333332,1.1333333333333333,1.3333333333333335,0.2666666666666667,0.7999999999999999,200.93333333333337,275.80000000000007,29.400000000000006,39.466666666666676,0.43333333333333335,1.166666666666667,2.066666666666667,1.2000000000000002,11.6,9.0,31.06666666666667,30.333333333333336,157.86666666666665,127.13333333333334,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0,0,1,1,0,0
20141207ARI,2014-12-07 16:05:00,ARI,KAN,3,23.066666666666666,21.8,15.799999999999999,15.2,1.2,0.8666666666666667,0.5333333333333333,0.33333333333333337,193.3333333333334,244.73333333333335,30.33333333333333,35.2,0.4333333333333333,0.6333333333333333,2.1999999999999997,1.2666666666666668,11.266666666666666,7.6,28.200000000000003,25.200000000000003,126.26666666666668,82.8,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.129726076180464,0.0,0.0,2.0,3.0,-1,-1.0,0,1,0,0,0,1
20141207MIA,2014-12-07 13:02:00,MIA,BAL,-15,26.46666666666666,24.666666666666664,17.666666666666664,17.53333333333333,0.7999999999999999,1.266666666666667,0.4666666666666667,0.6000000000000002,238.0666666666667,223.26666666666674,34.00000000000001,35.6,0.6333333333333335,0.7000000000000002,1.0,1.8666666666666667,8.2,12.933333333333332,28.93333333333333,26.533333333333335,128.40000000000003,119.26666666666668,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1,0,0,1,0,0
20141207MIN,2014-12-07 13:02:00,MIN,NYJ,6,17.266666666666673,20.133333333333336,14.600000000000001,14.200000000000003,1.3333333333333335,0.5333333333333334,0.4666666666666667,0.06666666666666667,177.66666666666669,196.00000000000003,32.8,33.53333333333333,0.9666666666666666,0.9666666666666666,2.5333333333333337,2.466666666666667,13.799999999999999,15.933333333333334,30.466666666666672,26.0,141.53333333333336,114.6,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,1,0,0,1,0,0
20141207WAS,2014-12-07 13:03:00,WAS,STL,-24,22.000000000000007,20.866666666666664,14.533333333333331,16.200000000000003,1.2,1.3333333333333333,0.4666666666666667,0.6,214.1333333333333,255.40000000000003,32.66666666666667,34.53333333333334,0.9000000000000001,0.9666666666666668,2.3333333333333344,2.6000000000000005,14.200000000000001,18.133333333333333,26.2,26.399999999999995,108.8,110.73333333333333,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20141207TEN,2014-12-07 13:03:00,TEN,NYG,-29,21.73333333333334,18.799999999999997,17.266666666666666,13.399999999999999,1.2666666666666666,0.9999999999999999,0.8666666666666667,0.4666666666666667,244.26666666666662,227.06666666666666,36.666666666666664,32.13333333333333,0.9000000000000001,1.0333333333333334,1.8666666666666663,2.2,12.06666666666667,13.666666666666666,28.333333333333336,23.266666666666666,103.53333333333335,93.66666666666666,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1,0.0,0,1,0,1,0,0
20141207CIN,2014-12-07 13:02:00,CIN,PIT,-21,25.93333333333333,21.933333333333334,19.666666666666664,15.600000000000001,0.9333333333333336,0.7333333333333333,0.6666666666666667,0.33333333333333337,286.40000000000003,222.26666666666668,38.6,32.4,0.6333333333333333,0.9666666666666666,2.066666666666667,1.0,10.600000000000001,5.866666666666667,27.53333333333334,29.799999999999997,117.46666666666665,122.60000000000002,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.0,1,0,0,1,0,0
20141207CLE,2014-12-07 13:03:00,CLE,IND,-1,30.066666666666666,21.400000000000002,19.666666666666668,16.73333333333333,1.5999999999999999,1.0,0.7333333333333333,0.4,308.00000000000006,245.93333333333337,40.0,34.0,0.8333333333333333,0.7666666666666667,1.4,1.3333333333333335,7.733333333333333,9.0,27.600000000000005,30.933333333333334,112.60000000000004,114.13333333333335,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0,-1.0,0,1,0,1,0,0
20141207NOR,2014-12-07 13:03:00,NOR,CAR,-31,19.8,26.13333333333333,16.733333333333334,20.66666666666667,1.1333333333333333,1.0,0.6000000000000001,0.6000000000000001,227.60000000000002,290.1333333333334,35.33333333333335,39.6,0.8333333333333333,0.8333333333333333,2.466666666666667,1.2666666666666666,20.066666666666666,6.733333333333334,27.199999999999996,27.266666666666666,105.6,124.06666666666669,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0736247404780102,0.0,0.0,0.0,1.0,0.0,-1,0.0,1,0,0,0,1,0
20141207DET,2014-12-07 13:02:00,DET,TAM,17,19.266666666666673,19.999999999999996,13.933333333333332,15.466666666666667,1.5333333333333332,0.9333333333333331,0.6666666666666667,0.3333333333333333,231.26666666666668,257.1333333333333,34.66666666666667,37.8,1.1,0.7666666666666666,2.2000000000000006,2.333333333333333,12.866666666666665,13.866666666666669,23.33333333333334,25.400000000000006,89.60000000000002,88.33333333333334,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,0,1,0
20141207JAX,2014-12-07 13:03:00,JAX,HOU,-14,23.733333333333334,17.0,15.866666666666665,14.066666666666666,0.9333333333333333,0.8666666666666667,0.4666666666666666,0.5333333333333332,223.00000000000003,208.60000000000002,31.200000000000003,34.86666666666668,0.7666666666666666,1.1666666666666667,1.4,3.3333333333333335,5.866666666666666,21.933333333333334,31.800000000000004,24.2,130.2666666666667,101.6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0,1,0,1,0,0
20141207OAK,2014-12-07 16:25:00,OAK,SFO,11,20.000000000000004,16.333333333333332,15.466666666666669,12.266666666666667,1.0,1.5999999999999999,0.6,0.7333333333333334,215.4,212.93333333333334,32.666666666666664,38.666666666666664,0.6333333333333333,1.1,2.533333333333334,1.2666666666666666,16.53333333333334,7.933333333333335,28.93333333333334,21.466666666666672,114.86666666666666,80.99999999999999,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,-1.0,0,1,0,1,0,0
20141208GNB,2014-12-08 20:30:00,GNB,ATL,6,24.0,29.933333333333337,16.666666666666664,17.333333333333336,0.8666666666666665,0.8666666666666666,0.4666666666666668,0.2666666666666667,268.46666666666664,262.20000000000005,38.26666666666666,33.333333333333336,0.8333333333333335,0.36666666666666664,1.5999999999999999,1.7333333333333332,11.266666666666667,10.466666666666667,25.133333333333333,26.6,100.73333333333335,110.13333333333335,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0,1,1,0,0
20141211STL,2014-12-11 20:25:00,STL,ARI,-6,21.5,22.125000000000007,15.375,14.812499999999998,0.875,1.25,0.31250000000000006,0.4375,243.5,213.12499999999997,34.875,32.0,0.59375,0.8437500000000001,1.3125000000000002,2.437500000000001,8.0,14.250000000000002,25.687500000000004,26.4375,86.4375,110.1875,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,-1.0,1,0,0,0,1,0
20141214BAL,2014-12-14 13:02:00,BAL,JAX,8,16.75,26.562499999999996,14.25,18.187499999999996,0.8125,0.7499999999999999,0.4999999999999999,0.4375,207.31250000000003,239.68750000000003,35.187500000000014,33.93750000000001,1.15625,0.6562500000000002,3.375,1.0,21.625,7.999999999999999,24.0625,29.062499999999996,99.875,131.81250000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,-1.0,0,1,0,1,0,0
20141214KAN,2014-12-14 13:03:00,KAN,OAK,18,16.8125,22.5,12.6875,15.999999999999998,1.4999999999999998,1.1875,0.6875,0.5625,214.9375,197.75000000000006,38.0,30.874999999999996,1.03125,0.46874999999999994,1.25,2.3749999999999996,8.000000000000002,12.375,22.062500000000004,27.500000000000004,81.24999999999999,126.25000000000001,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.295240355230248,0.0,3.0,1.0,2,-1.0,0,1,0,1,0,0
20141214BUF,2014-12-14 13:02:00,BUF,GNB,8,30.750000000000004,21.875000000000007,18.000000000000004,14.3125,0.8749999999999999,1.1875,0.25000000000000006,0.5625000000000001,266.00000000000006,231.68750000000003,33.5,36.5625,0.34375,0.7187499999999999,1.6874999999999998,2.0,10.0625,11.937499999999998,26.8125,25.625000000000007,114.43750000000001,99.81250000000001,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,-1.0,1,0,0,1,0,0
20141214CAR,2014-12-14 13:03:00,CAR,TAM,2,19.125000000000007,21.125,13.999999999999998,17.1875,1.5,1.1875,0.6875000000000001,0.5625000000000001,229.75,227.50000000000003,34.93750000000001,35.187500000000014,1.15625,0.7812499999999999,2.4375000000000004,2.3125,14.749999999999998,18.8125,22.750000000000007,27.999999999999996,85.62500000000003,115.9375,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0,1,0,1,0,0
20141214IND,2014-12-14 13:02:00,IND,HOU,7,23.9375,29.75,16.0625,19.875,0.9375,1.7499999999999998,0.43749999999999994,0.8125,217.50000000000003,305.56250000000006,30.437500000000004,40.8125,0.71875,0.9062499999999999,1.375,1.5,5.5,8.8125,32.5,27.125000000000004,132.68750000000006,111.37500000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1,0.0,1,0,0,0,0,1
20141214SDG,2014-12-14 16:05:00,SDG,DEN,-12,28.375,22.624999999999996,18.437499999999996,16.0625,0.8124999999999999,0.875,0.25,0.25,283.1875,248.37499999999997,37.9375,34.37499999999999,0.78125,0.78125,0.8124999999999999,1.7499999999999998,6.062499999999999,9.25,27.4375,26.000000000000007,112.00000000000001,90.375,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0287837898327617,0.0,0.0,0.0,2.0,1.0,-1,0.0,0,1,0,1,0,0
20141214SEA,2014-12-14 16:26:00,SEA,SFO,10,19.562500000000004,24.4375,15.625000000000002,16.937500000000004,0.9375,1.1875,0.5625,0.37500000000000006,211.375,204.12500000000003,32.6875,29.875000000000007,0.71875,0.40625,2.687500000000001,2.0625,16.937500000000007,11.5625,28.250000000000007,32.0,113.75,159.74999999999997,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,1,0,0,1,0,0
20141214PHI,2014-12-14 20:35:00,PHI,DAL,-11,25.750000000000007,28.625000000000004,16.9375,17.75,1.1250000000000002,1.3750000000000002,0.7499999999999999,0.8124999999999999,230.6875,263.68750000000006,30.937499999999996,38.25000000000001,0.71875,1.1562500000000002,1.6249999999999998,1.3125000000000002,12.3125,9.3125,30.375000000000004,29.812500000000004,142.6875,122.75,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0,0,1,1,0,0
20141214CLE,2014-12-14 13:02:00,CLE,CIN,-30,21.875,21.562500000000004,15.625000000000002,16.5625,0.875,0.9375,0.43750000000000006,0.375,228.5,238.87500000000003,32.5625,33.75,0.9062499999999999,0.84375,1.125,1.3125000000000002,5.8125,8.625,29.249999999999996,31.0,120.31250000000003,114.18750000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0,1,0,1,0,0
20141214NYG,2014-12-14 13:02:00,NYG,WAS,11,19.562499999999996,22.625000000000007,16.000000000000004,17.375,1.375,1.1875,0.5625,0.8125,250.62500000000003,245.24999999999997,34.62500000000001,37.0625,1.03125,0.9062500000000001,2.8750000000000004,1.7499999999999996,20.3125,11.312500000000004,25.499999999999996,28.437500000000004,105.5,105.93750000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3,-1.0,1,0,0,1,0,0
20141214DET,2014-12-14 16:25:00,DET,MIN,2,20.750000000000004,20.874999999999996,14.500000000000004,15.875,0.6250000000000001,1.0624999999999998,0.125,0.375,202.31250000000003,259.4375,33.125,37.5625,0.9687499999999999,0.71875,2.5,2.4374999999999996,15.6875,14.062500000000002,26.125,25.750000000000007,114.5625,89.87500000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1,0.0,1,0,0,0,1,0
20141214TEN,2014-12-14 16:05:00,TEN,NYJ,-5,17.687500000000007,18.062499999999996,14.875000000000002,13.312499999999998,1.5000000000000002,1.0625,0.5,0.5,181.68750000000003,222.0,32.5625,32.3125,0.9687499999999999,1.09375,2.5625000000000004,2.5625,13.687499999999998,16.5625,31.187500000000004,22.6875,143.18750000000003,91.62499999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,1.0,0,1,0,1,0,0
20141214NWE,2014-12-14 13:02:00,NWE,MIA,28,23.937499999999996,29.375,17.4375,19.0625,1.3125000000000004,0.75,0.5625000000000002,0.24999999999999997,220.93750000000006,265.5625,35.4375,38.187500000000014,0.6562500000000002,0.53125,2.125,1.1250000000000002,14.687499999999998,6.749999999999998,25.875,27.9375,115.75000000000001,110.18749999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,-1.0,1,0,0,1,0,0
20141214ATL,2014-12-14 13:02:00,ATL,PIT,-7,26.937499999999996,24.8125,19.999999999999996,17.25,0.8750000000000002,0.8124999999999998,0.6250000000000001,0.4375000000000001,290.37500000000006,275.0625,38.625,38.31249999999999,0.59375,0.8437500000000001,1.9375000000000002,1.5624999999999998,9.937500000000002,10.625,27.750000000000004,25.0625,122.18749999999999,100.12500000000001,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0,0,0,1,0
20141215CHI,2014-12-15 20:30:00,CHI,NOR,-16,25.124999999999996,21.875000000000004,20.500000000000004,17.3125,1.0,1.1250000000000002,0.6250000000000001,0.6250000000000001,285.62500000000006,250.5625,40.1875,38.0,0.8437499999999999,1.03125,1.3125,1.8750000000000004,7.375000000000001,11.5,26.625,23.6875,122.06250000000003,93.625,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1,0,1,0,0
20141218JAX,2014-12-18 20:26:00,JAX,TEN,8,17.64705882352941,16.470588235294116,13.52941176470588,14.176470588235293,1.1176470588235294,0.7647058823529411,0.5294117647058824,0.47058823529411753,223.8235294117647,204.8823529411765,32.470588235294116,35.3529411764706,1.0294117647058822,1.1470588235294117,2.4705882352941173,3.6470588235294117,16.0,24.058823529411764,23.0,24.0,91.4705882352941,98.82352941176471,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.0,0,1,0,1,0,0
20141220WAS,2014-12-20 16:30:00,WAS,PHI,3,28.529411764705888,19.17647058823529,17.823529411764707,16.294117647058826,1.4117647058823533,1.5294117647058825,0.8235294117647057,0.5882352941176471,261.0588235294118,249.29411764705884,37.64705882352942,34.58823529411765,1.2058823529411766,0.9705882352941176,1.470588235294118,3.11764705882353,10.705882352941176,21.88235294117647,29.294117647058826,25.588235294117645,119.94117647058823,107.76470588235294,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.24641225071877,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3,-1.0,0,1,0,1,0,0
20141220SFO,2014-12-20 20:26:00,SFO,SDG,-3,21.882352941176467,18.823529411764707,16.294117647058822,15.529411764705884,0.8235294117647058,0.8823529411764706,0.23529411764705882,0.5294117647058824,247.41176470588232,205.11764705882354,34.764705882352935,31.88235294117647,0.8529411764705882,0.6764705882352942,1.6470588235294115,2.8823529411764715,8.705882352941176,18.05882352941177,25.647058823529417,28.470588235294123,88.3529411764706,115.29411764705883,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18303666301819702,0.0,0.0,0.0,2.0,4.0,0,-1.0,0,1,0,1,0,0
20141221MIA,2014-12-21 13:03:00,MIA,MIN,2,20.35294117647059,23.294117647058822,14.882352941176475,17.76470588235294,0.6470588235294119,1.4117647058823535,0.11764705882352941,0.5294117647058826,207.11764705882356,226.05882352941182,33.588235294117645,36.11764705882353,1.0294117647058822,0.7352941176470591,2.588235294117647,2.235294117647059,16.588235294117645,16.058823529411764,25.823529411764703,25.705882352941174,112.29411764705883,113.41176470588236,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,1,0,0,1,0,0
20141221CAR,2014-12-21 13:04:00,CAR,CLE,4,20.294117647058826,21.0,15.882352941176471,17.823529411764707,0.8823529411764706,1.3529411764705883,0.3529411764705882,0.5882352941176472,228.00000000000003,229.94117647058826,32.82352941176471,35.47058823529413,0.9117647058823529,0.7352941176470587,1.4117647058823533,2.352941176470588,9.647058823529411,18.176470588235293,30.176470588235293,28.235294117647054,110.58823529411767,116.35294117647058,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20141221CHI,2014-12-21 13:03:00,CHI,DET,-6,20.588235294117645,21.47058823529412,15.588235294117647,17.235294117647058,0.9999999999999998,1.1176470588235297,0.3529411764705882,0.5882352941176472,253.1764705882353,244.8235294117647,37.0,37.588235294117645,0.6764705882352942,1.1470588235294117,2.294117647058823,2.1764705882352944,13.23529411764706,13.23529411764706,25.529411764705888,23.470588235294116,89.29411764705884,95.47058823529412,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,0.0,0,1,0,1,0,0
20141221OAK,2014-12-21 16:25:00,OAK,BUF,2,21.82352941176471,16.58823529411765,14.235294117647058,12.941176470588236,1.1764705882352942,1.4705882352941175,0.5294117647058825,0.7058823529411765,226.29411764705884,214.17647058823528,36.0,39.05882352941177,0.7352941176470588,0.9705882352941176,2.0588235294117645,1.411764705882353,12.29411764705882,8.705882352941178,26.05882352941177,21.764705882352946,100.58823529411765,81.05882352941175,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.295240355230248,0.0,5.0,-3,-1.0,0,1,0,1,0,0
20141221NYJ,2014-12-21 13:02:00,NYJ,NWE,-1,30.058823529411764,17.588235294117652,19.294117647058822,15.000000000000002,0.7647058823529411,1.411764705882353,0.2352941176470588,0.47058823529411764,266.8235294117647,180.58823529411768,38.000000000000014,32.294117647058826,0.5588235294117647,0.9117647058823528,1.058823529411765,2.588235294117647,6.352941176470586,13.823529411764705,28.0,31.058823529411768,110.05882352941175,141.47058823529414,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,1,0,0
20141221ARI,2014-12-21 20:30:00,ARI,SEA,-29,24.0,20.941176470588236,17.000000000000004,15.235294117647058,1.1176470588235294,0.8823529411764706,0.35294117647058826,0.2941176470588236,200.2352941176471,236.8823529411765,29.529411764705888,34.588235294117645,0.4411764705882353,0.5588235294117647,2.235294117647059,1.2941176470588238,12.647058823529413,8.0,32.0,26.117647058823533,159.29411764705878,89.76470588235294,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,-1.0,0,1,0,0,0,1
20141221TAM,2014-12-21 13:03:00,TAM,GNB,-17,29.70588235294118,19.000000000000007,18.176470588235297,14.058823529411763,0.8823529411764705,1.6470588235294117,0.23529411764705888,0.7647058823529413,260.64705882352945,224.23529411764704,34.0,34.52941176470589,0.4411764705882353,1.1470588235294117,1.6470588235294115,2.4705882352941178,10.058823529411764,14.941176470588234,26.64705882352941,22.764705882352946,117.00000000000001,89.47058823529414,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0,1,0,1,0,0
20141221NOR,2014-12-21 13:03:00,NOR,ATL,-16,24.52941176470588,25.470588235294116,17.41176470588235,20.764705882352942,0.8235294117647056,1.0588235294117647,0.41176470588235303,0.6470588235294119,277.11764705882354,290.00000000000006,38.23529411764706,39.94117647058823,0.8529411764705883,0.7941176470588234,1.4705882352941173,1.3529411764705883,10.0,7.8235294117647065,24.76470588235294,26.588235294117645,99.94117647058825,119.76470588235296,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1.0,1,0,0,0,1,0
20141221PIT,2014-12-21 13:02:00,PIT,KAN,8,23.0,26.941176470588232,15.999999999999998,20.117647058823525,1.1764705882352942,0.8235294117647061,0.5882352941176471,0.5882352941176472,203.47058823529417,294.0588235294118,30.882352941176467,38.41176470588235,0.4411764705882352,0.5588235294117647,2.294117647058823,1.8823529411764708,11.76470588235294,9.764705882352944,27.470588235294123,27.411764705882355,124.29411764705884,117.64705882352939,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0,1,0,1,0,0
20141221HOU,2014-12-21 13:02:00,HOU,BAL,12,26.17647058823529,23.11764705882353,18.117647058823525,15.941176470588236,0.7647058823529411,1.0,0.47058823529411764,0.4705882352941176,238.58823529411768,213.64705882352942,33.70588235294118,30.11764705882353,0.6176470588235297,0.7352941176470589,0.9411764705882353,1.3529411764705883,7.529411764705881,5.470588235294118,28.882352941176464,33.0,129.5294117647059,132.9411764705883,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1,-1.0,1,0,0,0,0,1
20141221STL,2014-12-21 16:05:00,STL,NYG,-10,22.70588235294118,21.1764705882353,17.352941176470587,14.705882352941174,1.1764705882352942,1.3529411764705883,0.8235294117647058,0.47058823529411764,244.82352941176467,212.99999999999997,36.88235294117647,32.411764705882355,0.8529411764705883,0.8529411764705883,1.705882352941176,2.4117647058823537,11.35294117647059,14.47058823529412,28.058823529411768,26.058823529411764,102.58823529411765,107.76470588235294,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11876338342172,0.0,0.0,0.0,0.0,0.0,-3,0.0,1,0,0,0,1,0
20141221DAL,2014-12-21 16:26:00,DAL,IND,35,29.0,26.470588235294123,19.88235294117647,17.470588235294116,1.7058823529411762,1.1176470588235297,0.8235294117647058,0.7647058823529411,297.47058823529414,231.76470588235296,40.411764705882355,30.941176470588232,0.9117647058823528,0.6764705882352942,1.5294117647058822,1.7058823529411762,9.411764705882353,12.529411764705882,27.176470588235297,31.058823529411768,111.29411764705884,141.05882352941174,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1,-1.0,1,0,0,0,0,1
20141222CIN,2014-12-22 20:30:00,CIN,DEN,9,28.0,22.35294117647059,18.411764705882348,16.11764705882353,0.8235294117647057,1.0,0.23529411764705882,0.411764705882353,279.8235294117647,221.11764705882354,37.0,32.05882352941177,0.7352941176470588,0.9117647058823528,0.8235294117647057,1.1764705882352942,6.117647058823529,6.294117647058823,28.058823529411764,30.17647058823529,111.94117647058825,127.58823529411768,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0,0,1,0,0
20141228PIT,2014-12-28 20:30:00,PIT,CIN,10,23.16666666666667,26.55555555555555,16.333333333333332,20.055555555555554,1.0555555555555556,0.7777777777777779,0.4444444444444444,0.5555555555555557,216.94444444444446,289.6111111111112,31.666666666666668,37.66666666666666,0.9166666666666665,0.5277777777777778,1.1111111111111112,1.8333333333333335,5.944444444444444,9.555555555555559,30.55555555555555,27.333333333333332,132.00000000000003,114.88888888888886,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20141228ATL,2014-12-28 16:25:00,ATL,CAR,-31,20.777777777777775,24.833333333333332,18.333333333333332,17.444444444444443,1.388888888888889,0.833333333333333,0.6111111111111113,0.38888888888888895,228.00000000000003,279.61111111111114,35.222222222222236,38.33333333333333,0.7499999999999999,0.8055555555555556,2.2777777777777772,1.3888888888888886,17.499999999999996,9.444444444444445,29.16666666666666,24.611111111111107,121.49999999999999,98.8888888888889,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1,0,0,0,1,0
20141228KAN,2014-12-28 13:03:00,KAN,SDG,12,22.777777777777775,22.38888888888889,16.944444444444443,16.333333333333332,0.8333333333333333,1.1666666666666667,0.2222222222222222,0.6111111111111112,252.99999999999997,208.1666666666667,35.83333333333333,31.72222222222222,0.9722222222222221,0.4166666666666666,1.6666666666666663,2.4999999999999996,8.666666666666666,12.722222222222221,25.555555555555557,26.72222222222223,88.88888888888889,119.55555555555557,8.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.44689521608825,0.18303666301819702,0.0,0.0,0.0,1.0,1.0,2,0.0,0,1,0,1,0,0
20141228MIA,2014-12-28 13:02:00,MIA,NYJ,-13,17.500000000000004,24.055555555555557,15.055555555555557,18.777777777777775,1.3333333333333335,1.4444444444444449,0.4444444444444444,0.5555555555555558,181.16666666666669,234.77777777777783,32.0,36.72222222222222,0.9166666666666665,0.7500000000000002,2.555555555555556,2.1666666666666665,14.111111111111109,15.888888888888888,31.111111111111114,25.888888888888886,140.0555555555556,113.22222222222223,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1,0,0,1,0,0
