Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20151213GNB,2015-12-13 16:25:00,GNB,DAL,21,19.466666666666665,23.866666666666667,16.000000000000004,15.666666666666668,1.0,1.0666666666666667,0.5333333333333334,0.26666666666666666,220.20000000000002,230.80000000000004,32.8,35.4,1.0333333333333334,0.43333333333333335,1.6666666666666667,1.9333333333333333,9.933333333333334,13.333333333333334,27.533333333333342,26.60000000000001,114.00000000000001,112.33333333333333,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.82261951525317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,1,1,0,0
20151213CIN,2015-12-13 13:02:00,CIN,PIT,-13,25.333333333333336,26.866666666666674,16.26666666666667,16.6,0.8666666666666667,0.9333333333333333,0.33333333333333337,0.3999999999999999,275.8,253.33333333333334,35.4,32.666666666666664,1.0333333333333334,0.5,1.6666666666666663,1.3333333333333335,10.600000000000001,7.866666666666667,26.066666666666674,29.466666666666676,121.46666666666664,117.66666666666667,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1,0,0,1,0,0
20151214MIA,2015-12-14 20:30:00,MIA,NYG,-7,25.066666666666666,20.60000000000001,16.0,14.66666666666667,1.0,1.2000000000000002,0.2666666666666667,0.3333333333333333,260.26666666666665,231.53333333333336,38.26666666666667,36.13333333333334,0.7666666666666667,0.8333333333333333,1.4,2.2666666666666675,7.933333333333333,22.133333333333333,25.06666666666667,22.06666666666667,93.4666666666667,99.40000000000003,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,1,0,0,1,0,0
20151217STL,2015-12-17 20:25:00,STL,TAM,8,22.312499999999996,17.4375,16.625,11.875000000000002,1.125,1.1875000000000002,0.5624999999999999,0.6875000000000001,225.00000000000003,184.68749999999994,32.125,31.25,0.7812499999999998,0.78125,1.5,1.0,10.250000000000002,7.0625,29.249999999999996,26.250000000000004,136.25,122.99999999999999,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8460187529682759,0.0,1.0,2.0,-1,0.0,1,0,0,0,1,0
20151219DAL,2015-12-19 20:26:00,DAL,NYJ,-3,24.625000000000007,18.6875,16.875,15.687500000000004,0.875,0.9375,0.4374999999999999,0.5000000000000001,250.0,212.62500000000003,37.000000000000014,32.5625,0.8437500000000001,1.03125,1.125,1.6875,6.187500000000001,10.25,29.062500000000007,27.062500000000007,117.18750000000001,117.56250000000001,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.82261951525317,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,1,0,0,0,0,1
20151220WAS,2015-12-20 13:03:00,WAS,BUF,10,24.062500000000004,21.875000000000004,14.9375,15.624999999999998,1.5,1.375,0.5,0.6250000000000001,217.625,240.62500000000003,31.062500000000004,35.0,0.5937500000000002,0.78125,2.000000000000001,1.4375000000000002,14.187500000000002,10.0625,30.124999999999993,26.687499999999996,136.75,98.4375,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,-3,0.0,0,1,0,1,0,0
20151220OAK,2015-12-20 16:05:00,OAK,GNB,-10,24.125,23.000000000000004,16.5,15.749999999999996,1.0625,1.5625,0.25,0.6250000000000001,229.18750000000003,250.0,35.375,37.000000000000014,0.40625,0.7187500000000001,1.9375,1.3125,13.3125,10.0,27.687500000000007,24.500000000000004,119.6875,95.50000000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2,-1.0,0,1,0,1,0,0
20151220IND,2015-12-20 13:02:00,IND,HOU,-6,20.5,21.5,16.937499999999996,16.0625,1.1250000000000002,1.125,0.37500000000000006,0.6250000000000001,246.5,243.81249999999997,39.3125,39.06250000000001,0.71875,1.1562500000000002,1.8749999999999998,1.9374999999999998,13.1875,11.750000000000002,28.0625,25.562499999999993,102.06250000000003,94.125,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.552575862626548,2.9546116020349102,0.0,0.0,0.0,0.0,1.0,2.0,1,-1.0,1,0,0,0,0,1
20151220MIN,2015-12-20 13:02:00,MIN,CHI,21,21.312500000000004,20.4375,15.875000000000002,15.375,1.1875,1.0625,0.5000000000000001,0.43750000000000006,236.375,198.1875,33.81250000000001,30.937500000000004,0.5937500000000002,0.5937500000000001,1.4375000000000002,2.375,8.375,17.625000000000007,29.500000000000004,28.625000000000004,113.75,128.625,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,1,0,0,1,0,0
20151220BAL,2015-12-20 13:02:00,BAL,KAN,-20,25.000000000000004,21.6875,15.562500000000004,16.25,0.8125,0.75,0.5000000000000001,0.37500000000000006,220.25,259.75,31.625000000000004,39.9375,0.34375000000000006,1.1562499999999998,2.562500000000001,1.25,13.6875,9.437500000000002,26.812499999999996,24.874999999999996,121.9375,96.87500000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,0.0,0,1,0,1,0,0
20151220SDG,2015-12-20 16:25:00,SDG,MIA,16,20.812500000000007,19.9375,14.750000000000004,17.75,1.2500000000000002,1.0,0.375,0.6250000000000001,231.75000000000003,282.25000000000006,36.43750000000001,40.75000000000001,0.7812499999999999,0.7187500000000001,2.187500000000001,2.1875,20.8125,14.249999999999998,22.062500000000004,24.375000000000004,101.18750000000003,86.3125,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-3,-1.0,0,1,0,1,0,0
20151220SFO,2015-12-20 16:25:00,SFO,CIN,-10,26.437500000000007,16.0625,16.9375,12.6875,0.875,1.0625000000000002,0.3749999999999999,0.18750000000000003,257.5625,200.43749999999997,32.9375,31.500000000000007,0.65625,0.5937500000000001,1.4375000000000002,2.8124999999999996,8.5,16.875,28.625000000000007,25.250000000000004,114.3125,100.31249999999999,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.03964788595559,0.0,0.0,0.0,0.0793598584798907,0.0,2.0,2.0,-3,-1.0,0,1,0,1,0,0
20151220JAX,2015-12-20 13:02:00,JAX,ATL,-6,21.75,24.687499999999996,18.187500000000004,16.25,1.3749999999999998,0.9999999999999998,0.6874999999999999,0.5,263.5,249.87499999999997,39.0625,37.93749999999999,1.03125,0.9062499999999999,1.75,2.4375000000000004,12.624999999999998,14.4375,26.124999999999996,24.5,106.50000000000001,102.25000000000003,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0,1,0,1,0,0
20151220PIT,2015-12-20 16:25:00,PIT,DEN,7,21.875,25.812500000000004,15.687499999999998,16.625,0.5625,0.8125,0.1875,0.31250000000000006,238.99999999999997,275.4375,37.31250000000001,35.625,1.34375,1.03125,1.9999999999999998,1.6874999999999996,12.5625,10.687500000000002,26.25,26.187500000000007,102.25000000000001,119.12499999999997,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.19592626080684,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2,-1.0,0,1,0,1,0,0
20151220SEA,2015-12-20 16:06:00,SEA,CLE,17,19.312500000000004,25.562500000000004,15.562500000000002,16.6875,1.4375000000000002,0.75,1.0,0.375,252.375,237.0,37.75,30.6875,0.59375,0.5312500000000002,2.687500000000001,2.4375,17.875,13.187499999999998,24.437500000000007,30.8125,91.37500000000003,139.1875,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.312083437586138,0.460799151769414,0.0,1.0,2.0,-3,-1.0,1,0,0,1,0,0
20151220PHI,2015-12-20 20:31:00,PHI,ARI,-23,29.625,23.125000000000004,19.375,17.125000000000004,1.2500000000000002,0.9374999999999998,0.6250000000000001,0.5,287.0625,235.87500000000003,35.1875,37.06250000000001,0.6562500000000001,1.0312500000000004,1.3125000000000002,1.8124999999999998,8.1875,13.1875,28.812499999999996,29.187500000000004,117.75000000000001,115.56250000000003,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0,1,1,0,0
20151220NYG,2015-12-20 13:02:00,NYG,CAR,-3,30.0,25.4375,18.0,16.5625,0.5,1.0,0.3125,0.31250000000000006,226.06250000000006,265.0625,31.562500000000004,37.81250000000001,0.71875,0.71875,1.5,1.3125,11.625000000000002,7.437499999999999,33.25,25.437500000000004,136.87500000000003,93.37500000000003,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,-1.0,1,0,0,1,0,0
20151220NWE,2015-12-20 13:02:00,NWE,TEN,17,20.125000000000004,29.437500000000004,16.0,18.9375,1.1875000000000004,0.75,0.75,0.37500000000000006,229.00000000000003,293.2500000000001,33.99999999999999,40.18749999999999,0.9062499999999999,0.46875,2.75,1.9999999999999996,18.062499999999996,11.687500000000002,24.9375,24.687500000000007,100.25000000000001,95.18750000000001,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7541663111661729,0.0,2.0,2.0,1,0.0,1,0,0,1,0,0
20151221NOR,2015-12-21 20:30:00,NOR,DET,-8,21.0,24.5,16.5625,18.812500000000004,0.9375,0.9375,0.5625,0.4375,256.56250000000006,288.75000000000006,39.75,40.06250000000001,0.9687500000000001,0.8437499999999999,2.1875,1.8749999999999996,13.125,13.374999999999998,23.062500000000004,25.562500000000004,86.00000000000001,97.81250000000001,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,1,0,0,0,1,0
20151224OAK,2015-12-24 20:26:00,OAK,SDG,3,20.529411764705884,22.82352941176471,18.235294117647058,15.999999999999996,0.9411764705882353,1.4705882352941175,0.5882352941176472,0.5882352941176472,283.4117647058824,250.1176470588235,40.47058823529412,37.58823529411766,0.7941176470588237,0.7941176470588237,2.117647058823529,1.411764705882353,13.941176470588234,10.823529411764707,25.058823529411768,24.529411764705884,89.47058823529412,96.94117647058826,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0,1,0,1,0,0
20151226PHI,2015-12-26 20:26:00,PHI,WAS,-14,22.647058823529413,22.764705882352946,16.05882352941176,17.23529411764706,1.3529411764705883,0.9999999999999998,0.6470588235294119,0.5882352941176471,244.58823529411768,242.58823529411768,34.588235294117645,37.29411764705883,0.7352941176470588,1.0882352941176474,1.4117647058823533,1.8235294117647056,10.117647058823529,13.058823529411764,26.705882352941174,28.647058823529413,99.88235294117646,113.11764705882356,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0,0,1,1,0,0
20151227KAN,2015-12-27 13:03:00,KAN,CLE,4,18.94117647058824,25.529411764705884,15.529411764705884,15.529411764705886,1.470588235294118,0.8235294117647058,0.9411764705882353,0.47058823529411775,245.52941176470588,216.94117647058823,37.411764705882355,31.23529411764706,0.6176470588235294,0.32352941176470595,2.705882352941177,2.5882352941176476,18.294117647058822,13.294117647058824,24.000000000000007,26.882352941176467,91.52941176470591,121.41176470588235,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,0.0,0,1,0,1,0,0
20151227ATL,2015-12-27 13:02:00,ATL,CAR,7,30.470588235294116,21.823529411764703,18.58823529411765,18.411764705882355,0.5294117647058824,1.2941176470588234,0.35294117647058826,0.6470588235294117,230.9411764705883,262.4117647058824,32.352941176470594,38.82352941176471,0.6764705882352942,1.0294117647058822,1.588235294117647,1.7058823529411764,12.764705882352944,11.941176470588234,33.0,26.52941176470588,138.8823529411765,105.11764705882354,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,0,1,0
20151227BUF,2015-12-27 13:02:00,BUF,DAL,10,18.529411764705884,24.11764705882353,15.647058823529415,15.294117647058822,0.8823529411764706,1.4705882352941175,0.47058823529411775,0.47058823529411764,210.47058823529414,217.2941176470588,32.588235294117645,30.82352941176471,1.2058823529411764,0.5588235294117649,1.7058823529411764,2.176470588235295,10.76470588235294,14.70588235294118,26.70588235294118,30.176470588235286,118.47058823529413,142.82352941176472,8.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.82261951525317,0.0,0.0,0.19621737537488895,0.0,0.0,2.0,2.0,1,-1.0,1,0,0,1,0,0
20151227BAL,2015-12-27 13:02:00,BAL,PIT,3,26.294117647058826,21.235294117647058,17.294117647058822,16.41176470588235,0.7647058823529411,0.7647058823529411,0.2941176470588236,0.411764705882353,280.05882352941177,260.52941176470586,36.76470588235294,40.23529411764706,1.088235294117647,1.2058823529411762,1.7647058823529407,1.2941176470588236,11.588235294117649,9.35294117647059,25.647058823529417,24.58823529411764,113.4705882352941,96.64705882352942,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,1,0,1,0,0
20151227NYJ,2015-12-27 13:02:00,NYJ,NWE,6,29.647058823529417,24.29411764705883,18.823529411764707,17.058823529411764,0.7647058823529411,0.8235294117647058,0.411764705882353,0.4117647058823528,290.8823529411766,252.88235294117646,39.882352941176464,37.11764705882354,0.4411764705882353,0.8529411764705883,1.9999999999999996,1.1764705882352942,11.823529411764708,5.8235294117647065,24.76470588235295,28.882352941176478,95.05882352941178,114.58823529411767,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,1,0,0,1,0,0
20151227ARI,2015-12-27 16:25:00,ARI,GNB,30,24.47058823529412,30.235294117647058,16.58823529411765,19.88235294117647,1.0588235294117647,1.235294117647059,0.29411764705882354,0.5882352941176472,226.8823529411765,285.64705882352945,35.58823529411765,35.05882352941176,0.4411764705882353,0.6176470588235295,1.9411764705882353,1.3529411764705885,13.352941176470589,8.352941176470589,27.705882352941185,29.411764705882348,118.70588235294117,124.35294117647061,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0,1,0,0,0,1
20151227SEA,2015-12-27 16:26:00,SEA,STL,-6,18.235294117647058,25.82352941176471,12.11764705882353,17.352941176470587,1.1176470588235297,0.7058823529411764,0.6470588235294119,0.3529411764705882,186.82352941176464,237.23529411764707,30.41176470588235,30.647058823529413,0.7352941176470588,0.5000000000000002,1.0588235294117647,2.411764705882353,7.411764705882352,12.88235294117647,26.647058823529417,31.11764705882353,121.52941176470587,141.7058823529412,10.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312083437586138,0.0,0.0,1.0,0.0,-2,0.0,1,0,0,1,0,0
20151227TEN,2015-12-27 13:02:00,TEN,HOU,-28,20.235294117647058,19.882352941176475,17.117647058823525,15.941176470588236,1.1764705882352944,1.2352941176470593,0.411764705882353,0.7647058823529411,240.8235294117647,228.64705882352945,38.64705882352941,33.99999999999999,0.7352941176470589,0.9705882352941175,1.941176470588235,2.8823529411764706,13.764705882352942,19.999999999999996,28.588235294117645,24.705882352941174,105.17647058823533,97.82352941176471,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,1,0,1,0,0
20151227TAM,2015-12-27 13:03:00,TAM,CHI,-5,21.058823529411768,22.352941176470583,16.176470588235297,17.41176470588235,1.1764705882352942,1.1764705882352942,0.5294117647058825,0.588235294117647,234.1764705882353,233.11764705882354,34.00000000000001,33.17647058823529,0.6176470588235297,0.7941176470588234,1.6470588235294121,1.4117647058823528,9.76470588235294,9.647058823529413,28.94117647058824,29.117647058823525,112.58823529411765,136.8235294117647,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8460187529682759,0.0,1.0,1,0.0,0,1,0,1,0,0
20151227NOR,2015-12-27 16:05:00,NOR,JAX,11,24.235294117647054,24.647058823529413,16.52941176470588,19.29411764705883,1.1176470588235292,0.9411764705882353,0.47058823529411764,0.4117647058823529,251.94117647058823,291.17647058823536,37.941176470588225,40.76470588235294,0.9117647058823528,0.7941176470588234,2.4117647058823533,1.8235294117647054,14.294117647058822,13.235294117647056,24.235294117647058,25.117647058823533,101.23529411764709,96.11764705882355,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,0.0,1,0,0,0,1,0
20151227MIN,2015-12-27 20:30:00,MIN,NYG,32,26.0,21.470588235294116,16.823529411764707,15.647058823529411,1.0588235294117647,1.0588235294117647,0.3529411764705883,0.411764705882353,263.88235294117646,199.52941176470588,38.294117647058826,30.294117647058826,0.7352941176470589,0.5588235294117648,1.2352941176470589,2.2941176470588234,6.999999999999999,17.1764705882353,25.529411764705888,29.058823529411768,97.35294117647061,128.64705882352942,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,0.0,1,0,0,1,0,0
20151227MIA,2015-12-27 13:02:00,MIA,IND,-6,20.823529411764707,20.41176470588236,15.941176470588236,14.647058823529417,1.1176470588235294,1.2941176470588238,0.6470588235294119,0.4117647058823529,237.70588235294116,229.11764705882356,38.64705882352942,36.29411764705883,1.147058823529412,0.7352941176470587,1.9999999999999998,2.2352941176470593,12.23529411764706,21.294117647058826,25.176470588235286,21.882352941176475,91.52941176470588,97.82352941176474,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9546116020349102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,1,0,0,1,0,0
20151227DET,2015-12-27 13:03:00,DET,SFO,15,15.941176470588236,21.823529411764707,12.941176470588236,17.0,1.058823529411765,1.0,0.23529411764705882,0.5882352941176471,204.1176470588235,255.9411764705883,32.58823529411765,38.88235294117647,0.7352941176470589,0.911764705882353,2.88235294117647,2.2352941176470584,17.764705882352942,12.823529411764707,24.764705882352946,23.058823529411768,97.64705882352939,89.76470588235296,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,-1.0,1,0,0,0,1,0
20151228DEN,2015-12-28 20:30:00,DEN,CIN,3,26.29411764705883,22.176470588235297,16.764705882352942,15.941176470588232,0.8823529411764706,0.7058823529411764,0.41176470588235287,0.23529411764705882,252.6470588235294,241.4705882352941,32.23529411764706,37.70588235294118,0.6176470588235294,1.3235294117647058,1.5882352941176474,1.9999999999999998,9.058823529411764,12.705882352941178,29.05882352941177,26.176470588235293,111.58823529411765,102.35294117647061,8.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,2.03964788595559,3.19592626080684,0.0,0.0,0.0793598584798907,0.0,0.0,1.0,-2,0.0,0,1,0,1,0,0
20160103HOU,2016-01-03 13:02:00,HOU,JAX,24,24.388888888888886,21.0,16.777777777777775,17.222222222222218,1.222222222222222,1.166666666666667,0.4444444444444444,0.4444444444444444,257.22222222222223,238.66666666666666,37.777777777777764,37.94444444444444,0.9722222222222221,0.6944444444444445,2.3888888888888893,1.8888888888888886,14.666666666666664,13.277777777777779,23.722222222222218,29.33333333333333,99.22222222222224,106.44444444444449,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,0.0,1,0,0,0,0,1
20160103ARI,2016-01-03 16:25:00,ARI,SEA,-30,25.333333333333336,30.666666666666664,17.388888888888886,19.833333333333336,0.9444444444444444,1.2777777777777781,0.4444444444444444,0.6111111111111113,238.11111111111111,284.2222222222223,31.222222222222225,34.666666666666664,0.527777777777778,0.6388888888888891,2.5,1.3888888888888893,14.166666666666664,8.38888888888889,30.61111111111111,29.222222222222214,137.11111111111111,124.16666666666669,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312083437586138,0.0,0.0,0.0,2.0,2.0,1,0.0,0,1,0,0,0,1
20160103CAR,2016-01-03 16:25:00,CAR,TAM,28,22.277777777777775,29.499999999999996,17.5,18.555555555555557,1.3888888888888888,0.5555555555555556,0.6666666666666665,0.38888888888888895,236.0,224.3888888888889,32.94444444444444,32.22222222222223,0.8055555555555554,0.638888888888889,1.3888888888888888,1.611111111111111,9.666666666666668,13.666666666666668,28.888888888888886,32.27777777777778,134.99999999999997,139.7777777777778,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,0,1,0,1,0,0
20160103DEN,2016-01-03 16:25:00,DEN,SDG,7,20.5,22.055555555555557,18.27777777777778,16.277777777777775,0.9444444444444444,0.7222222222222222,0.6111111111111113,0.2777777777777778,282.72222222222223,243.4444444444444,40.94444444444445,37.77777777777778,0.7500000000000001,1.25,2.055555555555555,2.0555555555555554,13.499999999999998,13.222222222222221,25.055555555555557,25.88888888888889,88.5,102.94444444444446,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0,1,0,1,0,0
20160103CHI,2016-01-03 13:02:00,CHI,DET,-4,22.38888888888889,21.333333333333336,17.499999999999996,16.444444444444446,0.9444444444444444,1.1111111111111112,0.5555555555555556,0.5000000000000001,257.50000000000006,229.66666666666666,38.77777777777778,33.611111111111114,0.8611111111111112,0.5833333333333336,2.222222222222222,1.6111111111111114,13.055555555555555,9.388888888888888,23.333333333333336,29.500000000000004,89.61111111111111,116.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,-1.0,0,1,0,1,0,0
20160103KAN,2016-01-03 16:26:00,KAN,OAK,6,22.83333333333334,25.055555555555554,15.888888888888886,15.555555555555559,1.3888888888888888,0.8333333333333333,0.5555555555555557,0.44444444444444453,245.94444444444443,211.66666666666666,37.61111111111112,30.722222222222225,0.8055555555555557,0.36111111111111116,1.5000000000000002,2.5000000000000004,11.833333333333334,12.722222222222221,24.5,26.888888888888886,97.44444444444446,122.22222222222221,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,1,0,1,0,0
20160103IND,2016-01-03 13:02:00,IND,TEN,6,19.111111111111114,20.666666666666668,15.777777777777777,16.166666666666668,1.333333333333334,1.0555555555555556,0.8888888888888887,0.6111111111111113,228.5555555555556,233.83333333333331,34.944444444444436,38.11111111111112,0.9722222222222221,1.0833333333333335,2.7777777777777777,1.9999999999999998,19.277777777777775,12.055555555555555,23.94444444444444,25.05555555555555,94.05555555555556,92.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.9546116020349102,0.0,0.0,0.7541663111661729,0.0,1.0,2.0,1,-1.0,1,0,0,0,0,1
20160103ATL,2016-01-03 13:02:00,ATL,NOR,-3,25.38888888888889,21.722222222222218,19.83333333333334,18.555555555555557,0.8888888888888888,1.3333333333333333,0.38888888888888884,0.6666666666666666,297.33333333333337,264.27777777777777,40.5,38.333333333333336,0.7499999999999998,0.9722222222222221,1.7777777777777772,1.722222222222222,13.055555555555552,11.833333333333332,25.666666666666668,26.72222222222222,98.2777777777778,103.55555555555556,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,0.0,1,0,0,0,1,0
20160103NYG,2016-01-03 13:03:00,NYG,PHI,-5,22.833333333333336,25.499999999999996,17.555555555555557,16.72222222222222,1.333333333333333,1.1666666666666667,0.6666666666666667,0.3333333333333334,248.72222222222226,264.3333333333333,38.33333333333334,38.05555555555556,1.0277777777777781,0.8611111111111112,1.9999999999999996,1.3888888888888888,13.833333333333332,8.277777777777777,27.944444444444446,25.222222222222225,109.33333333333336,97.00000000000001,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,-1.0,1,0,0,1,0,0
20160103GNB,2016-01-03 20:30:00,GNB,MIN,-7,22.999999999999996,23.555555555555554,15.722222222222221,16.555555555555557,1.0,1.2777777777777777,0.3888888888888889,0.4444444444444444,196.77777777777777,218.55555555555557,30.000000000000004,35.22222222222223,0.5277777777777779,0.4722222222222222,2.333333333333333,2.333333333333333,17.22222222222223,16.944444444444443,29.666666666666668,27.611111111111118,133.61111111111111,117.72222222222221,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0,0,1,1,0,0
20160103DAL,2016-01-03 13:03:00,DAL,WAS,-11,23.5,17.833333333333332,16.55555555555555,15.555555555555557,1.3333333333333335,0.8888888888888888,0.6111111111111113,0.5000000000000001,250.50000000000003,209.11111111111114,35.22222222222222,32.5,0.6944444444444444,1.1944444444444444,1.4444444444444449,1.611111111111111,10.333333333333332,10.166666666666666,26.66666666666666,26.611111111111114,98.05555555555556,118.61111111111111,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2,0.0,1,0,0,0,0,1
20160103CLE,2016-01-03 13:02:00,CLE,PIT,-16,25.77777777777778,18.611111111111114,17.5,15.833333333333334,0.8333333333333333,1.388888888888889,0.33333333333333337,0.8888888888888888,275.5,239.44444444444443,36.61111111111111,37.111111111111114,1.1388888888888888,0.638888888888889,1.8333333333333328,2.5555555555555562,12.166666666666668,17.277777777777775,25.333333333333336,24.66666666666667,113.27777777777776,99.33333333333336,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0,1,0,1,0,0
20160103CIN,2016-01-03 13:02:00,CIN,BAL,8,21.166666666666664,25.777777777777782,16.72222222222222,17.055555555555557,0.7222222222222221,0.8888888888888888,0.3888888888888889,0.4444444444444443,260.7777777777777,248.94444444444443,40.27777777777778,32.388888888888886,1.1388888888888886,0.5833333333333334,1.277777777777778,1.6111111111111114,9.333333333333336,9.333333333333332,24.94444444444444,29.277777777777782,98.0,111.38888888888889,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03964788595559,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1,0,0,1,0,0
