Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20171112TAM,2017-11-12 13:00:00,TAM,NYJ,5,20.981428688393287,24.608245828488585,12.583333333333334,15.09090909090909,1.4166666666666665,1.2727272727272727,0.5833333333333333,0.4545454545454546,208.03931896012622,274.1505016276848,31.075997604465485,39.388719968250484,0.6340959657331012,0.7515626904392736,2.1666666666666665,1.4545454545454546,14.750000000000002,8.636363636363637,26.656035033649548,24.50769731118416,108.68089438538874,92.84548706815157,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3254153929718195,0.0,0.0,0.0,0.0,3.0,1.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112BUF,2017-11-12 13:00:00,BUF,NOR,-37,29.258947442260535,26.57105108212233,15.09090909090909,12.90909090909091,1.0909090909090908,0.8181818181818181,0.45454545454545453,0.3636363636363636,270.23544762904066,202.53279288451213,36.29681702908253,31.42213214741869,0.38946553452532484,0.21802790954242873,0.7272727272727273,2.3636363636363638,5.090909090909091,12.09090909090909,28.465947369577172,33.38490709338204,119.5286579022516,134.22916883425594,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.219541888226747,1.0,3.0,1,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171112TEN,2017-11-12 13:00:00,TEN,CIN,4,21.785688888164962,24.352502162447554,11.454545454545455,12.818181818181818,1.1818181818181819,0.36363636363636365,0.6363636363636364,0.36363636363636365,216.53334493711995,209.22184640701414,32.4676787016412,31.870307734502354,0.7543084618685559,0.6789426992976598,2.1818181818181817,1.4545454545454546,14.454545454545455,7.454545454545454,25.798918902283102,28.806439902136724,89.10206377393105,124.10549572752507,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-1,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171112LAR,2017-11-12 16:05:00,LAR,HOU,26,26.28201064986958,28.08463541540146,15.90909090909091,14.90909090909091,0.8181818181818181,1.4545454545454544,0.4545454545454546,0.7272727272727272,222.1301410189501,237.3800775051465,32.370175018309865,30.45728564479714,0.7907898310022907,0.4560504898331774,2.5454545454545454,0.9090909090909093,16.545454545454547,6.181818181818182,30.283556980330996,30.712539593803776,129.75221128124238,127.1769619051791,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171113CAR,2017-11-13 20:30:00,CAR,MIA,24,15.977744332273971,23.73869770859519,12.81818181818182,14.833333333333332,0.6363636363636364,1.0,0.18181818181818182,0.41666666666666663,199.8902472270718,212.02823495405204,35.19382908329985,33.29637249234201,0.8755789673923251,0.9544101499932219,1.5454545454545454,1.9166666666666665,11.727272727272728,13.249999999999996,24.82678699111635,32.54579484375348,87.87411544225624,129.2976664843976,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171116PIT,2017-11-16 20:25:00,PIT,TEN,23,24.32312698224359,24.17522874588814,14.0,14.916666666666664,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.24999999999999997,211.4533592064296,255.49057453591152,32.88111542329382,35.637317978207484,0.7056974743561882,0.8583902315698229,1.6666666666666665,0.9166666666666666,9.166666666666666,6.249999999999999,29.40590324362533,29.784870136878325,128.76337108356464,110.51832255637576,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119HOU,2017-11-19 13:00:00,HOU,ARI,10,21.55104329313445,24.675176429047113,15.083333333333334,16.0,0.8333333333333335,0.9166666666666665,0.41666666666666663,0.5833333333333334,265.1052583364516,219.78596260070424,40.44809861163082,32.67266043345071,0.7717908459696607,0.891557345085433,2.1666666666666665,2.583333333333333,14.333333333333332,17.416666666666668,24.654480930110914,29.84326056530341,79.71245937905425,126.35619367447218,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171119DAL,2017-11-19 20:30:00,DAL,PHI,-28,30.151427910259887,27.64986171894065,16.416666666666664,15.666666666666664,0.9166666666666666,0.5833333333333333,0.4166666666666666,0.5,238.4865209332578,221.3884277166502,33.011642377765185,33.64807128610837,0.4562937025936149,0.36371668581722316,1.9999999999999998,1.5,11.25,7.583333333333332,31.333396935632106,30.372460993674697,134.58374674827533,142.08766312555218,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171119DEN,2017-11-19 16:25:00,DEN,CIN,-3,21.636881480817884,19.5097634761388,11.75,14.250000000000002,1.25,1.333333333333333,0.7499999999999999,0.6666666666666666,219.73889952569328,218.22495724260176,32.678705476504426,35.218048429322515,0.6914494233795095,1.128574775778886,2.083333333333333,2.3333333333333326,14.083333333333334,14.66666666666667,24.815675660426177,27.761523986258783,86.09355845943679,114.65823924401548,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119LAC,2017-11-19 16:05:00,LAC,BUF,30,25.190130158612135,22.248110898167077,12.666666666666668,14.166666666666666,0.8333333333333333,0.7499999999999999,0.33333333333333326,0.24999999999999994,196.40506014413612,250.1633997968204,31.13695446846713,37.20778885502562,0.283192250413893,0.606896766994942,2.333333333333333,0.9166666666666666,11.583333333333332,6.416666666666666,31.85283150226687,24.426992467388395,128.7934047647346,93.69211770469121,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119NYG,2017-11-19 13:00:00,NYG,KAN,3,28.76275166764017,16.773642224784094,14.999999999999998,12.666666666666668,0.8333333333333333,0.8333333333333333,0.16666666666666666,0.41666666666666663,250.9114626900832,216.71832821350822,33.38802155945832,35.77249914669581,0.20306706085312323,0.5607451739745862,2.0,1.8333333333333335,12.33333333333333,11.083333333333334,26.692839254834382,23.511137139788413,123.46178848975681,94.53072474195801,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171119MIN,2017-11-19 13:00:00,MIN,LAR,17,28.49424913078467,25.573739766745394,15.250000000000002,15.166666666666664,1.333333333333333,0.7499999999999999,0.6666666666666665,0.41666666666666663,245.8484043797176,250.32153484706978,31.085845174397377,35.45636691895607,0.4180462823470793,0.44239482910648986,1.0833333333333335,0.8333333333333333,7.499999999999999,6.999999999999998,30.23649462765346,29.367169254788223,125.24554841308084,114.21993348945679,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171119GNB,2017-11-19 13:00:00,GNB,BAL,-23,21.98905263208819,27.2815453387336,13.75,15.25,1.0833333333333333,0.5833333333333333,0.33333333333333326,0.16666666666666663,183.32355722635336,225.5424632760388,34.47059287105889,36.770966101562024,0.8709623828451049,0.6056098582565598,1.5833333333333333,2.5000000000000004,11.0,17.666666666666664,29.00267383314758,25.847281468904193,119.43404658212593,114.42399621454392,14.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20731462139341,0.0,0.0,0.0,3.0,-1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171119OAK,2017-11-19 16:25:00,OAK,NWE,-25,30.687131588318667,23.27113741105888,18.75,13.833333333333332,0.6666666666666665,1.333333333333333,0.24999999999999997,0.41666666666666663,294.71977140406716,238.59815530677398,39.21718412290007,35.183025884462324,0.18969342236657935,0.7003026635632662,1.833333333333333,1.1666666666666665,10.833333333333334,7.166666666666665,28.47123755123261,23.567319860675113,112.18804408301195,95.93757909438823,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119MIA,2017-11-19 13:00:00,MIA,TAM,-10,23.807558676114535,16.396265637917807,15.249999999999998,13.166666666666668,1.2499999999999998,0.5833333333333333,0.4166666666666667,0.16666666666666666,266.3879598253777,200.9827266248158,38.93965997089628,35.3443433263582,0.7722657995693342,0.885947386776298,1.4166666666666665,1.4166666666666665,8.416666666666668,10.75,25.048722535252143,24.174554741856653,92.6083631458056,88.88460582206821,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3254153929718195,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171119CHI,2017-11-19 13:00:00,CHI,DET,-3,29.66745822361596,16.214421941189123,14.083333333333334,12.249999999999998,0.9166666666666666,1.4166666666666665,0.49999999999999994,0.7499999999999999,257.7801746997727,177.50064041767982,37.54669578329545,28.73621784739108,0.4412244361389764,0.676426913674068,2.4999999999999996,2.0,14.333333333333334,14.41666666666667,26.110594423387717,28.94546931198542,95.71886375202018,120.2705505279052,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119CLE,2017-11-19 13:00:00,CLE,JAX,-12,26.25878812512622,15.916060294450885,15.499999999999998,14.999999999999998,0.75,0.9166666666666665,0.3333333333333333,0.41666666666666663,214.22058134684625,205.4763419761597,32.68954133558549,36.2738347738044,0.6227731186650041,1.5897414206095215,1.1666666666666665,2.25,4.999999999999999,13.166666666666668,33.837642052653656,25.789957426043728,158.5280066755821,110.25972326928424,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171119NOR,2017-11-19 13:00:00,NOR,WAS,3,25.109929192159395,30.737368488738824,14.166666666666668,16.5,1.75,1.0833333333333333,0.8333333333333333,0.49999999999999994,253.95884891473094,263.0491603266206,35.8681414857885,35.35541560999232,0.4436659984897113,0.3570100733148811,1.9166666666666665,0.6666666666666666,17.166666666666668,4.666666666666666,26.641532483787298,30.093785088779075,101.62829447795079,134.40126974373064,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00199565317795185,0.0,2.0,0.0,2,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171120SEA,2017-11-20 20:30:00,SEA,ATL,-3,26.1323532050965,28.201088991805353,15.416666666666666,14.749999999999998,0.75,0.8333333333333333,0.24999999999999997,0.16666666666666666,259.5522758101026,269.75067080357326,35.68926819057265,38.444556245040005,0.6876863675630482,0.6060217950677385,1.25,1.916666666666667,8.999999999999998,11.083333333333332,26.809080532202543,28.468129533390943,117.55069012598322,113.25117530037444,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.627912427170096,0.0,0.0,0.0,0.0,3.0,-3,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171123DAL,2017-11-23 16:30:00,DAL,LAC,-22,24.690563906000378,26.215256971329833,15.23076923076923,15.538461538461537,0.7692307692307692,0.6153846153846154,0.23076923076923073,0.5384615384615385,252.68929212014194,213.05085635383097,37.19180509694673,33.52129657179234,0.5602124003030234,0.5665077099851291,0.9230769230769231,1.6923076923076923,5.999999999999999,9.46153846153846,25.24030073912775,30.113040917238184,97.7158009581765,139.7732275005097,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171123WAS,2017-11-23 20:30:00,WAS,NYG,10,16.40643897672378,25.56301156199329,13.230769230769232,14.923076923076925,0.846153846153846,1.6923076923076923,0.3846153846153846,0.7692307692307692,215.81691835093068,257.5004759212901,35.78999921233459,35.57059214072785,0.5945340067457718,0.4095378447597335,1.6923076923076925,1.923076923076923,10.230769230769232,17.53846153846154,24.16412659057392,27.130645369649816,95.87451514642278,105.81073336426228,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-3,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171123DET,2017-11-23 12:30:00,DET,MIN,-7,25.452682861611134,29.462269129491656,16.076923076923077,14.53846153846154,0.6923076923076923,1.0,0.3846153846153846,0.5384615384615384,252.6044937049875,260.027853569021,35.652031002113304,37.04310379996503,0.4083644576367599,0.40728409489751666,0.7692307692307692,2.5384615384615383,6.46153846153846,14.153846153846155,29.800463927496825,25.948241006204046,118.58763091334474,93.35587423263402,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171126NWE,2017-11-26 13:00:00,NWE,MIA,18,16.673475973462594,30.865044543063387,13.53846153846154,19.230769230769234,0.8461538461538461,0.6923076923076923,0.3076923076923077,0.23076923076923075,213.59943996136843,297.51055821913894,35.70247076279219,39.04663149806161,1.0485668185627366,0.17510162064607326,1.3846153846153846,1.769230769230769,9.923076923076923,10.615384615384617,23.776512069406145,27.81960389344549,88.43194383575528,110.40434838431872,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7742377487998441,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171126PIT,2017-11-26 20:30:00,PIT,GNB,3,25.182964928061786,25.392518842358285,15.30769230769231,15.692307692307692,0.8461538461538461,0.6153846153846154,0.3076923076923077,0.23076923076923075,222.80842763942044,257.68360726391836,36.71166101682648,36.35752428757614,0.7897937153137475,0.7923602137567596,2.76923076923077,1.0769230769230769,20.076923076923077,6.923076923076923,25.78210597129618,29.109110895579995,111.39138112111748,107.01691312896224,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126CIN,2017-11-26 13:00:00,CIN,CLE,14,15.230209502570048,21.510967520754974,14.692307692307692,11.76923076923077,1.2307692307692306,1.307692307692308,0.6153846153846154,0.6923076923076923,199.97816182414743,213.68206110063997,35.945078252742526,32.08803582446562,1.6212997728703278,0.6382610061964704,2.4615384615384617,2.0769230769230766,15.615384615384617,14.000000000000002,25.190729931732672,24.90677753270109,105.62435994087775,83.24020780871089,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171126LAR,2017-11-26 16:25:00,LAR,NOR,6,30.988340143451225,26.840845351493545,17.30769230769231,15.230769230769234,1.0,1.3076923076923075,0.4615384615384615,0.6923076923076923,271.66076337841906,243.01391173512394,35.78961440922368,31.540780160982198,0.40647083690604413,0.3858888760126886,0.7692307692307693,1.1538461538461542,5.076923076923077,8.153846153846153,29.54810931271915,29.21830273321858,136.37040284036675,119.07281391976694,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126ARI,2017-11-26 16:25:00,ARI,JAX,3,25.70041980780882,21.50865534750873,15.46153846153846,15.230769230769234,1.0769230769230769,0.8461538461538463,0.38461538461538464,0.3846153846153846,208.8959212432427,263.48177692595533,32.482653540540454,39.952091026120755,0.5748674941523115,0.8662684732027638,1.2307692307692308,2.1538461538461537,5.3076923076923075,14.23076923076923,34.619361894757226,24.142597781640845,157.02585231592195,77.27303942681931,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20171126IND,2017-11-26 13:00:00,IND,TEN,-4,23.759809522071006,18.467071428748394,14.230769230769232,12.846153846153845,0.3846153846153846,1.2307692307692308,0.3846153846153846,0.3846153846153845,215.49540849824274,207.71886928009403,32.967183467655836,31.389042315913112,0.9591053609441738,0.5895982601732435,1.923076923076923,2.9230769230769234,11.692307692307693,19.30769230769231,28.759295301808,27.967754567935085,122.8584963848289,101.59809699927034,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171126NYJ,2017-11-26 13:00:00,NYJ,CAR,-8,25.374182500241716,20.13670340467073,16.0,12.76923076923077,0.9230769230769231,1.4615384615384617,0.3846153846153846,0.6153846153846154,215.25683226527883,208.88244827088576,33.42742076216186,31.685536250275835,0.880993984609128,0.6622424299074781,1.7692307692307692,2.4615384615384617,12.230769230769228,16.923076923076927,32.81150293269552,26.067109261830353,141.96707675482858,104.62851789420499,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171126OAK,2017-11-26 16:25:00,OAK,DEN,7,19.316704747205048,22.096434533285123,14.692307692307695,14.384615384615383,1.3076923076923075,1.3076923076923075,0.6923076923076923,0.4615384615384615,219.05380668547855,238.32137412932983,35.73973701168232,36.24587004719599,1.1186844084112795,0.7233563048276304,2.384615384615384,1.1538461538461537,15.461538461538465,6.769230769230768,28.24140675654657,23.36983371754626,114.45375930216814,96.94238070251221,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126PHI,2017-11-26 13:00:00,PHI,CHI,28,16.813312561097653,30.678241147932205,13.153846153846153,16.46153846153846,1.3846153846153846,0.8461538461538461,0.7692307692307692,0.3846153846153845,177.38520653939676,233.06448086146875,28.83343185913023,32.54920834870633,0.6243940741606783,0.4211941870094907,1.9230769230769231,1.846153846153846,13.538461538461542,10.384615384615385,29.02658705721731,31.461597171352714,128.09589279498942,140.7696123830234,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,0.0,0.0,1.0,1.0,0.0,0.0
20171126KAN,2017-11-26 13:00:00,KAN,BUF,-6,25.09858168487274,27.24254000089862,13.076923076923078,15.538461538461537,0.923076923076923,0.846153846153846,0.3846153846153846,0.15384615384615385,198.22005551766412,249.22596556007682,31.74180412473889,33.97355836257692,0.6460236157666706,0.4182157484798061,2.230769230769231,1.9230769230769231,11.0,11.46153846153846,31.09492138670788,26.87031315830866,132.19391209052424,124.2724201443909,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.25141402736617,0.0,0.0,0.0,0.0,3.0,1.0,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126SFO,2017-11-26 16:05:00,SFO,SEA,-11,28.416389838589556,18.870874702483633,15.615384615384615,14.461538461538462,0.846153846153846,0.846153846153846,0.23076923076923078,0.5384615384615385,266.23138843406764,225.61303104068676,38.79497499542154,37.948325686268305,0.6363278108317587,0.7313795712568034,2.0000000000000004,2.4615384615384617,12.538461538461538,17.692307692307686,28.047504184668565,24.724573205936853,115.00108489265334,105.82511045397413,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171126ATL,2017-11-26 13:00:00,ATL,TAM,14,24.283900316413416,26.737556804704464,15.538461538461538,15.923076923076923,1.1538461538461537,0.8461538461538461,0.38461538461538464,0.3076923076923077,266.5119629157333,254.20210074778706,38.79045535775042,35.02086294514399,0.7128607380640009,0.6347874162120446,1.3846153846153846,1.2307692307692308,8.30769230769231,8.692307692307692,24.96805157100198,27.05453587587927,89.56156598074364,115.35448319321529,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.3254153929718195,0.0,0.0,0.627912427170096,0.0,0.0,3.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171127BAL,2017-11-27 20:30:00,BAL,HOU,7,25.16170131912041,22.066817814235254,16.461538461538463,13.76923076923077,1.1538461538461537,1.0769230769230769,0.6153846153846154,0.30769230769230765,220.03319624680393,181.60636051663388,32.620917323185274,33.972854957900516,0.899899087771169,0.8808883533954814,2.4615384615384617,1.6923076923076923,16.61538461538462,11.846153846153847,30.163009752587765,28.771698922905458,126.94417877643586,114.70835069119317,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171130DAL,2017-11-30 20:25:00,DAL,WAS,24,25.165653593279483,24.771310044806274,15.071428571428573,15.428571428571427,1.5714285714285714,0.6428571428571429,0.7142857142857143,0.5000000000000001,253.46472764119795,209.83293804284304,35.244121273533004,33.05548967380717,0.4517137129911811,0.6689000164147627,2.214285714285714,1.7142857142857142,19.214285714285715,9.571428571428571,27.407027843246258,29.39068085172117,106.96710955252925,135.43228267904473,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0
20171203BAL,2017-12-03 13:00:00,BAL,DET,24,29.000678477385108,22.133473684647022,14.714285714285715,14.0,1.0714285714285714,1.0,0.5714285714285714,0.2857142857142857,258.3115783140909,179.7059061940172,36.897167814253244,33.903365318050476,0.4496209452619797,0.8179677567243756,2.5714285714285716,1.6428571428571428,14.142857142857144,11.571428571428571,25.16622379147519,28.93086328555507,90.47331178744588,116.4434684989651,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203OAK,2017-12-03 16:25:00,OAK,NYG,7,15.948836192672081,22.018117780907616,12.785714285714286,14.857142857142856,0.857142857142857,1.2857142857142856,0.35714285714285715,0.5,206.5442813258642,238.72699026294913,35.162142125739265,35.37116504382485,0.6234958634067881,0.6716879973399424,1.8571428571428572,1.2142857142857142,11.42857142857143,6.928571428571427,24.152403262675787,24.343417023435812,95.02633549310687,97.44649636661849,10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.612350187016304,1.0,0.0,-3,1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203ATL,2017-12-03 13:00:00,ATL,MIN,-5,25.77749122863891,27.256302747225572,16.92857142857143,16.42857142857143,0.6428571428571429,0.8571428571428571,0.35714285714285715,0.3571428571428572,253.9898870117741,262.3305221229451,35.248314501962355,35.09080130620513,0.37919556780556274,0.5894454579111843,0.8571428571428572,1.142857142857143,6.7142857142857135,8.071428571428571,30.60043078981848,27.12206902760218,119.83137156239154,117.68630582227134,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171203GNB,2017-12-03 13:00:00,GNB,TAM,6,23.9779074366696,25.384181718914515,16.357142857142858,15.285714285714288,1.0714285714285714,0.7857142857142857,0.35714285714285715,0.28571428571428575,267.4039655646095,223.10782566517614,39.16256568933968,35.946542372767446,0.6619421139165722,0.7333798785056227,1.3571428571428572,2.8571428571428577,8.000000000000004,19.928571428571427,24.82747645878755,25.65481268763217,89.87859698211909,109.14913961246623,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171203LAC,2017-12-03 16:05:00,LAC,CLE,9,15.28519453810076,24.926952198428925,15.142857142857142,15.928571428571427,1.2142857142857142,0.7857142857142857,0.5714285714285715,0.21428571428571425,202.55115026527977,265.6400569687032,35.663286948975205,36.89239044716482,1.505492646236733,0.5201972288528075,2.5714285714285716,0.8571428571428572,16.78571428571429,5.571428571428571,25.60567779375177,25.794564972047198,110.1511913736722,96.52181517544962,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203CHI,2017-12-03 13:00:00,CHI,SFO,-1,18.451526509449085,15.826647378162107,14.571428571428571,12.785714285714285,0.857142857142857,1.4285714285714286,0.5000000000000001,0.7142857142857143,223.49781453778058,174.28626321515415,38.09487385153485,29.131043869192357,0.7505667447384603,0.7226516402920584,2.5000000000000004,1.9285714285714286,18.071428571428566,13.500000000000004,24.672817976941364,27.953259410273215,104.26617399297598,119.37475759534733,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171203SEA,2017-12-03 20:30:00,SEA,PHI,14,30.701223923079908,28.100933421547445,17.0,15.928571428571429,1.0714285714285714,0.857142857142857,0.5714285714285714,0.2142857142857143,233.84558937136384,263.50057497449137,33.00997918094159,38.45247678146286,0.39110888793738424,0.6623043957723473,1.7857142857142856,1.8571428571428577,9.92857142857143,11.642857142857142,31.571483087684665,28.186968171477954,143.28606864137888,113.21529311460668,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171203NYJ,2017-12-03 13:00:00,NYJ,KAN,7,26.010930000834435,20.626938875765678,15.428571428571427,13.357142857142858,0.7857142857142856,1.5,0.14285714285714288,0.6428571428571429,244.3526823057856,214.10513053725106,34.11830419382142,31.99371223239899,0.4597717664455342,0.6149393991998011,1.9285714285714286,2.5000000000000004,11.928571428571427,17.500000000000004,26.308147932715187,26.062315743128188,119.32439013407728,104.9407666160475,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
