Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20131229NYG,2013-12-29 13:04:00,NYG,WAS,14,22.055555555555557,19.05555555555556,17.611111111111104,14.777777777777775,1.5000000000000002,1.2222222222222225,0.7222222222222221,0.7777777777777776,238.66666666666669,229.83333333333334,37.05555555555556,35.555555555555564,1.027777777777778,1.5833333333333333,2.222222222222222,2.1666666666666665,16.499999999999996,16.11111111111111,28.72222222222222,24.055555555555564,134.33333333333334,86.38888888888889,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3,-1.0,1,0,0,1,0,0
20131229ATL,2013-12-29 13:05:00,ATL,CAR,-1,22.999999999999996,22.333333333333336,16.83333333333333,17.22222222222222,0.6111111111111113,0.8888888888888886,0.2777777777777778,0.6111111111111113,199.94444444444446,262.05555555555554,30.611111111111114,40.22222222222222,0.7499999999999999,0.9722222222222221,2.3333333333333344,1.9444444444444444,18.66666666666667,13.833333333333332,30.055555555555557,21.555555555555557,124.27777777777777,84.22222222222223,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,-1.0,1,0,0,0,1,0
20131229TEN,2013-12-29 13:02:00,TEN,HOU,6,18.611111111111114,23.055555555555554,16.0,16.333333333333332,1.0555555555555556,1.388888888888889,0.38888888888888884,0.4999999999999999,238.6111111111111,224.50000000000003,39.111111111111114,34.11111111111111,1.1944444444444444,0.9166666666666667,2.2777777777777777,1.9999999999999998,20.222222222222225,11.555555555555557,26.61111111111111,28.499999999999996,112.38888888888887,115.99999999999999,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.0,0,1,0,1,0,0
20140104PHI,2014-01-04 20:14:00,PHI,NOR,-2,25.421052631578952,26.89473684210527,18.89473684210526,18.68421052631579,0.6315789473684212,1.0000000000000002,0.3684210526315789,0.5263157894736843,295.9473684210526,253.42105263157893,39.78947368421052,32.263157894736835,0.7105263157894739,0.5526315789473687,1.9473684210526312,2.4210526315789473,12.842105263157897,15.578947368421055,25.157894736842106,30.894736842105267,95.68421052631582,153.21052631578954,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25716363891278504,0.0,0.0,0.0,0.0,1.0,1,-1.0,0,0,1,1,0,0
20140104IND,2014-01-04 16:35:00,IND,KAN,1,26.263157894736842,24.21052631578947,17.0,16.736842105263158,1.0526315789473684,0.736842105263158,0.47368421052631576,0.21052631578947373,212.89473684210532,233.1578947368421,34.26315789473685,36.1578947368421,0.5,0.6052631578947371,2.1578947368421058,1.6842105263157894,11.631578947368421,11.94736842105263,27.842105263157897,26.10526315789474,126.36842105263158,109.89473684210525,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,0,0,0,0,1
20140105GNB,2014-01-05 16:40:00,GNB,SFO,-3,25.000000000000004,25.578947368421055,15.052631578947372,18.473684210526315,1.0526315789473686,1.0,0.5263157894736845,0.4736842105263158,193.8947368421053,261.7368421052632,27.47368421052633,35.526315789473685,0.5000000000000002,0.9210526315789472,2.052631578947368,2.3684210526315788,12.157894736842108,14.210526315789474,31.15789473684211,28.736842105263165,134.00000000000003,130.57894736842104,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0,0,1,1,0,0
20140105CIN,2014-01-05 13:06:00,CIN,SDG,-17,24.47368421052632,26.263157894736842,19.631578947368425,17.36842105263158,0.7368421052631581,1.0526315789473684,0.5263157894736843,0.5263157894736844,264.8947368421053,254.78947368421052,34.15789473684211,36.421052631578945,0.6578947368421055,1.131578947368421,1.5789473684210527,1.5263157894736838,7.894736842105263,9.578947368421055,30.15789473684211,29.89473684210526,121.57894736842105,110.52631578947371,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0,0,1,0,0
20140111NWE,2014-01-11 20:15:00,NWE,IND,21,25.249999999999993,27.0,17.299999999999997,19.89473684210527,0.8,1.2631578947368427,0.25000000000000006,0.4736842105263158,243.3,252.21052631578954,36.599999999999994,38.578947368421055,0.7250000000000002,0.6578947368421055,1.65,2.1052631578947376,11.699999999999998,13.473684210526319,25.75,29.315789473684216,109.39999999999998,126.84210526315789,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,0,0,1,0,0
20140111SEA,2014-01-11 16:36:00,SEA,NOR,8,25.450000000000003,25.578947368421055,19.249999999999996,16.157894736842103,0.6000000000000002,1.3684210526315794,0.35,0.5263157894736844,293.59999999999997,207.421052631579,39.29999999999999,27.631578947368425,0.7750000000000001,0.5526315789473686,1.9499999999999997,2.3157894736842115,12.250000000000002,14.315789473684209,25.7,31.368421052631586,100.15000000000003,133.31578947368422,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,1.0,1,0,0,1,0,0
20140112DEN,2014-01-12 16:40:00,DEN,SDG,7,24.6,35.526315789473706,19.450000000000003,22.894736842105267,0.7000000000000002,1.4210526315789473,0.5,0.8421052631578947,257.75000000000006,323.6315789473685,33.25,41.05263157894737,0.6250000000000002,0.6052631578947371,1.55,1.0526315789473684,7.799999999999999,6.7368421052631575,30.650000000000002,28.8421052631579,125.3,116.73684210526318,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0,1,0,1,0,0
20140112CAR,2014-01-12 13:05:00,CAR,SFO,-13,24.900000000000002,22.89473684210526,15.400000000000002,16.789473684210524,1.05,0.6315789473684212,0.5000000000000002,0.31578947368421056,194.9,197.26315789473685,27.600000000000012,30.421052631578952,0.5250000000000002,0.763157894736842,2.0999999999999996,2.2631578947368434,12.200000000000003,17.684210526315795,31.1,30.000000000000004,135.65000000000003,124.78947368421053,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,1,0,1,0,0
20140119SEA,2014-01-19 18:42:00,SEA,SFO,6,24.80952380952381,25.45,15.666666666666668,15.999999999999996,1.0476190476190477,1.3000000000000005,0.4761904761904764,0.5000000000000001,194.61904761904762,202.20000000000005,27.714285714285722,27.150000000000002,0.5000000000000002,0.5250000000000001,2.047619047619047,2.3500000000000005,11.952380952380954,13.599999999999998,31.23809523809524,31.550000000000004,135.1904761904762,135.35,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,0,0,1,0,0
20140119DEN,2014-01-19 15:06:00,DEN,NWE,10,27.799999999999997,34.950000000000024,20.050000000000004,23.050000000000004,1.3500000000000005,1.4,0.45,0.85,248.85000000000005,318.95000000000005,37.9,40.8,0.6250000000000002,0.6250000000000002,2.1000000000000005,0.9999999999999999,13.450000000000003,6.3999999999999995,30.150000000000006,29.100000000000005,132.2,117.55000000000003,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,0.0,0,1,0,1,0,0
20140202DEN,2014-02-02 18:32:00,DEN,SEA,-35,25.333333333333332,34.52380952380955,15.9047619047619,23.23809523809524,1.3809523809523814,1.3333333333333333,0.523809523809524,0.8095238095238094,201.76190476190482,322.80952380952385,27.047619047619047,40.9047619047619,0.5000000000000001,0.5952380952380955,2.428571428571429,0.9523809523809522,13.999999999999996,6.095238095238094,31.42857142857143,29.04761904761905,134.38095238095238,117.04761904761907,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,1,0,1,0,0
