"","player","year","proj_air","proj_yac","proj_rush","proj_total"
"1512","T.Lockett-00-0032211",2018,0.249670526487475,0.180819665837415,0.00964484960122858,0.440135041926119
"1513","T.McBride-00-0032123",2016,0,0,0,0
"1514","T.McBride-00-0032123",2017,0,0,0,0
"1515","T.McBride-00-0032123",2018,0,0,0,0
"1516","T.Montgomery-00-0032200",2016,0,0,0.000477289914866965,0.000477289914866965
"1517","T.Montgomery-00-0032200",2017,0,0,0.000286373948920179,0.000286373948920179
"1518","T.Montgomery-00-0032200",2018,0,0,9.54579829733931e-05,9.54579829733931e-05
"1519","T.Murphy-00-0031816",2016,0,0,0,0
"1520","T.Murphy-00-0031816",2017,0,0,0,0
"1521","T.Murphy-00-0031816",2018,0,0,0,0
"1522","T.Pryor-00-0028825",2016,0,0,0,0
"1523","T.Pryor-00-0028825",2017,0,0,-0.00199565317795185,-0.00199565317795185
"1524","T.Pryor-00-0028825",2018,0.102762606663362,0.0195649839611719,-0.00119739190677111,0.121130198717763
"1525","T.Williams-00-0032160",2016,0,0,0,0
"1526","T.Williams-00-0032160",2017,0,0,0,0
"1527","T.Williams-00-0032160",2018,0,0,0,0
"1528","W.Snead-00-0030663",2016,0.424784196323262,0.122259821683819,0,0.547044018007081
"1529","W.Snead-00-0030663",2017,0.444275091098867,0.226736018404754,0,0.671011109503621
"1530","W.Snead-00-0030663",2018,0.198599583247598,0.116480039573441,0,0.31507962282104
"1531","A.Ellington-00-0032250",2016,0,0,0,0
"1532","A.Ellington-00-0032250",2017,0,0,0,0
"1533","A.Ellington-00-0032250",2018,0,0,0,0
"1534","Jo.Brown-00-0031051",2016,0,0,0.000468212941181641,0.000468212941181641
"1535","Jo.Brown-00-0031051",2017,0.094007012352355,0.00243222804102338,0.000280927764708984,0.0967201681580874
"1536","Jo.Brown-00-0031051",2018,0.056404207411413,0.00145933682461403,9.36425882363281e-05,0.0579571868242634
"1537","K.Gaskins-00-0031326",2016,0,0,0,0
"1538","K.Gaskins-00-0031326",2017,0,0,0,0
"1539","K.Gaskins-00-0031326",2018,0,0,0,0
"1540","None-00-0027793",2016,0,0,0,0
"1541","None-00-0027793",2017,0,0,0,0
"1542","None-00-0027793",2018,0,0,0,0
"1543","A.Burbridge-00-0032441",2016,NA,NA,NA,NA
"1544","A.Burbridge-00-0032441",2017,0,0,0,0
"1545","A.Burbridge-00-0032441",2018,0,0,0,0
"1546","A.Erickson-00-0032543",2016,NA,NA,NA,NA
"1547","A.Erickson-00-0032543",2017,0,0,0,0
"1548","A.Erickson-00-0032543",2018,0,0,0.00203407489647978,0.00203407489647978
"1549","B.Addison-00-0032482",2016,NA,NA,NA,NA
"1550","B.Addison-00-0032482",2017,0,0,0,0
"1551","B.Addison-00-0032482",2018,0,0,0,0
"1552","B.Marshall-00-0032964",2016,NA,NA,NA,NA
"1553","B.Marshall-00-0032964",2017,0,0,-0.00361731451758487,-0.00361731451758487
"1554","B.Marshall-00-0032964",2018,0,0,-0.00217038871055092,-0.00217038871055092
"1555","B.Miller-00-0033069",2016,NA,NA,NA,NA
"1556","B.Miller-00-0033069",2017,0.0263951316061509,0.0105466897057166,-0.000544261313764793,0.0363975599981026
"1557","B.Miller-00-0033069",2018,0.069808604058586,0.0374154384703835,-0.000326556788258876,0.106897485740711
"1558","B.Perriman-00-0032054",2016,NA,NA,NA,NA
"1559","B.Perriman-00-0032054",2017,0.115365445535501,0.0446388923613219,0,0.160004337896823
"1560","B.Perriman-00-0032054",2018,0.10069098689497,0.0253326490110494,0,0.12602363590602
"1561","B.Treggs-00-0032724",2016,NA,NA,NA,NA
"1562","B.Treggs-00-0032724",2017,0,0,0,0
"1563","B.Treggs-00-0032724",2018,0,0,0,0
"1564","C.Coleman-00-0032966",2016,NA,NA,NA,NA
"1565","C.Coleman-00-0032966",2017,0.145099033448366,0.0619038191617806,0,0.207002852610146
"1566","C.Coleman-00-0032966",2018,0.198207700326985,0.0511314803721003,0,0.249339180699086
"1567","C.Core-00-0032795",2016,NA,NA,NA,NA
"1568","C.Core-00-0032795",2017,0.0244846957942292,0.0262134047329494,0,0.0506981005271786
"1569","C.Core-00-0032795",2018,0.0146908174765375,0.0157280428397697,0,0.0304188603163072
"1570","C.Hamilton-00-0030290",2016,NA,NA,NA,NA
"1571","C.Hamilton-00-0030290",2017,0.0850317578803294,0.0259580055835036,0,0.110989763463833
"1572","C.Hamilton-00-0030290",2018,0.0510190547281977,0.0155748033501022,0,0.0665938580782998
"1573","C.Moore-00-0032398",2016,NA,NA,NA,NA
"1574","C.Moore-00-0032398",2017,0,0,-0.000497407435880841,-0.000497407435880841
"1575","C.Moore-00-0032398",2018,0.0633691984814528,-0.00915732806629589,-0.000298444461528505,0.0539134259536284
"1576","C.Peake-00-0032959",2016,NA,NA,NA,NA
"1577","C.Peake-00-0032959",2017,0.0630619942094828,0.0333821125702599,0,0.0964441067797427
"1578","C.Peake-00-0032959",2018,0.0378371965256897,0.020029267542156,0,0.0578664640678456
"1579","C.Rogers-00-0032355",2016,NA,NA,NA,NA
"1580","C.Rogers-00-0032355",2017,0.056856779533185,0.0141806839995778,0,0.0710374635327628
"1581","C.Rogers-00-0032355",2018,0.0903645005124171,0.0444176773160479,0.00140639309818196,0.136188570926647
"1582","D.Ayers-00-0032365",2016,NA,NA,NA,NA
"1583","D.Ayers-00-0032365",2017,0,0,0,0
"1584","D.Ayers-00-0032365",2018,0,0,0,0
"1585","D.Braverman-00-0032801",2016,NA,NA,NA,NA
"1586","D.Braverman-00-0032801",2017,0,0,0,0
"1587","D.Braverman-00-0032801",2018,0,0,0,0
"1588","D.Byrd-00-0031868",2016,NA,NA,NA,NA
"1589","D.Byrd-00-0031868",2017,0,0,0,0
"1590","D.Byrd-00-0031868",2018,0,0,0,0
"1591","D.Lewis-00-0032070",2016,NA,NA,NA,NA
"1592","D.Lewis-00-0032070",2017,0,0,0,0
"1593","D.Lewis-00-0032070",2018,0,0,0,0
"1594","D.Smelter-00-0032064",2016,NA,NA,NA,NA
"1595","D.Smelter-00-0032064",2017,0,0,0,0
"1596","D.Smelter-00-0032064",2018,0,0,0,0
"1597","E.Rogers-00-0031782",2016,NA,NA,NA,NA
"1598","E.Rogers-00-0031782",2017,0.151801443771896,0.0755717519801022,0,0.227373195751998
"1599","E.Rogers-00-0031782",2018,0.126441725393809,0.0579051310491046,0,0.184346856442914
"1600","G.Allison-00-0032626",2016,NA,NA,NA,NA
"1601","G.Allison-00-0032626",2017,0,0,0,0
"1602","G.Allison-00-0032626",2018,0.0688567922163067,0.0234208849797293,0,0.0922776771960359
"1603","I.Fruechte-00-0032012",2016,NA,NA,NA,NA
"1604","I.Fruechte-00-0032012",2017,0,0,0,0
"1605","I.Fruechte-00-0032012",2018,0,0,0,0
"1606","J.Doctson-00-0032760",2016,NA,NA,NA,NA
"1607","J.Doctson-00-0032760",2017,0,0,0,0
"1608","J.Doctson-00-0032760",2018,0.146843340043584,0.0131846947145132,0,0.160028034758097
"1609","J.Grant-00-0032791",2016,NA,NA,NA,NA
"1610","J.Grant-00-0032791",2017,0,0,0,0
"1611","J.Grant-00-0032791",2018,0.0391921939415512,0.0398427138179564,0.00151853792971779,0.0805534456892253
"1612","J.Holton-00-0032935",2016,NA,NA,NA,NA
"1613","J.Holton-00-0032935",2017,0,0,-0.00123316539051558,-0.00123316539051558
"1614","J.Holton-00-0032935",2018,0,0,-0.000739899234309347,-0.000739899234309347
"1615","J.Marshall-00-0032694",2016,NA,NA,NA,NA
"1616","J.Marshall-00-0032694",2017,0,0,0,0
"1617","J.Marshall-00-0032694",2018,0,0,0,0
"1618","J.Payton-00-0032974",2016,NA,NA,NA,NA
"1619","J.Payton-00-0032974",2017,0,0,0,0
"1620","J.Payton-00-0032974",2018,0,0,0,0
"1621","J.Taylor-00-0031697",2016,NA,NA,NA,NA
"1622","J.Taylor-00-0031697",2017,0.0666885481350844,0.0266468579696958,0,0.0933354061047803
"1623","J.Taylor-00-0031697",2018,0.084320821281458,0.0387595658798912,0,0.123080387161349
"1624","Ja.Brown-00-0030300",2016,NA,NA,NA,NA
"1625","Ja.Brown-00-0030300",2017,0,0,0,0
"1626","Ja.Brown-00-0030300",2018,0.182104618414463,0.0609459431170033,0,0.243050561531466
"1627","K.Raymond-00-0032464",2016,NA,NA,NA,NA
"1628","K.Raymond-00-0032464",2017,0,0,0,0
"1629","K.Raymond-00-0032464",2018,0,0,0,0
"1630","K.White-00-0031545",2016,NA,NA,NA,NA
"1631","K.White-00-0031545",2017,0.0435495254073577,0.0171676193920317,0,0.0607171447993893
"1632","K.White-00-0031545",2018,0.0261297152444146,0.010300571635219,0,0.0364302868796336
"1633","L.Carroo-00-0033060",2016,NA,NA,NA,NA
"1634","L.Carroo-00-0033060",2017,0,0,0,0
"1635","L.Carroo-00-0033060",2018,0,0,0,0
"1636","L.Treadwell-00-0032951",2016,NA,NA,NA,NA
"1637","L.Treadwell-00-0032951",2017,0,0,0,0
"1638","L.Treadwell-00-0032951",2018,0.0548305809115577,0.0149461378325771,0,0.0697767187441348
"1639","M.Harris-00-0032362",2016,NA,NA,NA,NA
"1640","M.Harris-00-0032362",2017,0,0,0,0
"1641","M.Harris-00-0032362",2018,0,0,0,0
"1642","M.Mitchell-00-0032400",2016,NA,NA,NA,NA
"1643","M.Mitchell-00-0032400",2017,0.1129049902412,0.0506675090023217,0,0.163572499243522
"1644","M.Mitchell-00-0032400",2018,0.06774299414472,0.030400505401393,0,0.098143499546113
"1645","M.Thomas-00-0032765",2016,NA,NA,NA,NA
"1646","M.Thomas-00-0032765",2017,0.298187178546657,0.050911816730538,0,0.349098995277195
"1647","M.Thomas-00-0032765",2018,0.682776583254851,0.273634013744157,0,0.956410596999008
"1648","M.Thomas-00-0033114",2016,NA,NA,NA,NA
"1649","M.Thomas-00-0033114",2017,0,0,0,0
"1650","M.Thomas-00-0033114",2018,0,0,0,0
"1651","P.Cooper-00-0033111",2016,NA,NA,NA,NA
"1652","P.Cooper-00-0033111",2017,0,0,0,0
"1653","P.Cooper-00-0033111",2018,0,0,0,0
"1654","P.McRoberts-00-0032679",2016,NA,NA,NA,NA
"1655","P.McRoberts-00-0032679",2017,0,0,0,0
"1656","P.McRoberts-00-0032679",2018,0,0,0,0
"1657","P.Turner-00-0032841",2016,NA,NA,NA,NA
"1658","P.Turner-00-0032841",2017,0,0,0,0
"1659","P.Turner-00-0032841",2018,0,0,0,0
"1660","Q.Bray-00-0031514",2016,NA,NA,NA,NA
"1661","Q.Bray-00-0031514",2017,0,0,0,0
"1662","Q.Bray-00-0031514",2018,0,0,0,0
"1663","R.Anderson-00-0032688",2016,NA,NA,NA,NA
"1664","R.Anderson-00-0032688",2017,0.117722626157055,0.0388793598144149,0,0.15660198597147
"1665","R.Anderson-00-0032688",2018,0.257220078223145,0.15543222206837,0,0.412652300291514
"1666","R.Higgins-00-0032977",2016,NA,NA,NA,NA
"1667","R.Higgins-00-0032977",2017,0,0,0,0
"1668","R.Higgins-00-0032977",2018,0.07649772387256,0.0174588497500763,0,0.0939565736226363
"1669","R.Lewis-00-0032659",2016,NA,NA,NA,NA
"1670","R.Lewis-00-0032659",2017,0,0,0,0
"1671","R.Lewis-00-0032659",2018,0.0828267712483556,0.0146241607626036,0,0.0974509320109592
"1672","R.Louis-00-0033079",2016,NA,NA,NA,NA
"1673","R.Louis-00-0033079",2017,0.0517997316487688,0.0364877766992131,0,0.0882875083479819
"1674","R.Louis-00-0033079",2018,0.118811942962204,0.0471946198620997,0,0.166006562824304
"1675","S.Shepard-00-0032385",2016,NA,NA,NA,NA
"1676","S.Shepard-00-0032385",2017,0.255850926829784,0.102795691290452,0,0.358646618120236
"1677","S.Shepard-00-0032385",2018,0.416325763845175,0.230447235876367,0.00153853852704891,0.648311538248591
"1678","S.Wynn-00-0031684",2016,NA,NA,NA,NA
"1679","S.Wynn-00-0031684",2017,0,0,0,0
"1680","S.Wynn-00-0031684",2018,0,0,0,0
"1681","T.Boyd-00-0033009",2016,NA,NA,NA,NA
"1682","T.Boyd-00-0033009",2017,0.0518037343660585,0.0511443670145957,-0.000307345680280603,0.102640755700374
"1683","T.Boyd-00-0033009",2018,0.0820248536067709,0.0715378393582039,-0.000184407408168362,0.153378285556806
"1684","T.Davis-00-0032423",2016,NA,NA,NA,NA
"1685","T.Davis-00-0032423",2017,0,0,0,0
"1686","T.Davis-00-0032423",2018,0,0,0,0
"1687","T.Hill-00-0033040",2016,NA,NA,NA,NA
"1688","T.Hill-00-0033040",2017,0.10336576002048,0.185487329634634,0.00326755042418347,0.292120640079297
"1689","T.Hill-00-0033040",2018,0.340737098033526,0.377998738539336,0.00484206092326075,0.723577897496123
"1690","T.Lewis-00-0032881",2016,NA,NA,NA,NA
"1691","T.Lewis-00-0032881",2017,0,0,0,0
"1692","T.Lewis-00-0032881",2018,0,0,0,0
"1693","T.McEvoy-00-0032475",2016,NA,NA,NA,NA
"1694","T.McEvoy-00-0032475",2017,0,0,0,0
"1695","T.McEvoy-00-0032475",2018,0,0,0,0
"1696","T.Pryor Sr-00-0028825",2016,NA,NA,NA,NA
"1697","T.Pryor Sr-00-0028825",2017,0.494149062421615,0.110437720829091,0,0.604586783250706
"1698","T.Pryor Sr-00-0028825",2018,0.296489437452969,0.0662626324974543,0,0.362752069950424
"1699","T.Sharpe-00-0032778",2016,NA,NA,NA,NA
"1700","T.Sharpe-00-0032778",2017,0.144313431489024,0.0296501816931886,0,0.173963613182212
"1701","T.Sharpe-00-0032778",2018,0.0865880588934143,0.0177901090159132,0,0.104378167909327
"1702","T.Washington-00-0030856",2016,NA,NA,NA,NA
"1703","T.Washington-00-0030856",2017,0,0,0,0
"1704","T.Washington-00-0030856",2018,0,0,0,0
"1705","Ty.Williams-00-0032160",2016,NA,NA,NA,NA
"1706","Ty.Williams-00-0032160",2017,0.0837272523550172,0.147208799799486,0,0.230936052154503
"1707","Ty.Williams-00-0032160",2018,0.173104013768468,0.221783220467845,0,0.394887234236313
"1708","W.Fuller-00-0033127",2016,NA,NA,NA,NA
"1709","W.Fuller-00-0033127",2017,0.157499591104463,0.150398090397335,0,0.307897681501798
"1710","W.Fuller-00-0033127",2018,0.193551220934839,0.154259073887229,0,0.347810294822068
"1711","W.Powell-00-0031268",2016,NA,NA,NA,NA
"1712","W.Powell-00-0031268",2017,0.0418388387113788,0.0244836594103623,0,0.0663224981217411
"1713","W.Powell-00-0031268",2018,0.0251033032268273,0.0146901956462174,0,0.0397934988730447
"1714","W.Williams-00-0032739",2016,NA,NA,NA,NA
"1715","W.Williams-00-0032739",2017,0,0,0,0
"1716","W.Williams-00-0032739",2018,0,0,0,0
"1717","K.Farrow-00-0029269",2016,NA,NA,NA,NA
"1718","K.Farrow-00-0029269",2017,0,0,0,0
"1719","K.Farrow-00-0029269",2018,0,0,0,0
"1720","None-00-0031235",2016,NA,NA,NA,NA
"1721","None-00-0031235",2017,0,0,0,0
"1722","None-00-0031235",2018,0,0,0,0
"1723","A.Darboh-00-0033937",2016,NA,NA,NA,NA
"1724","A.Darboh-00-0033937",2017,NA,NA,NA,NA
"1725","A.Darboh-00-0033937",2018,0,0,0,0
"1726","A.Stewart-00-0033916",2016,NA,NA,NA,NA
"1727","A.Stewart-00-0033916",2017,NA,NA,NA,NA
"1728","A.Stewart-00-0033916",2018,0,0,0.00362278508540865,0.00362278508540865
"1729","B.Wilson-00-0033434",2016,NA,NA,NA,NA
"1730","B.Wilson-00-0033434",2017,NA,NA,NA,NA
"1731","B.Wilson-00-0033434",2018,0,0,0.00153582585062459,0.00153582585062459
"1732","C.Davis-00-0033871",2016,NA,NA,NA,NA
"1733","C.Davis-00-0033871",2017,NA,NA,NA,NA
"1734","C.Davis-00-0033871",2018,0.0955808932697328,0.0116008602983126,0,0.107181753568045
"1735","C.Godwin-00-0033921",2016,NA,NA,NA,NA
"1736","C.Godwin-00-0033921",2017,NA,NA,NA,NA
"1737","C.Godwin-00-0033921",2018,0.137247521884303,0.075851467033475,0,0.213098988917778
"1738","C.Hansen-00-0033840",2016,NA,NA,NA,NA
"1739","C.Hansen-00-0033840",2017,NA,NA,NA,NA
"1740","C.Hansen-00-0033840",2018,0,0,0,0
"1741","C.Kupp-00-0033908",2016,NA,NA,NA,NA
"1742","C.Kupp-00-0033908",2017,NA,NA,NA,NA
"1743","C.Kupp-00-0033908",2018,0.275099936079892,0.105125799972018,0,0.38022573605191
"1744","C.Samuel-00-0033282",2016,NA,NA,NA,NA
"1745","C.Samuel-00-0033282",2017,NA,NA,NA,NA
"1746","C.Samuel-00-0033282",2018,0.0455983679630757,0.0261961754670496,0.00318795278494035,0.0749824962150656
"1747","C.Thompson-00-0033855",2016,NA,NA,NA,NA
"1748","C.Thompson-00-0033855",2017,NA,NA,NA,NA
"1749","C.Thompson-00-0033855",2018,0,0,0,0
"1750","C.Williams-00-0033933",2016,NA,NA,NA,NA
"1751","C.Williams-00-0033933",2017,NA,NA,NA,NA
"1752","C.Williams-00-0033933",2018,0,0,0,0
"1753","D. Thomas-00-0027874",2016,NA,NA,NA,NA
"1754","D. Thomas-00-0027874",2017,NA,NA,NA,NA
"1755","D. Thomas-00-0027874",2018,0.166970937888708,0.0726180606914189,0,0.239588998580127
"1756","D.Powe-00-0032656",2016,NA,NA,NA,NA
"1757","D.Powe-00-0032656",2017,NA,NA,NA,NA
"1758","D.Powe-00-0032656",2018,0,0,0,0
"1759","D.Robinson-00-0032775",2016,NA,NA,NA,NA
"1760","D.Robinson-00-0032775",2017,NA,NA,NA,NA
"1761","D.Robinson-00-0032775",2018,0.08882823362248,0.0248121400029112,0,0.113640373625391
"1762","D.Westbrook-00-0033839",2016,NA,NA,NA,NA
"1763","D.Westbrook-00-0033839",2017,NA,NA,NA,NA
"1764","D.Westbrook-00-0033839",2018,0.115083717465572,0.0435512030154366,0,0.158634920481008
"1765","E.Eagan-00-0032705",2016,NA,NA,NA,NA
"1766","E.Eagan-00-0032705",2017,NA,NA,NA,NA
"1767","E.Eagan-00-0032705",2018,0,0,0,0
"1768","H.Sharp-00-0032839",2016,NA,NA,NA,NA
"1769","H.Sharp-00-0032839",2017,NA,NA,NA,NA
"1770","H.Sharp-00-0032839",2018,0,0,0,0
"1771","I.McKenzie-00-0033466",2016,NA,NA,NA,NA
"1772","I.McKenzie-00-0033466",2017,NA,NA,NA,NA
"1773","I.McKenzie-00-0033466",2018,0,0,0,0
"1774","I.Whitney-00-0033449",2016,NA,NA,NA,NA
"1775","I.Whitney-00-0033449",2017,NA,NA,NA,NA
"1776","I.Whitney-00-0033449",2018,0,0,0,0
"1777","J.Brown-00-0031051",2016,NA,NA,NA,NA
"1778","J.Brown-00-0031051",2017,NA,NA,NA,NA
"1779","J.Brown-00-0031051",2018,0.122635012672636,0.0311512271578084,0,0.153786239830445
"1780","J.Chesson-00-0033464",2016,NA,NA,NA,NA
"1781","J.Chesson-00-0033464",2017,NA,NA,NA,NA
"1782","J.Chesson-00-0033464",2018,0,0,0,0
"1783","J.Malone-00-0033859",2016,NA,NA,NA,NA
"1784","J.Malone-00-0033859",2017,NA,NA,NA,NA
"1785","J.Malone-00-0033859",2018,0,0,0,0
"1786","J.Mickens-00-0033006",2016,NA,NA,NA,NA
"1787","J.Mickens-00-0033006",2017,NA,NA,NA,NA
"1788","J.Mickens-00-0033006",2018,0,0,0,0
"1789","J.Natson-00-0033266",2016,NA,NA,NA,NA
"1790","J.Natson-00-0033266",2017,NA,NA,NA,NA
"1791","J.Natson-00-0033266",2018,0,0,0,0
"1792","J.Reynolds-00-0033943",2016,NA,NA,NA,NA
"1793","J.Reynolds-00-0033943",2017,NA,NA,NA,NA
"1794","J.Reynolds-00-0033943",2018,0.0496653568302245,0.0136193462766546,0,0.0632847031068791
"1795","J.Ross-00-0033460",2016,NA,NA,NA,NA
"1796","J.Ross-00-0033460",2017,NA,NA,NA,NA
"1797","J.Ross-00-0033460",2018,0,0,0,0
"1798","J.Smith-Schuster-00-0033857",2016,NA,NA,NA,NA
"1799","J.Smith-Schuster-00-0033857",2017,NA,NA,NA,NA
"1800","J.Smith-Schuster-00-0033857",2018,0.251939156959352,0.197243898420808,0,0.44918305538016
"1801","Ju.Jones-00-0027944",2016,NA,NA,NA,NA
"1802","Ju.Jones-00-0027944",2017,NA,NA,NA,NA
"1803","Ju.Jones-00-0027944",2018,0.392855358755224,0.288884320195307,0,0.681739678950532
"1804","K.Bourne-00-0033307",2016,NA,NA,NA,NA
"1805","K.Bourne-00-0033307",2017,NA,NA,NA,NA
"1806","K.Bourne-00-0033307",2018,0.0667567678110906,0.0276583692870772,0,0.0944151370981677
"1807","K.Brent-00-0032926",2016,NA,NA,NA,NA
"1808","K.Brent-00-0032926",2017,NA,NA,NA,NA
"1809","K.Brent-00-0032926",2018,0,0,0,0
"1810","K.Clay-00-0032115",2016,NA,NA,NA,NA
"1811","K.Clay-00-0032115",2017,NA,NA,NA,NA
"1812","K.Clay-00-0032115",2018,0,0,0.00150205025214156,0.00150205025214156
"1813","K.Cole-00-0033681",2016,NA,NA,NA,NA
"1814","K.Cole-00-0033681",2017,NA,NA,NA,NA
"1815","K.Cole-00-0033681",2018,0.126020439966428,0.0290341627356692,0,0.155054602702097
"1816","K.Golladay-00-0033932",2016,NA,NA,NA,NA
"1817","K.Golladay-00-0033932",2017,NA,NA,NA,NA
"1818","K.Golladay-00-0033932",2018,0.122133340439568,0.0817084758822261,0,0.203841816321794
"1819","L.Pinkard-00-0031834",2016,NA,NA,NA,NA
"1820","L.Pinkard-00-0031834",2017,NA,NA,NA,NA
"1821","L.Pinkard-00-0031834",2018,0,0,0,0
"1822","M.Bundy-00-0033087",2016,NA,NA,NA,NA
"1823","M.Bundy-00-0033087",2017,NA,NA,NA,NA
"1824","M.Bundy-00-0033087",2018,0,0,0,0
"1825","M.Clark-00-0033352",2016,NA,NA,NA,NA
"1826","M.Clark-00-0033352",2017,NA,NA,NA,NA
"1827","M.Clark-00-0033352",2018,0,0,0,0
"1828","M.Hall-00-0033094",2016,NA,NA,NA,NA
"1829","M.Hall-00-0033094",2017,NA,NA,NA,NA
"1830","M.Hall-00-0033094",2018,0,0,0,0
"1831","M.Hollins-00-0033555",2016,NA,NA,NA,NA
"1832","M.Hollins-00-0033555",2017,NA,NA,NA,NA
"1833","M.Hollins-00-0033555",2018,0.0630092273066817,0.0282856325122312,0,0.0912948598189128
"1834","M.Johnson-00-0032980",2016,NA,NA,NA,NA
"1835","M.Johnson-00-0032980",2017,NA,NA,NA,NA
"1836","M.Johnson-00-0032980",2018,0,0,0,0
"1837","M.Williams-00-0033536",2016,NA,NA,NA,NA
"1838","M.Williams-00-0033536",2017,NA,NA,NA,NA
"1839","M.Williams-00-0033536",2018,0.0261286373410339,-0.00562787810328767,0,0.0205007592377462
"1840","N.Brown-00-0033591",2016,NA,NA,NA,NA
"1841","N.Brown-00-0033591",2017,NA,NA,NA,NA
"1842","N.Brown-00-0033591",2018,0,0,0,0
"1843","N.Sterling-00-0032120",2016,NA,NA,NA,NA
"1844","N.Sterling-00-0032120",2017,NA,NA,NA,NA
"1845","N.Sterling-00-0032120",2018,0,0,0,0
"1846","R.Switzer-00-0033562",2016,NA,NA,NA,NA
"1847","R.Switzer-00-0033562",2017,NA,NA,NA,NA
"1848","R.Switzer-00-0033562",2018,0,0,0.00146756886626344,0.00146756886626344
"1849","S.Coley-00-0033968",2016,NA,NA,NA,NA
"1850","S.Coley-00-0033968",2017,NA,NA,NA,NA
"1851","S.Coley-00-0033968",2018,0,0,0,0
"1852","S.Gibson-00-0033573",2016,NA,NA,NA,NA
"1853","S.Gibson-00-0033573",2017,NA,NA,NA,NA
"1854","S.Gibson-00-0033573",2018,0,0,0,0
"1855","T.Gentry-00-0033633",2016,NA,NA,NA,NA
"1856","T.Gentry-00-0033633",2017,NA,NA,NA,NA
"1857","T.Gentry-00-0033633",2018,0,0,0,0
"1858","T.Rudolph-00-0033717",2016,NA,NA,NA,NA
"1859","T.Rudolph-00-0033717",2017,NA,NA,NA,NA
"1860","T.Rudolph-00-0033717",2018,0.0372371563584048,0.0140517257638263,0,0.0512888821222311
"1861","T.Taylor-00-0033292",2016,NA,NA,NA,NA
"1862","T.Taylor-00-0033292",2017,NA,NA,NA,NA
"1863","T.Taylor-00-0033292",2018,0.123342053430712,0.0746939899737033,0,0.198036043404416
"1864","T.Taylor-00-0033911",2016,NA,NA,NA,NA
"1865","T.Taylor-00-0033911",2017,NA,NA,NA,NA
"1866","T.Taylor-00-0033911",2018,0.0527350718084672,0.0329542456907268,0.00404619189279769,0.0897355093919917
"1867","V.Mayle-00-0032188",2016,NA,NA,NA,NA
"1868","V.Mayle-00-0032188",2017,NA,NA,NA,NA
"1869","V.Mayle-00-0032188",2018,0,0,0,0
"1870","Z.Jones-00-0033891",2016,NA,NA,NA,NA
"1871","Z.Jones-00-0033891",2017,NA,NA,NA,NA
"1872","Z.Jones-00-0033891",2018,0.0889222633927644,-0.000970995824486361,0,0.0879512675682781
